===2023-05-25 01:52:52===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 7
data_number=[18,26,39,57,85,125,183,270,397,584,41,60,89,131,192,283,416,66,97,143,210,309,121,178,262,154,227,259,176,]
client_nums=[10,7,5,3,2,1,1,]
len_dataset=[2980,2027,1378,937,637,433,294,]
domain number = 7
multiply 100 for Ea!
use train loss for Ea
============ Train epoch 0 ============
cnt=[2, 7, 1, 8, 9, 1, 1, ]
power_decay: 0.9, powerI: 0.9500, powerC: 0.0500
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.7050 | Train Acc: 0.3889
 Site-Black                    | Train Loss: 1.5349 | Train Acc: 0.4095
 Site-Black                    | Train Loss: 1.5387 | Train Acc: 0.3560
 Site-East_Asian               | Train Loss: 1.3727 | Train Acc: 0.4463
 Site-East_Asian               | Train Loss: 1.4544 | Train Acc: 0.4607
 Site-East_Asian               | Train Loss: 1.3736 | Train Acc: 0.4809
 Site-Indian                   | Train Loss: 1.4209 | Train Acc: 0.4416
 Site-Indian                   | Train Loss: 1.5607 | Train Acc: 0.4361
 Site-Southeast_Asian          | Train Loss: 1.5224 | Train Acc: 0.4093
 Site-Middle_Eastern           | Train Loss: 1.4143 | Train Acc: 0.4716
 Site-White                     (4) | Val  Loss: 1.6415 | Val  Acc: 0.5000
 Site-White                     (6) | Val  Loss: 1.0311 | Val  Acc: 0.7647
 Site-White                     (2) | Val  Loss: 1.0511 | Val  Acc: 0.6923
 Site-White                     (6) | Val  Loss: 1.4317 | Val  Acc: 0.4211
 Site-White                     (6) | Val  Loss: 1.3173 | Val  Acc: 0.4821
 Site-White                     (6) | Val  Loss: 1.3681 | Val  Acc: 0.4819
 Site-White                     (6) | Val  Loss: 1.2957 | Val  Acc: 0.5000
 Site-White                     (6) | Val  Loss: 1.2923 | Val  Acc: 0.5056
 Site-White                     (2) | Val  Loss: 1.3778 | Val  Acc: 0.4811
 Site-White                     (6) | Val  Loss: 1.4160 | Val  Acc: 0.4576
 Site-Latino_Hispanic           (3) | Val  Loss: 1.4773 | Val  Acc: 0.4444
 Site-Latino_Hispanic           (3) | Val  Loss: 1.3974 | Val  Acc: 0.4000
 Site-Latino_Hispanic           (3) | Val  Loss: 1.3819 | Val  Acc: 0.4576
 Site-Latino_Hispanic           (3) | Val  Loss: 1.3729 | Val  Acc: 0.4828
 Site-Latino_Hispanic           (3) | Val  Loss: 1.4579 | Val  Acc: 0.4375
 Site-Latino_Hispanic           (3) | Val  Loss: 1.4968 | Val  Acc: 0.3936
 Site-Latino_Hispanic           (3) | Val  Loss: 1.4746 | Val  Acc: 0.3827
 Site-Black                     (5) | Val  Loss: 1.3702 | Val  Acc: 0.4773
 Site-Black                     (5) | Val  Loss: 1.5436 | Val  Acc: 0.3594
 Site-Black                     (5) | Val  Loss: 1.5447 | Val  Acc: 0.3474
 Site-Black                     (5) | Val  Loss: 1.4505 | Val  Acc: 0.4000
 Site-Black                     (5) | Val  Loss: 1.5619 | Val  Acc: 0.3689
 Site-East_Asian                (1) | Val  Loss: 1.2497 | Val  Acc: 0.5125
 Site-East_Asian                (1) | Val  Loss: 1.3864 | Val  Acc: 0.4831
 Site-East_Asian                (1) | Val  Loss: 1.4287 | Val  Acc: 0.4713
 Site-Indian                    (0) | Val  Loss: 1.5462 | Val  Acc: 0.4314
 Site-Indian                    (0) | Val  Loss: 1.5634 | Val  Acc: 0.4106
 Site-Southeast_Asian           (1) | Val  Loss: 1.5788 | Val  Acc: 0.4335
 Site-Middle_Eastern            (6) | Val  Loss: 1.3412 | Val  Acc: 0.4957
Average Valid Accuracy: 0.4647
Aggregated Acc | Val Acc: 0.4736
============ Train epoch 44 ============
cnt=[7, 6, 12, 1, 1, 1, 1, ]
power_decay: 0.9, powerI: 0.5044, powerC: 0.4956
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.1912 | Train Acc: 0.5556
 Site-White                    | Train Loss: 1.6106 | Train Acc: 0.3846
 Site-White                    | Train Loss: 1.3401 | Train Acc: 0.5641
 Site-White                    | Train Loss: 1.3749 | Train Acc: 0.5088
 Site-White                    | Train Loss: 1.4333 | Train Acc: 0.4706
 Site-White                    | Train Loss: 1.3505 | Train Acc: 0.4880
 Site-White                    | Train Loss: 1.3520 | Train Acc: 0.4645
 Site-White                    | Train Loss: 1.3329 | Train Acc: 0.4481
 Site-White                    | Train Loss: 1.3945 | Train Acc: 0.4836
 Site-White                    | Train Loss: 1.2542 | Train Acc: 0.5205
 Site-Latino_Hispanic          | Train Loss: 1.4796 | Train Acc: 0.4390
 Site-Latino_Hispanic          | Train Loss: 1.6230 | Train Acc: 0.3000
 Site-Latino_Hispanic          | Train Loss: 1.4835 | Train Acc: 0.3933
 Site-Latino_Hispanic          | Train Loss: 1.2836 | Train Acc: 0.3893
 Site-Latino_Hispanic          | Train Loss: 1.5097 | Train Acc: 0.3750
 Site-Latino_Hispanic          | Train Loss: 1.4125 | Train Acc: 0.4417
 Site-Latino_Hispanic          | Train Loss: 1.3528 | Train Acc: 0.4639
 Site-Black                    | Train Loss: 2.0659 | Train Acc: 0.3485
 Site-Black                    | Train Loss: 1.6373 | Train Acc: 0.4124
 Site-Black                    | Train Loss: 1.6474 | Train Acc: 0.3217
 Site-Black                    | Train Loss: 1.5335 | Train Acc: 0.4000
 Site-Black                    | Train Loss: 1.5486 | Train Acc: 0.3883
 Site-East_Asian               | Train Loss: 1.3728 | Train Acc: 0.4711
 Site-East_Asian               | Train Loss: 1.4229 | Train Acc: 0.4270
 Site-East_Asian               | Train Loss: 1.3597 | Train Acc: 0.4618
 Site-Indian                   | Train Loss: 1.4119 | Train Acc: 0.4156
 Site-Indian                   | Train Loss: 1.5054 | Train Acc: 0.3877
 Site-Southeast_Asian          | Train Loss: 1.8289 | Train Acc: 0.4556
 Site-Middle_Eastern           | Train Loss: 1.4079 | Train Acc: 0.4659
 Site-White                     (6) | Val  Loss: 1.6789 | Val  Acc: 0.4167
 Site-White                     (3) | Val  Loss: 1.0793 | Val  Acc: 0.5882
 Site-White                     (5) | Val  Loss: 1.1251 | Val  Acc: 0.6538
 Site-White                     (0) | Val  Loss: 1.3682 | Val  Acc: 0.5263
 Site-White                     (0) | Val  Loss: 1.3806 | Val  Acc: 0.4643
 Site-White                     (0) | Val  Loss: 1.2855 | Val  Acc: 0.5301
 Site-White                     (0) | Val  Loss: 1.2709 | Val  Acc: 0.5328
 Site-White                     (0) | Val  Loss: 1.2855 | Val  Acc: 0.4833
 Site-White                     (0) | Val  Loss: 1.3332 | Val  Acc: 0.4848
 Site-White                     (0) | Val  Loss: 1.4538 | Val  Acc: 0.4396
 Site-Latino_Hispanic           (4) | Val  Loss: 1.4333 | Val  Acc: 0.4074
 Site-Latino_Hispanic           (2) | Val  Loss: 1.4620 | Val  Acc: 0.3750
 Site-Latino_Hispanic           (2) | Val  Loss: 1.2938 | Val  Acc: 0.4915
 Site-Latino_Hispanic           (2) | Val  Loss: 1.2994 | Val  Acc: 0.5057
 Site-Latino_Hispanic           (2) | Val  Loss: 1.4232 | Val  Acc: 0.4219
 Site-Latino_Hispanic           (2) | Val  Loss: 1.4950 | Val  Acc: 0.3883
 Site-Latino_Hispanic           (2) | Val  Loss: 1.4316 | Val  Acc: 0.4188
 Site-Black                     (1) | Val  Loss: 1.3752 | Val  Acc: 0.5227
 Site-Black                     (1) | Val  Loss: 1.5295 | Val  Acc: 0.2812
 Site-Black                     (1) | Val  Loss: 1.5436 | Val  Acc: 0.4526
 Site-Black                     (1) | Val  Loss: 1.3991 | Val  Acc: 0.4643
 Site-Black                     (1) | Val  Loss: 1.5202 | Val  Acc: 0.4029
 Site-East_Asian                (2) | Val  Loss: 1.2576 | Val  Acc: 0.5625
 Site-East_Asian                (2) | Val  Loss: 1.4103 | Val  Acc: 0.4322
 Site-East_Asian                (2) | Val  Loss: 1.4262 | Val  Acc: 0.4540
 Site-Indian                    (2) | Val  Loss: 1.5814 | Val  Acc: 0.4314
 Site-Indian                    (1) | Val  Loss: 1.5442 | Val  Acc: 0.4040
 Site-Southeast_Asian           (2) | Val  Loss: 1.5592 | Val  Acc: 0.4220
 Site-Middle_Eastern            (2) | Val  Loss: 1.3683 | Val  Acc: 0.4615
Average Valid Accuracy: 0.4628
Aggregated Acc | Val Acc: 0.4899
============ Train epoch 45 ============
cnt=[10, 9, 1, 3, 2, 3, 1, ]
power_decay: 0.9, powerI: 0.5039, powerC: 0.4961
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.2397 | Train Acc: 0.4444
 Site-White                    | Train Loss: 1.6609 | Train Acc: 0.3462
 Site-White                    | Train Loss: 1.3997 | Train Acc: 0.4359
 Site-White                    | Train Loss: 1.3516 | Train Acc: 0.5263
 Site-White                    | Train Loss: 1.3816 | Train Acc: 0.4588
 Site-White                    | Train Loss: 1.3636 | Train Acc: 0.4720
 Site-White                    | Train Loss: 1.3627 | Train Acc: 0.4645
 Site-White                    | Train Loss: 1.3336 | Train Acc: 0.4815
 Site-White                    | Train Loss: 1.3080 | Train Acc: 0.4912
 Site-White                    | Train Loss: 1.2775 | Train Acc: 0.5154
 Site-Latino_Hispanic          | Train Loss: 1.4596 | Train Acc: 0.4390
 Site-Latino_Hispanic          | Train Loss: 1.6167 | Train Acc: 0.3500
 Site-Latino_Hispanic          | Train Loss: 1.5055 | Train Acc: 0.4157
 Site-Latino_Hispanic          | Train Loss: 1.5949 | Train Acc: 0.3817
 Site-Latino_Hispanic          | Train Loss: 1.4830 | Train Acc: 0.4219
 Site-Latino_Hispanic          | Train Loss: 1.4560 | Train Acc: 0.4452
 Site-Latino_Hispanic          | Train Loss: 1.3534 | Train Acc: 0.4880
 Site-Black                    | Train Loss: 1.4170 | Train Acc: 0.3636
 Site-Black                    | Train Loss: 1.6932 | Train Acc: 0.4021
 Site-Black                    | Train Loss: 1.7058 | Train Acc: 0.3566
 Site-Black                    | Train Loss: 1.6003 | Train Acc: 0.4190
 Site-Black                    | Train Loss: 1.4903 | Train Acc: 0.4078
 Site-East_Asian               | Train Loss: 1.3856 | Train Acc: 0.4380
 Site-East_Asian               | Train Loss: 1.4232 | Train Acc: 0.4326
 Site-East_Asian               | Train Loss: 1.3757 | Train Acc: 0.4656
 Site-Indian                   | Train Loss: 1.3888 | Train Acc: 0.4026
 Site-Indian                   | Train Loss: 1.5018 | Train Acc: 0.4493
 Site-Southeast_Asian          | Train Loss: 1.5282 | Train Acc: 0.4131
 Site-Middle_Eastern           | Train Loss: 1.4475 | Train Acc: 0.4602
 Site-White                     (6) | Val  Loss: 1.6434 | Val  Acc: 0.5000
 Site-White                     (2) | Val  Loss: 1.0660 | Val  Acc: 0.6471
 Site-White                     (1) | Val  Loss: 1.0406 | Val  Acc: 0.7308
 Site-White                     (1) | Val  Loss: 1.3893 | Val  Acc: 0.5789
 Site-White                     (1) | Val  Loss: 1.3878 | Val  Acc: 0.4643
 Site-White                     (1) | Val  Loss: 1.3716 | Val  Acc: 0.5060
 Site-White                     (1) | Val  Loss: 1.2974 | Val  Acc: 0.4672
 Site-White                     (1) | Val  Loss: 1.2591 | Val  Acc: 0.4667
 Site-White                     (1) | Val  Loss: 1.3434 | Val  Acc: 0.4697
 Site-White                     (1) | Val  Loss: 1.4456 | Val  Acc: 0.4396
 Site-Latino_Hispanic           (0) | Val  Loss: 1.5094 | Val  Acc: 0.4444
 Site-Latino_Hispanic           (0) | Val  Loss: 1.4599 | Val  Acc: 0.4000
 Site-Latino_Hispanic           (0) | Val  Loss: 1.2948 | Val  Acc: 0.4915
 Site-Latino_Hispanic           (0) | Val  Loss: 1.3987 | Val  Acc: 0.3793
 Site-Latino_Hispanic           (0) | Val  Loss: 1.4071 | Val  Acc: 0.4219
 Site-Latino_Hispanic           (0) | Val  Loss: 1.4973 | Val  Acc: 0.3723
 Site-Latino_Hispanic           (0) | Val  Loss: 1.4684 | Val  Acc: 0.4152
 Site-Black                     (5) | Val  Loss: 1.4254 | Val  Acc: 0.5227
 Site-Black                     (4) | Val  Loss: 1.5083 | Val  Acc: 0.3281
 Site-Black                     (4) | Val  Loss: 1.5475 | Val  Acc: 0.4421
 Site-Black                     (5) | Val  Loss: 1.3930 | Val  Acc: 0.4286
 Site-Black                     (5) | Val  Loss: 1.5322 | Val  Acc: 0.3495
 Site-East_Asian                (3) | Val  Loss: 1.2645 | Val  Acc: 0.5625
 Site-East_Asian                (3) | Val  Loss: 1.3796 | Val  Acc: 0.4915
 Site-East_Asian                (3) | Val  Loss: 1.4020 | Val  Acc: 0.4253
 Site-Indian                    (0) | Val  Loss: 1.5111 | Val  Acc: 0.3725
 Site-Indian                    (0) | Val  Loss: 1.5002 | Val  Acc: 0.4106
 Site-Southeast_Asian           (0) | Val  Loss: 1.5309 | Val  Acc: 0.4335
 Site-Middle_Eastern            (1) | Val  Loss: 1.3210 | Val  Acc: 0.5043
Average Valid Accuracy: 0.4644
Aggregated Acc | Val Acc: 0.4839
 Test site-White                    | Epoch:41 | Test Acc: 0.4358
 Test site-Latino_Hispanic          | Epoch:41 | Test Acc: 0.3513
 Test site-Black                    | Epoch:41 | Test Acc: 0.3125
 Test site-East_Asian               | Epoch:41 | Test Acc: 0.4675
 Test site-Indian                   | Epoch:41 | Test Acc: 0.3373
 Test site-Southeast_Asian          | Epoch:41 | Test Acc: 0.4407
 Test site-Middle_Eastern           | Epoch:41 | Test Acc: 0.3969
Average Test Accuracy: 0.3917, domain std=0.0548, individual std=0.0550
Average Test Accuracy: 0.3917
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_random_dis_cluster_7/ccop_q=1...
============ Train epoch 46 ============
cnt=[2, 5, 10, 1, 7, 1, 3, ]
power_decay: 0.9, powerI: 0.5035, powerC: 0.4965
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.3147 | Train Acc: 0.5000
 Site-White                    | Train Loss: 1.5874 | Train Acc: 0.4615
 Site-White                    | Train Loss: 1.4141 | Train Acc: 0.5128
 Site-White                    | Train Loss: 1.3366 | Train Acc: 0.5088
 Site-White                    | Train Loss: 1.2427 | Train Acc: 0.4235
 Site-White                    | Train Loss: 1.3580 | Train Acc: 0.4640
 Site-White                    | Train Loss: 1.3698 | Train Acc: 0.4208
 Site-White                    | Train Loss: 1.4035 | Train Acc: 0.4556
 Site-White                    | Train Loss: 1.3261 | Train Acc: 0.4887
 Site-White                    | Train Loss: 1.2921 | Train Acc: 0.5000
 Site-Latino_Hispanic          | Train Loss: 1.3946 | Train Acc: 0.4390
 Site-Latino_Hispanic          | Train Loss: 1.5893 | Train Acc: 0.3667
 Site-Latino_Hispanic          | Train Loss: 1.6063 | Train Acc: 0.3820
 Site-Latino_Hispanic          | Train Loss: 1.3235 | Train Acc: 0.3893
 Site-Latino_Hispanic          | Train Loss: 1.5374 | Train Acc: 0.3333
 Site-Latino_Hispanic          | Train Loss: 1.4102 | Train Acc: 0.4488
 Site-Latino_Hispanic          | Train Loss: 1.3198 | Train Acc: 0.5024
 Site-Black                    | Train Loss: 1.2794 | Train Acc: 0.2727
 Site-Black                    | Train Loss: 1.7301 | Train Acc: 0.3711
 Site-Black                    | Train Loss: 1.7085 | Train Acc: 0.3147
 Site-Black                    | Train Loss: 1.5243 | Train Acc: 0.4143
 Site-Black                    | Train Loss: 1.5561 | Train Acc: 0.3722
 Site-East_Asian               | Train Loss: 1.3950 | Train Acc: 0.4380
 Site-East_Asian               | Train Loss: 1.4226 | Train Acc: 0.4551
 Site-East_Asian               | Train Loss: 1.3076 | Train Acc: 0.4771
 Site-Indian                   | Train Loss: 1.4153 | Train Acc: 0.4156
 Site-Indian                   | Train Loss: 1.5167 | Train Acc: 0.4449
 Site-Southeast_Asian          | Train Loss: 1.4706 | Train Acc: 0.4131
 Site-Middle_Eastern           | Train Loss: 1.3954 | Train Acc: 0.4773
 Site-White                     (3) | Val  Loss: 1.6122 | Val  Acc: 0.5000
 Site-White                     (5) | Val  Loss: 1.1267 | Val  Acc: 0.5294
 Site-White                     (4) | Val  Loss: 1.2017 | Val  Acc: 0.5385
 Site-White                     (4) | Val  Loss: 1.3817 | Val  Acc: 0.4737
 Site-White                     (4) | Val  Loss: 1.3778 | Val  Acc: 0.5179
 Site-White                     (4) | Val  Loss: 1.2895 | Val  Acc: 0.5181
 Site-White                     (0) | Val  Loss: 1.2798 | Val  Acc: 0.4836
 Site-White                     (4) | Val  Loss: 1.2622 | Val  Acc: 0.5167
 Site-White                     (0) | Val  Loss: 1.3373 | Val  Acc: 0.4697
 Site-White                     (4) | Val  Loss: 1.4551 | Val  Acc: 0.4216
 Site-Latino_Hispanic           (2) | Val  Loss: 1.4926 | Val  Acc: 0.4074
 Site-Latino_Hispanic           (2) | Val  Loss: 1.4488 | Val  Acc: 0.4000
 Site-Latino_Hispanic           (2) | Val  Loss: 1.3218 | Val  Acc: 0.5085
 Site-Latino_Hispanic           (2) | Val  Loss: 1.3018 | Val  Acc: 0.4828
 Site-Latino_Hispanic           (2) | Val  Loss: 1.4211 | Val  Acc: 0.3828
 Site-Latino_Hispanic           (2) | Val  Loss: 1.4823 | Val  Acc: 0.3989
 Site-Latino_Hispanic           (2) | Val  Loss: 1.4656 | Val  Acc: 0.4007
 Site-Black                     (1) | Val  Loss: 1.3759 | Val  Acc: 0.5000
 Site-Black                     (1) | Val  Loss: 1.5232 | Val  Acc: 0.4062
 Site-Black                     (1) | Val  Loss: 1.5818 | Val  Acc: 0.4526
 Site-Black                     (1) | Val  Loss: 1.3764 | Val  Acc: 0.5071
 Site-Black                     (1) | Val  Loss: 1.5358 | Val  Acc: 0.3447
 Site-East_Asian                (6) | Val  Loss: 1.3036 | Val  Acc: 0.5125
 Site-East_Asian                (6) | Val  Loss: 1.3673 | Val  Acc: 0.4831
 Site-East_Asian                (6) | Val  Loss: 1.3988 | Val  Acc: 0.4655
 Site-Indian                    (2) | Val  Loss: 1.5461 | Val  Acc: 0.4118
 Site-Indian                    (2) | Val  Loss: 1.5217 | Val  Acc: 0.3709
 Site-Southeast_Asian           (2) | Val  Loss: 1.5537 | Val  Acc: 0.4277
 Site-Middle_Eastern            (4) | Val  Loss: 1.3590 | Val  Acc: 0.5043
Average Valid Accuracy: 0.4599
Aggregated Acc | Val Acc: 0.4790
 Test site-White                    | Epoch:45 | Test Acc: 0.4358
 Test site-Latino_Hispanic          | Epoch:45 | Test Acc: 0.3449
 Test site-Black                    | Epoch:45 | Test Acc: 0.3000
 Test site-East_Asian               | Epoch:45 | Test Acc: 0.4448
 Test site-Indian                   | Epoch:45 | Test Acc: 0.3373
 Test site-Southeast_Asian          | Epoch:45 | Test Acc: 0.4370
 Test site-Middle_Eastern           | Epoch:45 | Test Acc: 0.4021
Average Test Accuracy: 0.3860, domain std=0.0538, individual std=0.0561
Average Test Accuracy: 0.3860
============ Train epoch 47 ============
cnt=[5, 2, 1, 2, 3, 9, 7, ]
power_decay: 0.9, powerI: 0.5032, powerC: 0.4968
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.2026 | Train Acc: 0.5000
 Site-White                    | Train Loss: 1.6371 | Train Acc: 0.3462
 Site-White                    | Train Loss: 1.4223 | Train Acc: 0.4615
 Site-White                    | Train Loss: 1.3457 | Train Acc: 0.5088
 Site-White                    | Train Loss: 1.3094 | Train Acc: 0.4118
 Site-White                    | Train Loss: 1.3833 | Train Acc: 0.4640
 Site-White                    | Train Loss: 1.3786 | Train Acc: 0.4645
 Site-White                    | Train Loss: 1.3249 | Train Acc: 0.4667
 Site-White                    | Train Loss: 1.3549 | Train Acc: 0.4887
 Site-White                    | Train Loss: 1.2580 | Train Acc: 0.5308
 Site-Latino_Hispanic          | Train Loss: 1.4464 | Train Acc: 0.3902
 Site-Latino_Hispanic          | Train Loss: 1.6256 | Train Acc: 0.3333
 Site-Latino_Hispanic          | Train Loss: 1.5676 | Train Acc: 0.3933
 Site-Latino_Hispanic          | Train Loss: 1.3556 | Train Acc: 0.3435
 Site-Latino_Hispanic          | Train Loss: 1.4955 | Train Acc: 0.4115
 Site-Latino_Hispanic          | Train Loss: 1.4303 | Train Acc: 0.4594
 Site-Latino_Hispanic          | Train Loss: 1.3200 | Train Acc: 0.4808
