===2023-06-05 18:35:14===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 32
    iters: 2
    wk_iters: 1
    si: False
    domain_num: 7
    quantile: 0
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[18,26,39,57,85,125,183,270,397,584,41,60,89,131,192,283,416,66,97,143,210,309,121,178,262,154,227,259,176,]
client_nums=[10,7,5,3,2,1,1,]
len_dataset=[2980,2027,1378,937,637,433,294,]
label set of clients: [7, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, ]
domain number = 7
============ Train epoch 0 ============
cnt=[10, 1, 3, 5, 3, 5, 2, ]
power_decay: 0.9, powerI: 0.9500, powerC: 0.0500
sum of wi : 1.0000
 Site-White                    | Train Loss: 2.1592 | Train Acc: 0.2778
 Test site-Latino_Hispanic           (1)| Epoch:41 | Test Acc: 0.3513
 Test site-Latino_Hispanic           (1)| Epoch:41 | Test Acc: 0.3513
 Test site-Black                     (5)| Epoch:41 | Test Acc: 0.3625
 Test site-East_Asian                (2)| Epoch:41 | Test Acc: 0.5325
 Test site-East_Asian                (2)| Epoch:41 | Test Acc: 0.5325
 Test site-East_Asian                (2)| Epoch:41 | Test Acc: 0.5325
 Test site-Indian                    (3)| Epoch:41 | Test Acc: 0.3182
 Test site-Southeast_Asian           (6)| Epoch:41 | Test Acc: 0.4370
 Test site-Middle_Eastern            (0)| Epoch:41 | Test Acc: 0.3814
White: 0.388, Latino: 0.351, Black: 0.362, East: 0.532, Indian: 0.318, Southeast: 0.437, Middle: 0.381, 
Average Test Accuracy: 0.3958, domain std=0.0652, cluster std=nan, individual std=0.0549, 
Average Test Accuracy: 0.3958
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_random_dis_cluster_7/ablation...
============ Train epoch 42 ============
cnt=[5, 2, 4, 2, 2, 8, 6, ]
power_decay: 0.9, powerI: 0.5054, powerC: 0.4946
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.5355 | Train Acc: 0.5556
 Site-White                    | Train Loss: 1.7049 | Train Acc: 0.3462
 Site-White                    | Train Loss: 1.6367 | Train Acc: 0.3333
 Site-White                    | Train Loss: 1.5848 | Train Acc: 0.4035
 Site-White                    | Train Loss: 1.6122 | Train Acc: 0.4353
 Site-White                    | Train Loss: 1.5943 | Train Acc: 0.4400
 Site-White                    | Train Loss: 1.6388 | Train Acc: 0.3934
 Site-White                    | Train Loss: 1.6209 | Train Acc: 0.3926
 Site-White                    | Train Loss: 1.6327 | Train Acc: 0.4081
 Site-White                    | Train Loss: 1.5882 | Train Acc: 0.4041
 Site-Latino_Hispanic          | Train Loss: 1.6426 | Train Acc: 0.4146
 Site-Latino_Hispanic          | Train Loss: 1.7179 | Train Acc: 0.3833
 Site-Latino_Hispanic          | Train Loss: 1.7113 | Train Acc: 0.3371
 Site-Latino_Hispanic          | Train Loss: 1.6524 | Train Acc: 0.3588
 Site-Latino_Hispanic          | Train Loss: 1.7394 | Train Acc: 0.3229
 Site-Latino_Hispanic          | Train Loss: 1.6916 | Train Acc: 0.3357
 Site-Latino_Hispanic          | Train Loss: 1.6989 | Train Acc: 0.3125
 Site-Black                    | Train Loss: 1.7581 | Train Acc: 0.3030
 Site-Black                    | Train Loss: 1.8224 | Train Acc: 0.3299
 Site-Black                    | Train Loss: 1.8227 | Train Acc: 0.3077
 Site-Black                    | Train Loss: 1.7519 | Train Acc: 0.3571
 Site-Black                    | Train Loss: 1.8001 | Train Acc: 0.3398
 Site-East_Asian               | Train Loss: 1.5706 | Train Acc: 0.5041
 Site-East_Asian               | Train Loss: 1.6042 | Train Acc: 0.4382
 Site-East_Asian               | Train Loss: 1.5897 | Train Acc: 0.4695
 Site-Indian                   | Train Loss: 1.7830 | Train Acc: 0.3052
 Site-Indian                   | Train Loss: 1.8575 | Train Acc: 0.3172
 Site-Southeast_Asian          | Train Loss: 1.6930 | Train Acc: 0.3552
 Site-Middle_Eastern           | Train Loss: 1.7388 | Train Acc: 0.3182
 Site-White                         | Val  Loss: 1.9870 | Val  Acc: 0.1667
 Site-White                         | Val  Loss: 1.4936 | Val  Acc: 0.5294
 Site-White                         | Val  Loss: 1.4787 | Val  Acc: 0.5385
 Site-White                         | Val  Loss: 1.5005 | Val  Acc: 0.5263
 Site-White                         | Val  Loss: 1.5696 | Val  Acc: 0.5000
 Site-White                         | Val  Loss: 1.5653 | Val  Acc: 0.4458
 Site-White                         | Val  Loss: 1.6112 | Val  Acc: 0.4344
 Site-White                         | Val  Loss: 1.6152 | Val  Acc: 0.4222
 Site-White                         | Val  Loss: 1.6771 | Val  Acc: 0.3902
 Site-White                         | Val  Loss: 1.6621 | Val  Acc: 0.3933
 Site-Latino_Hispanic               | Val  Loss: 1.5827 | Val  Acc: 0.4074
 Site-Latino_Hispanic               | Val  Loss: 1.5171 | Val  Acc: 0.4250
 Site-Latino_Hispanic               | Val  Loss: 1.6998 | Val  Acc: 0.3390
 Site-Latino_Hispanic               | Val  Loss: 1.7258 | Val  Acc: 0.3333
 Site-Latino_Hispanic               | Val  Loss: 1.7162 | Val  Acc: 0.2734
 Site-Latino_Hispanic               | Val  Loss: 1.7186 | Val  Acc: 0.2766
 Site-Latino_Hispanic               | Val  Loss: 1.6897 | Val  Acc: 0.3502
 Site-Black                         | Val  Loss: 1.9519 | Val  Acc: 0.2955
 Site-Black                         | Val  Loss: 1.8138 | Val  Acc: 0.3594
 Site-Black                         | Val  Loss: 1.8002 | Val  Acc: 0.2947
 Site-Black                         | Val  Loss: 1.6999 | Val  Acc: 0.3357
 Site-Black                         | Val  Loss: 1.7605 | Val  Acc: 0.3447
 Site-East_Asian                    | Val  Loss: 1.5711 | Val  Acc: 0.5125
 Site-East_Asian                    | Val  Loss: 1.5212 | Val  Acc: 0.4915
 Site-East_Asian                    | Val  Loss: 1.6006 | Val  Acc: 0.4713
 Site-Indian                        | Val  Loss: 1.8030 | Val  Acc: 0.2941
 Site-Indian                        | Val  Loss: 1.8110 | Val  Acc: 0.3377
 Site-Southeast_Asian               | Val  Loss: 1.7353 | Val  Acc: 0.3815
 Site-Middle_Eastern                | Val  Loss: 1.6797 | Val  Acc: 0.3761
Average Valid Accuracy: 0.3878
 Best site-White                         | Epoch:42 | Val Acc: 0.1667
 Best site-White                         | Epoch:42 | Val Acc: 0.5294
 Best site-White                         | Epoch:42 | Val Acc: 0.5385
 Best site-White                         | Epoch:42 | Val Acc: 0.5263
 Best site-White                         | Epoch:42 | Val Acc: 0.5000
 Best site-White                         | Epoch:42 | Val Acc: 0.4458
 Best site-White                         | Epoch:42 | Val Acc: 0.4344
 Best site-White                         | Epoch:42 | Val Acc: 0.4222
 Best site-White                         | Epoch:42 | Val Acc: 0.3902
 Best site-White                         | Epoch:42 | Val Acc: 0.3933
 Best site-Latino_Hispanic               | Epoch:42 | Val Acc: 0.4074
 Best site-Latino_Hispanic               | Epoch:42 | Val Acc: 0.4250
 Best site-Latino_Hispanic               | Epoch:42 | Val Acc: 0.3390
 Best site-Latino_Hispanic               | Epoch:42 | Val Acc: 0.3333
 Best site-Latino_Hispanic               | Epoch:42 | Val Acc: 0.2734
 Best site-Latino_Hispanic               | Epoch:42 | Val Acc: 0.2766
 Best site-Latino_Hispanic               | Epoch:42 | Val Acc: 0.3502
 Best site-Black                         | Epoch:42 | Val Acc: 0.2955
 Best site-Black                         | Epoch:42 | Val Acc: 0.3594
 Best site-Black                         | Epoch:42 | Val Acc: 0.2947
 Best site-Black                         | Epoch:42 | Val Acc: 0.3357
 Best site-Black                         | Epoch:42 | Val Acc: 0.3447
 Best site-East_Asian                    | Epoch:42 | Val Acc: 0.5125
 Best site-East_Asian                    | Epoch:42 | Val Acc: 0.4915
 Best site-East_Asian                    | Epoch:42 | Val Acc: 0.4713
 Best site-Indian                        | Epoch:42 | Val Acc: 0.2941
 Best site-Indian                        | Epoch:42 | Val Acc: 0.3377
 Best site-Southeast_Asian               | Epoch:42 | Val Acc: 0.3815
 Best site-Middle_Eastern                | Epoch:42 | Val Acc: 0.3761
 Test site-White                     (5)| Epoch:42 | Test Acc: 0.3877
 Test site-Latino_Hispanic           (1)| Epoch:42 | Test Acc: 0.3513
 Test site-Latino_Hispanic           (6)| Epoch:42 | Test Acc: 0.3513
 Test site-Latino_Hispanic           (6)| Epoch:42 | Test Acc: 0.3513
 Test site-Latino_Hispanic           (6)| Epoch:42 | Test Acc: 0.3513
 Test site-Latino_Hispanic           (6)| Epoch:42 | Test Acc: 0.3513
 Test site-Latino_Hispanic           (6)| Epoch:42 | Test Acc: 0.3513
 Test site-Latino_Hispanic           (6)| Epoch:42 | Test Acc: 0.3513
 Test site-Black                     (0)| Epoch:42 | Test Acc: 0.3656
 Test site-East_Asian                (2)| Epoch:42 | Test Acc: 0.5325
 Test site-East_Asian                (2)| Epoch:42 | Test Acc: 0.5325
 Test site-East_Asian                (2)| Epoch:42 | Test Acc: 0.5325
 Test site-Indian                    (4)| Epoch:42 | Test Acc: 0.3278
 Test site-Southeast_Asian           (2)| Epoch:42 | Test Acc: 0.4407
 Test site-Middle_Eastern            (1)| Epoch:42 | Test Acc: 0.3840
White: 0.388, Latino: 0.351, Black: 0.366, East: 0.532, Indian: 0.328, Southeast: 0.441, Middle: 0.384, 
Average Test Accuracy: 0.3985, domain std=0.0637, cluster std=nan, individual std=0.0540, 
Average Test Accuracy: 0.3985
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_random_dis_cluster_7/ablation...
============ Train epoch 43 ============
cnt=[5, 9, 3, 5, 5, 1, 1, ]
power_decay: 0.9, powerI: 0.5048, powerC: 0.4952
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.5214 | Train Acc: 0.5000
 Site-White                    | Train Loss: 1.7005 | Train Acc: 0.4615
 Site-White                    | Train Loss: 1.5324 | Train Acc: 0.3590
 Site-White                    | Train Loss: 1.5620 | Train Acc: 0.4386
 Site-White                    | Train Loss: 1.6064 | Train Acc: 0.4235
 Site-White                    | Train Loss: 1.5854 | Train Acc: 0.4320
 Site-White                    | Train Loss: 1.5984 | Train Acc: 0.4098
 Site-White                    | Train Loss: 1.6288 | Train Acc: 0.4222
 Site-White                    | Train Loss: 1.6046 | Train Acc: 0.4257
 Site-White                    | Train Loss: 1.5936 | Train Acc: 0.3938
 Site-Latino_Hispanic          | Train Loss: 1.7052 | Train Acc: 0.3902
 Site-Latino_Hispanic          | Train Loss: 1.7414 | Train Acc: 0.3500
 Site-Latino_Hispanic          | Train Loss: 1.7056 | Train Acc: 0.3258
 Site-Latino_Hispanic          | Train Loss: 1.7426 | Train Acc: 0.3664
 Site-Latino_Hispanic          | Train Loss: 1.7305 | Train Acc: 0.3438
 Site-Latino_Hispanic          | Train Loss: 1.6834 | Train Acc: 0.3251
 Site-Latino_Hispanic          | Train Loss: 1.7075 | Train Acc: 0.3173
 Site-Black                    | Train Loss: 1.9701 | Train Acc: 0.2879
 Site-Black                    | Train Loss: 1.8576 | Train Acc: 0.3299
 Site-Black                    | Train Loss: 1.8258 | Train Acc: 0.2727
 Site-Black                    | Train Loss: 1.7387 | Train Acc: 0.3381
 Site-Black                    | Train Loss: 1.7958 | Train Acc: 0.3333
 Site-East_Asian               | Train Loss: 1.5613 | Train Acc: 0.5124
 Site-East_Asian               | Train Loss: 1.6139 | Train Acc: 0.4438
 Site-East_Asian               | Train Loss: 1.5665 | Train Acc: 0.4809
 Site-Indian                   | Train Loss: 1.7606 | Train Acc: 0.2922
 Site-Indian                   | Train Loss: 1.7488 | Train Acc: 0.3084
 Site-Southeast_Asian          | Train Loss: 1.7100 | Train Acc: 0.3745
 Site-Middle_Eastern           | Train Loss: 1.7041 | Train Acc: 0.3352
 Site-White                         | Val  Loss: 1.9864 | Val  Acc: 0.0833
 Site-White                         | Val  Loss: 1.4640 | Val  Acc: 0.5294
 Site-White                         | Val  Loss: 1.4171 | Val  Acc: 0.5769
 Site-White                         | Val  Loss: 1.5064 | Val  Acc: 0.5000
 Site-White                         | Val  Loss: 1.5265 | Val  Acc: 0.4643
 Site-White                         | Val  Loss: 1.5507 | Val  Acc: 0.4217
 Site-White                         | Val  Loss: 1.6224 | Val  Acc: 0.4180
 Site-White                         | Val  Loss: 1.6228 | Val  Acc: 0.4056
 Site-White                         | Val  Loss: 1.6622 | Val  Acc: 0.4205
 Site-White                         | Val  Loss: 1.6691 | Val  Acc: 0.3985
 Site-Latino_Hispanic               | Val  Loss: 1.6055 | Val  Acc: 0.4444
 Site-Latino_Hispanic               | Val  Loss: 1.5457 | Val  Acc: 0.3500
 Site-Latino_Hispanic               | Val  Loss: 1.7041 | Val  Acc: 0.3559
 Site-Latino_Hispanic               | Val  Loss: 1.6978 | Val  Acc: 0.3333
 Site-Latino_Hispanic               | Val  Loss: 1.7348 | Val  Acc: 0.2656
 Site-Latino_Hispanic               | Val  Loss: 1.7102 | Val  Acc: 0.2766
 Site-Latino_Hispanic               | Val  Loss: 1.6938 | Val  Acc: 0.3574
 Site-Black                         | Val  Loss: 1.9408 | Val  Acc: 0.2955
 Site-Black                         | Val  Loss: 1.8106 | Val  Acc: 0.3281
 Site-Black                         | Val  Loss: 1.8007 | Val  Acc: 0.3263
 Site-Black                         | Val  Loss: 1.6929 | Val  Acc: 0.3500
 Site-Black                         | Val  Loss: 1.7449 | Val  Acc: 0.3447
 Site-East_Asian                    | Val  Loss: 1.5611 | Val  Acc: 0.4875
 Site-East_Asian                    | Val  Loss: 1.5247 | Val  Acc: 0.5254
 Site-East_Asian                    | Val  Loss: 1.6020 | Val  Acc: 0.4540
 Site-Indian                        | Val  Loss: 1.7735 | Val  Acc: 0.3039
 Site-Indian                        | Val  Loss: 1.8079 | Val  Acc: 0.3377
 Site-Southeast_Asian               | Val  Loss: 1.7432 | Val  Acc: 0.3931
 Site-Middle_Eastern                | Val  Loss: 1.6798 | Val  Acc: 0.3504
Average Valid Accuracy: 0.3827
 Test site-White                     (1)| Epoch:42 | Test Acc: 0.3930
 Test site-Latino_Hispanic           (4)| Epoch:42 | Test Acc: 0.3544
 Test site-Latino_Hispanic           (4)| Epoch:42 | Test Acc: 0.3544
 Test site-Latino_Hispanic           (0)| Epoch:42 | Test Acc: 0.3544
 Test site-Latino_Hispanic           (4)| Epoch:42 | Test Acc: 0.3544
 Test site-Latino_Hispanic           (0)| Epoch:42 | Test Acc: 0.3544
 Test site-Latino_Hispanic           (4)| Epoch:42 | Test Acc: 0.3544
 Test site-Latino_Hispanic           (0)| Epoch:42 | Test Acc: 0.3544
 Test site-Black                     (3)| Epoch:42 | Test Acc: 0.3625
 Test site-East_Asian                (2)| Epoch:42 | Test Acc: 0.5325
 Test site-East_Asian                (2)| Epoch:42 | Test Acc: 0.5325
 Test site-East_Asian                (2)| Epoch:42 | Test Acc: 0.5325
 Test site-Indian                    (0)| Epoch:42 | Test Acc: 0.3301
 Test site-Southeast_Asian           (5)| Epoch:42 | Test Acc: 0.4407
 Test site-Middle_Eastern            (4)| Epoch:42 | Test Acc: 0.3866
White: 0.393, Latino: 0.354, Black: 0.362, East: 0.532, Indian: 0.330, Southeast: 0.441, Middle: 0.387, 
Average Test Accuracy: 0.4000, domain std=0.0630, cluster std=nan, individual std=0.0536, 
Average Test Accuracy: 0.4000
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_random_dis_cluster_7/ablation...
============ Train epoch 44 ============
cnt=[8, 5, 4, 2, 2, 6, 2, ]
power_decay: 0.9, powerI: 0.5044, powerC: 0.4956
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.5356 | Train Acc: 0.4444
 Site-White                    | Train Loss: 1.6820 | Train Acc: 0.4231
 Site-White                    | Train Loss: 1.5188 | Train Acc: 0.3590
 Site-White                    | Train Loss: 1.6069 | Train Acc: 0.4035
 Site-White                    | Train Loss: 1.5690 | Train Acc: 0.4588
 Site-White                    | Train Loss: 1.5926 | Train Acc: 0.4320
 Site-White                    | Train Loss: 1.6205 | Train Acc: 0.3825
 Site-White                    | Train Loss: 1.6529 | Train Acc: 0.4296
 Site-White                    | Train Loss: 1.6107 | Train Acc: 0.3980
 Site-White                    | Train Loss: 1.5891 | Train Acc: 0.4041
 Site-Latino_Hispanic          | Train Loss: 1.7664 | Train Acc: 0.4146
 Site-Latino_Hispanic          | Train Loss: 1.7217 | Train Acc: 0.3667
 Site-Latino_Hispanic          | Train Loss: 1.7042 | Train Acc: 0.3371
 Site-Latino_Hispanic          | Train Loss: 1.8230 | Train Acc: 0.3359
 Site-Latino_Hispanic          | Train Loss: 1.7320 | Train Acc: 0.3438
 Site-Latino_Hispanic          | Train Loss: 1.6904 | Train Acc: 0.3251
 Site-Latino_Hispanic          | Train Loss: 1.6929 | Train Acc: 0.3125
 Site-Black                    | Train Loss: 1.7801 | Train Acc: 0.3182
 Site-Black                    | Train Loss: 1.7988 | Train Acc: 0.2990
 Site-Black                    | Train Loss: 1.8411 | Train Acc: 0.3007
 Site-Black                    | Train Loss: 1.7661 | Train Acc: 0.3810
 Site-Black                    | Train Loss: 1.7949 | Train Acc: 0.3333
 Site-East_Asian               | Train Loss: 1.5596 | Train Acc: 0.5041
 Site-East_Asian               | Train Loss: 1.6124 | Train Acc: 0.4438
 Site-East_Asian               | Train Loss: 1.5338 | Train Acc: 0.4695
 Site-Indian                   | Train Loss: 1.7448 | Train Acc: 0.3052
 Site-Indian                   | Train Loss: 1.7443 | Train Acc: 0.3172
 Site-Southeast_Asian          | Train Loss: 1.7543 | Train Acc: 0.3745
 Site-Middle_Eastern           | Train Loss: 1.7366 | Train Acc: 0.3239
 Site-White                         | Val  Loss: 1.9957 | Val  Acc: 0.1667
 Site-White                         | Val  Loss: 1.4766 | Val  Acc: 0.5294
 Site-White                         | Val  Loss: 1.4299 | Val  Acc: 0.5769
 Site-White                         | Val  Loss: 1.4854 | Val  Acc: 0.4474
 Site-White                         | Val  Loss: 1.5308 | Val  Acc: 0.5179
 Site-White                         | Val  Loss: 1.5478 | Val  Acc: 0.4458
 Site-White                         | Val  Loss: 1.6187 | Val  Acc: 0.4262
 Site-White                         | Val  Loss: 1.6188 | Val  Acc: 0.4389
 Site-White                         | Val  Loss: 1.6669 | Val  Acc: 0.4091
 Site-White                         | Val  Loss: 1.6674 | Val  Acc: 0.4036
 Site-Latino_Hispanic               | Val  Loss: 1.6319 | Val  Acc: 0.4074
