===2023-06-07 21:18:25===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 32
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 7
    quantile: 0.8
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[18,26,39,57,85,125,183,270,397,584,41,60,89,131,192,283,416,66,97,143,210,309,121,178,262,154,227,259,176,]
client_nums=[10,7,5,3,2,1,1,]
len_dataset=[2980,2027,1378,937,637,433,294,]
domain number = 7
multiply 100 for Ea!
use train loss for Ea
============ Train epoch 0 ============
cnt=[6, 7, 2, 4, 5, 4, 1, ]
power_decay: 0.9, powerI: 0.9500, powerC: 0.0500
enlarge weight of clients:[quan_i=1.00, quan_c=1.00
]
 Site-White                    | Train Loss: 1.6686 | Train Acc: 0.3889
 Site-White                     (1) | Val  Loss: 1.4331 | Val  Acc: 0.4458
 Site-White                     (1) | Val  Loss: 1.3595 | Val  Acc: 0.4918
 Site-White                     (1) | Val  Loss: 1.3840 | Val  Acc: 0.4444
 Site-White                     (1) | Val  Loss: 1.4830 | Val  Acc: 0.4545
 Site-White                     (1) | Val  Loss: 1.5616 | Val  Acc: 0.4242
 Site-Latino_Hispanic           (2) | Val  Loss: 1.5235 | Val  Acc: 0.4815
 Site-Latino_Hispanic           (0) | Val  Loss: 1.5394 | Val  Acc: 0.4250
 Site-Latino_Hispanic           (2) | Val  Loss: 1.4006 | Val  Acc: 0.5085
 Site-Latino_Hispanic           (2) | Val  Loss: 1.5270 | Val  Acc: 0.3678
 Site-Latino_Hispanic           (2) | Val  Loss: 1.4961 | Val  Acc: 0.3906
 Site-Latino_Hispanic           (2) | Val  Loss: 1.5371 | Val  Acc: 0.3883
 Site-Latino_Hispanic           (2) | Val  Loss: 1.5303 | Val  Acc: 0.3718
 Site-Black                     (4) | Val  Loss: 1.5140 | Val  Acc: 0.3864
 Site-Black                     (6) | Val  Loss: 1.6303 | Val  Acc: 0.2969
 Site-Black                     (6) | Val  Loss: 1.6504 | Val  Acc: 0.3579
 Site-Black                     (6) | Val  Loss: 1.5072 | Val  Acc: 0.3357
 Site-Black                     (6) | Val  Loss: 1.6051 | Val  Acc: 0.3058
 Site-East_Asian                (3) | Val  Loss: 1.3543 | Val  Acc: 0.4500
 Site-East_Asian                (3) | Val  Loss: 1.4060 | Val  Acc: 0.4492
 Site-East_Asian                (3) | Val  Loss: 1.4557 | Val  Acc: 0.4195
 Site-Indian                    (2) | Val  Loss: 1.5961 | Val  Acc: 0.3922
 Site-Indian                    (2) | Val  Loss: 1.6104 | Val  Acc: 0.3576
 Site-Southeast_Asian           (3) | Val  Loss: 1.6293 | Val  Acc: 0.4046
 Site-Middle_Eastern            (1) | Val  Loss: 1.4145 | Val  Acc: 0.4530
Average Valid Accuracy: 0.4329
 Best site-White                    (5)  | Epoch:18 | Val Acc: 0.5000
 Best site-White                    (1)  | Epoch:18 | Val Acc: 0.6471
 Best site-White                    (1)  | Epoch:18 | Val Acc: 0.5769
 Best site-White                    (1)  | Epoch:18 | Val Acc: 0.5263
 Best site-White                    (1)  | Epoch:18 | Val Acc: 0.5000
 Best site-White                    (1)  | Epoch:18 | Val Acc: 0.4458
 Best site-White                    (1)  | Epoch:18 | Val Acc: 0.4918
 Best site-White                    (1)  | Epoch:18 | Val Acc: 0.4444
 Best site-White                    (1)  | Epoch:18 | Val Acc: 0.4545
 Best site-White                    (1)  | Epoch:18 | Val Acc: 0.4242
 Best site-Latino_Hispanic          (2)  | Epoch:18 | Val Acc: 0.4815
 Best site-Latino_Hispanic          (0)  | Epoch:18 | Val Acc: 0.4250
 Best site-Latino_Hispanic          (2)  | Epoch:18 | Val Acc: 0.5085
 Best site-Latino_Hispanic          (2)  | Epoch:18 | Val Acc: 0.3678
 Best site-Latino_Hispanic          (2)  | Epoch:18 | Val Acc: 0.3906
 Best site-Latino_Hispanic          (2)  | Epoch:18 | Val Acc: 0.3883
 Best site-Latino_Hispanic          (2)  | Epoch:18 | Val Acc: 0.3718
 Best site-Black                    (4)  | Epoch:18 | Val Acc: 0.3864
 Best site-Black                    (6)  | Epoch:18 | Val Acc: 0.2969
 Best site-Black                    (6)  | Epoch:18 | Val Acc: 0.3579
 Best site-Black                    (6)  | Epoch:18 | Val Acc: 0.3357
 Best site-Black                    (6)  | Epoch:18 | Val Acc: 0.3058
 Best site-East_Asian               (3)  | Epoch:18 | Val Acc: 0.4500
 Best site-East_Asian               (3)  | Epoch:18 | Val Acc: 0.4492
 Best site-East_Asian               (3)  | Epoch:18 | Val Acc: 0.4195
 Best site-Indian                   (2)  | Epoch:18 | Val Acc: 0.3922
 Best site-Indian                   (2)  | Epoch:18 | Val Acc: 0.3576
 Best site-Southeast_Asian          (3)  | Epoch:18 | Val Acc: 0.4046
 Best site-Middle_Eastern           (1)  | Epoch:18 | Val Acc: 0.4530
 Saving the gmap checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_random_dis_cluster_7_relu/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_random_dis_cluster_7_relu/ccop_q=1...
============ Train epoch 19 ============
cnt=[1, 5, 3, 8, 7, 1, 4, ]
power_decay: 0.9, powerI: 0.5608, powerC: 0.4392
quan_i=1.63, quan_c=1.52
enlarge weight of clients:[11, 12, 13, 17, 18, 19, 20, 21, ]
 Site-White                    | Train Loss: 1.3049 | Train Acc: 0.3889
 Site-White                    | Train Loss: 1.6698 | Train Acc: 0.3846
 Site-White                    | Train Loss: 1.4387 | Train Acc: 0.4615
 Site-White                    | Train Loss: 1.3841 | Train Acc: 0.4737
 Site-White                    | Train Loss: 1.3456 | Train Acc: 0.4471
 Site-White                    | Train Loss: 1.4129 | Train Acc: 0.4720
 Site-White                    | Train Loss: 1.4543 | Train Acc: 0.4262
 Site-White                    | Train Loss: 1.4059 | Train Acc: 0.4185
 Site-White                    | Train Loss: 1.4018 | Train Acc: 0.4710
 Site-White                    | Train Loss: 1.3527 | Train Acc: 0.4709
 Site-Latino_Hispanic          | Train Loss: 1.5220 | Train Acc: 0.4634
 Site-Latino_Hispanic          | Train Loss: 1.6916 | Train Acc: 0.2500
 Site-Latino_Hispanic          | Train Loss: 1.5856 | Train Acc: 0.3820
 Site-Latino_Hispanic          | Train Loss: 1.5420 | Train Acc: 0.3282
 Site-Latino_Hispanic          | Train Loss: 1.5992 | Train Acc: 0.3646
 Site-Latino_Hispanic          | Train Loss: 1.4820 | Train Acc: 0.4240
 Site-Latino_Hispanic          | Train Loss: 1.4713 | Train Acc: 0.4303
 Site-Black                    | Train Loss: 1.4769 | Train Acc: 0.3182
 Site-Black                    | Train Loss: 1.7257 | Train Acc: 0.3608
 Site-Black                    | Train Loss: 1.6324 | Train Acc: 0.3007
 Site-Black                    | Train Loss: 1.6348 | Train Acc: 0.3429
 Site-Black                    | Train Loss: 1.6328 | Train Acc: 0.3139
 Site-East_Asian               | Train Loss: 1.4057 | Train Acc: 0.4711
 Site-East_Asian               | Train Loss: 1.4799 | Train Acc: 0.4270
 Site-East_Asian               | Train Loss: 1.4383 | Train Acc: 0.4618
 Site-Indian                   | Train Loss: 1.4869 | Train Acc: 0.3896
 Site-Indian                   | Train Loss: 1.5720 | Train Acc: 0.3921
 Site-Southeast_Asian          | Train Loss: 1.5420 | Train Acc: 0.3900
 Site-Middle_Eastern           | Train Loss: 1.4939 | Train Acc: 0.4432
 Site-White                     (3) | Val  Loss: 1.6730 | Val  Acc: 0.5000
 Site-White                     (3) | Val  Loss: 1.1224 | Val  Acc: 0.5882
 Site-White                     (5) | Val  Loss: 1.1758 | Val  Acc: 0.5769
 Site-White                     (3) | Val  Loss: 1.4305 | Val  Acc: 0.5000
 Site-White                     (3) | Val  Loss: 1.3977 | Val  Acc: 0.4286
 Site-White                     (0) | Val  Loss: 1.4362 | Val  Acc: 0.4699
 Site-White                     (3) | Val  Loss: 1.4049 | Val  Acc: 0.4836
 Site-White                     (3) | Val  Loss: 1.3583 | Val  Acc: 0.4556
 Site-White                     (3) | Val  Loss: 1.4728 | Val  Acc: 0.4394
 Site-White                     (3) | Val  Loss: 1.5817 | Val  Acc: 0.4216
 Site-Latino_Hispanic           (4) | Val  Loss: 1.5615 | Val  Acc: 0.4074
 Site-Latino_Hispanic           (2) | Val  Loss: 1.5477 | Val  Acc: 0.3500
 Site-Latino_Hispanic           (2) | Val  Loss: 1.3918 | Val  Acc: 0.4237
 Site-Latino_Hispanic           (2) | Val  Loss: 1.5076 | Val  Acc: 0.4253
 Site-Latino_Hispanic           (4) | Val  Loss: 1.5310 | Val  Acc: 0.3594
 Site-Latino_Hispanic           (4) | Val  Loss: 1.5754 | Val  Acc: 0.3936
 Site-Latino_Hispanic           (4) | Val  Loss: 1.5397 | Val  Acc: 0.3755
 Site-Black                     (1) | Val  Loss: 1.5307 | Val  Acc: 0.3636
 Site-Black                     (1) | Val  Loss: 1.6847 | Val  Acc: 0.2500
 Site-Black                     (1) | Val  Loss: 1.7122 | Val  Acc: 0.3474
 Site-Black                     (1) | Val  Loss: 1.4675 | Val  Acc: 0.4286
 Site-Black                     (1) | Val  Loss: 1.6349 | Val  Acc: 0.3495
 Site-East_Asian                (6) | Val  Loss: 1.3034 | Val  Acc: 0.4875
 Site-East_Asian                (6) | Val  Loss: 1.4509 | Val  Acc: 0.4831
 Site-East_Asian                (6) | Val  Loss: 1.4591 | Val  Acc: 0.4195
 Site-Indian                    (4) | Val  Loss: 1.5939 | Val  Acc: 0.4314
 Site-Indian                    (4) | Val  Loss: 1.6077 | Val  Acc: 0.3907
 Site-Southeast_Asian           (6) | Val  Loss: 1.5908 | Val  Acc: 0.4393
 Site-Middle_Eastern            (4) | Val  Loss: 1.4137 | Val  Acc: 0.4530
Average Valid Accuracy: 0.4290
============ Train epoch 20 ============
cnt=[1, 6, 5, 9, 2, 5, 1, ]
power_decay: 0.9, powerI: 0.5547, powerC: 0.4453
quan_i=1.58, quan_c=1.53
enlarge weight of clients:[18, 19, 20, 21, 26, ]
 Site-White                    | Train Loss: 1.2965 | Train Acc: 0.3889
 Site-White                    | Train Loss: 1.6438 | Train Acc: 0.3846
 Site-White                    | Train Loss: 1.4056 | Train Acc: 0.4359
 Site-White                    | Train Loss: 1.4464 | Train Acc: 0.4561
 Site-White                    | Train Loss: 1.5129 | Train Acc: 0.4000
 Site-White                    | Train Loss: 1.4255 | Train Acc: 0.4400
 Site-White                    | Train Loss: 1.4627 | Train Acc: 0.4262
 Site-White                    | Train Loss: 1.3572 | Train Acc: 0.4185
 Site-White                    | Train Loss: 1.4101 | Train Acc: 0.4559
 Site-White                    | Train Loss: 1.3648 | Train Acc: 0.4589
 Site-Latino_Hispanic          | Train Loss: 1.5132 | Train Acc: 0.3659
 Site-Latino_Hispanic          | Train Loss: 1.6832 | Train Acc: 0.2833
 Site-Latino_Hispanic          | Train Loss: 1.6270 | Train Acc: 0.4045
 Site-Latino_Hispanic          | Train Loss: 1.6049 | Train Acc: 0.3588
 Site-Latino_Hispanic          | Train Loss: 1.5909 | Train Acc: 0.3594
 Site-Latino_Hispanic          | Train Loss: 1.4818 | Train Acc: 0.4134
 Site-Latino_Hispanic          | Train Loss: 1.4308 | Train Acc: 0.4351
 Site-Black                    | Train Loss: 1.5330 | Train Acc: 0.3182
 Site-Black                    | Train Loss: 1.7220 | Train Acc: 0.3505
 Site-Black                    | Train Loss: 1.6742 | Train Acc: 0.3217
 Site-Black                    | Train Loss: 1.6368 | Train Acc: 0.3571
 Site-Black                    | Train Loss: 1.6431 | Train Acc: 0.3398
 Site-East_Asian               | Train Loss: 1.3994 | Train Acc: 0.4380
 Site-East_Asian               | Train Loss: 1.4869 | Train Acc: 0.4213
 Site-East_Asian               | Train Loss: 1.3383 | Train Acc: 0.4962
 Site-Indian                   | Train Loss: 1.5479 | Train Acc: 0.4221
 Site-Indian                   | Train Loss: 1.6315 | Train Acc: 0.3789
 Site-Southeast_Asian          | Train Loss: 1.7812 | Train Acc: 0.4208
 Site-Middle_Eastern           | Train Loss: 1.4400 | Train Acc: 0.4375
 Site-White                     (6) | Val  Loss: 1.7379 | Val  Acc: 0.5000
 Site-White                     (2) | Val  Loss: 1.2016 | Val  Acc: 0.6471
 Site-White                     (4) | Val  Loss: 1.1887 | Val  Acc: 0.6154
 Site-White                     (4) | Val  Loss: 1.4116 | Val  Acc: 0.4737
 Site-White                     (0) | Val  Loss: 1.4232 | Val  Acc: 0.4821
 Site-White                     (5) | Val  Loss: 1.4308 | Val  Acc: 0.4699
 Site-White                     (5) | Val  Loss: 1.3919 | Val  Acc: 0.4836
 Site-White                     (5) | Val  Loss: 1.3785 | Val  Acc: 0.4444
 Site-White                     (5) | Val  Loss: 1.4570 | Val  Acc: 0.4432
 Site-White                     (5) | Val  Loss: 1.5487 | Val  Acc: 0.4216
 Site-Latino_Hispanic           (3) | Val  Loss: 1.5599 | Val  Acc: 0.4074
 Site-Latino_Hispanic           (3) | Val  Loss: 1.4914 | Val  Acc: 0.4250
 Site-Latino_Hispanic           (3) | Val  Loss: 1.4049 | Val  Acc: 0.5424
 Site-Latino_Hispanic           (3) | Val  Loss: 1.4809 | Val  Acc: 0.4253
 Site-Latino_Hispanic           (3) | Val  Loss: 1.5498 | Val  Acc: 0.3906
 Site-Latino_Hispanic           (3) | Val  Loss: 1.5374 | Val  Acc: 0.3830
 Site-Latino_Hispanic           (3) | Val  Loss: 1.5337 | Val  Acc: 0.3935
 Site-Black                     (1) | Val  Loss: 1.5324 | Val  Acc: 0.3636
 Site-Black                     (1) | Val  Loss: 1.6130 | Val  Acc: 0.2812
 Site-Black                     (1) | Val  Loss: 1.6626 | Val  Acc: 0.3789
 Site-Black                     (1) | Val  Loss: 1.4972 | Val  Acc: 0.4214
 Site-Black                     (1) | Val  Loss: 1.5750 | Val  Acc: 0.3495
 Site-East_Asian                (2) | Val  Loss: 1.3809 | Val  Acc: 0.5250
 Site-East_Asian                (2) | Val  Loss: 1.3811 | Val  Acc: 0.4661
 Site-East_Asian                (2) | Val  Loss: 1.4523 | Val  Acc: 0.4195
 Site-Indian                    (3) | Val  Loss: 1.5728 | Val  Acc: 0.4412
 Site-Indian                    (1) | Val  Loss: 1.5767 | Val  Acc: 0.3642
 Site-Southeast_Asian           (2) | Val  Loss: 1.5911 | Val  Acc: 0.3988
 Site-Middle_Eastern            (3) | Val  Loss: 1.4553 | Val  Acc: 0.4359
Average Valid Accuracy: 0.4412
 Best site-White                    (6)  | Epoch:20 | Val Acc: 0.5000
 Best site-White                    (2)  | Epoch:20 | Val Acc: 0.6471
 Best site-White                    (4)  | Epoch:20 | Val Acc: 0.6154
 Best site-White                    (4)  | Epoch:20 | Val Acc: 0.4737
 Best site-White                    (0)  | Epoch:20 | Val Acc: 0.4821
 Best site-White                    (5)  | Epoch:20 | Val Acc: 0.4699
 Best site-White                    (5)  | Epoch:20 | Val Acc: 0.4836
 Best site-White                    (5)  | Epoch:20 | Val Acc: 0.4444
 Best site-White                    (5)  | Epoch:20 | Val Acc: 0.4432
 Best site-White                    (5)  | Epoch:20 | Val Acc: 0.4216
 Best site-Latino_Hispanic          (3)  | Epoch:20 | Val Acc: 0.4074
 Best site-Latino_Hispanic          (3)  | Epoch:20 | Val Acc: 0.4250
 Best site-Latino_Hispanic          (3)  | Epoch:20 | Val Acc: 0.5424
 Best site-Latino_Hispanic          (3)  | Epoch:20 | Val Acc: 0.4253
 Best site-Latino_Hispanic          (3)  | Epoch:20 | Val Acc: 0.3906
 Best site-Latino_Hispanic          (3)  | Epoch:20 | Val Acc: 0.3830
 Best site-Latino_Hispanic          (3)  | Epoch:20 | Val Acc: 0.3935
 Best site-Black                    (1)  | Epoch:20 | Val Acc: 0.3636
 Best site-Black                    (1)  | Epoch:20 | Val Acc: 0.2812
 Best site-Black                    (1)  | Epoch:20 | Val Acc: 0.3789
 Best site-Black                    (1)  | Epoch:20 | Val Acc: 0.4214
 Best site-Black                    (1)  | Epoch:20 | Val Acc: 0.3495
 Best site-East_Asian               (2)  | Epoch:20 | Val Acc: 0.5250
 Best site-East_Asian               (2)  | Epoch:20 | Val Acc: 0.4661
 Best site-East_Asian               (2)  | Epoch:20 | Val Acc: 0.4195
 Best site-Indian                   (3)  | Epoch:20 | Val Acc: 0.4412
 Best site-Indian                   (1)  | Epoch:20 | Val Acc: 0.3642
 Best site-Southeast_Asian          (2)  | Epoch:20 | Val Acc: 0.3988
 Best site-Middle_Eastern           (3)  | Epoch:20 | Val Acc: 0.4359
 Saving the gmap checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_random_dis_cluster_7_relu/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_random_dis_cluster_7_relu/ccop_q=1...
============ Train epoch 21 ============
cnt=[2, 5, 1, 3, 8, 9, 1, ]
power_decay: 0.9, powerI: 0.5492, powerC: 0.4508
quan_i=1.63, quan_c=1.60
enlarge weight of clients:[18, 19, 20, 21, ]
 Site-White                    | Train Loss: 1.3111 | Train Acc: 0.4444
 Site-White                    | Train Loss: 1.6365 | Train Acc: 0.3462
 Site-White                    | Train Loss: 1.3911 | Train Acc: 0.5128
 Site-White                    | Train Loss: 1.4285 | Train Acc: 0.4737
 Site-White                    | Train Loss: 1.3917 | Train Acc: 0.4471
 Site-White                    | Train Loss: 1.4207 | Train Acc: 0.4400
 Site-White                    | Train Loss: 1.4385 | Train Acc: 0.4262
 Site-White                    | Train Loss: 1.4061 | Train Acc: 0.4444
 Site-White                    | Train Loss: 1.3788 | Train Acc: 0.4710
 Site-White                    | Train Loss: 1.4304 | Train Acc: 0.4572
 Site-Latino_Hispanic          | Train Loss: 1.5256 | Train Acc: 0.3659
 Site-Latino_Hispanic          | Train Loss: 1.7063 | Train Acc: 0.2667
 Site-Latino_Hispanic          | Train Loss: 1.5561 | Train Acc: 0.3596
 Site-Latino_Hispanic          | Train Loss: 1.4261 | Train Acc: 0.3435
 Site-Latino_Hispanic          | Train Loss: 1.5682 | Train Acc: 0.4010
 Site-Latino_Hispanic          | Train Loss: 1.4782 | Train Acc: 0.4205
 Site-Latino_Hispanic          | Train Loss: 1.4382 | Train Acc: 0.4375
 Site-Black                    | Train Loss: 1.7674 | Train Acc: 0.3030
 Site-Black                    | Train Loss: 1.6956 | Train Acc: 0.3918
 Site-Black                    | Train Loss: 1.7897 | Train Acc: 0.3147
 Site-Black                    | Train Loss: 1.6059 | Train Acc: 0.3857
 Site-Black                    | Train Loss: 1.6383 | Train Acc: 0.3398
 Site-East_Asian               | Train Loss: 1.3801 | Train Acc: 0.4380
 Site-East_Asian               | Train Loss: 1.4720 | Train Acc: 0.4045
 Site-East_Asian               | Train Loss: 1.4747 | Train Acc: 0.4809
 Site-Indian                   | Train Loss: 1.5191 | Train Acc: 0.3896
 Site-Indian                   | Train Loss: 1.5612 | Train Acc: 0.3833
 Site-Southeast_Asian          | Train Loss: 1.8981 | Train Acc: 0.4054
 Site-Middle_Eastern           | Train Loss: 1.4818 | Train Acc: 0.3977
 Site-White                     (2) | Val  Loss: 1.6243 | Val  Acc: 0.5000
 Site-White                     (4) | Val  Loss: 1.1292 | Val  Acc: 0.5882
 Site-White                     (6) | Val  Loss: 1.1745 | Val  Acc: 0.6154
 Site-White                     (4) | Val  Loss: 1.3800 | Val  Acc: 0.5789
 Site-White                     (4) | Val  Loss: 1.3752 | Val  Acc: 0.4464
 Site-White                     (4) | Val  Loss: 1.4328 | Val  Acc: 0.4699
 Site-White                     (4) | Val  Loss: 1.4022 | Val  Acc: 0.4754
 Site-White                     (4) | Val  Loss: 1.3667 | Val  Acc: 0.4944
 Site-White                     (4) | Val  Loss: 1.3996 | Val  Acc: 0.4508
 Site-White                     (4) | Val  Loss: 1.5243 | Val  Acc: 0.4062
 Site-Latino_Hispanic           (5) | Val  Loss: 1.5977 | Val  Acc: 0.3704
 Site-Latino_Hispanic           (5) | Val  Loss: 1.5179 | Val  Acc: 0.2750
 Site-Latino_Hispanic           (5) | Val  Loss: 1.4402 | Val  Acc: 0.5254
 Site-Latino_Hispanic           (0) | Val  Loss: 1.4808 | Val  Acc: 0.4368
 Site-Latino_Hispanic           (5) | Val  Loss: 1.5202 | Val  Acc: 0.3828
 Site-Latino_Hispanic           (5) | Val  Loss: 1.5311 | Val  Acc: 0.3670
 Site-Latino_Hispanic           (0) | Val  Loss: 1.5369 | Val  Acc: 0.3610
 Site-Black                     (1) | Val  Loss: 1.5241 | Val  Acc: 0.3864
