===2023-06-08 14:14:36===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 7
    quantile: 0
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[193,254,332,436,571,217,284,373,488,258,338,443,343,450,262,343,462,352,]
client_nums=[5,4,3,2,2,1,1,]
len_dataset=[2980,2274,1735,1324,1010,770,587,]
domain number = 7
============ Train epoch 0 ============
cnt=[4, 3, 3, 2, 2, 3, 1, ]
power_decay: 0.9, powerI: 0.9500, powerC: 0.0500
sum of wi : 1.0000
 Site-White                    | Train Loss: 2.1640 | Train Acc: 0.2435
 Best site-Middle_Eastern                | Epoch:46 | Val Acc: 0.2906
 Test site-White                     (1)| Epoch:46 | Test Acc: 0.3503
 Test site-Latino_Hispanic           (0)| Epoch:46 | Test Acc: 0.3354
 Test site-Black                     (2)| Epoch:46 | Test Acc: 0.3375
 Test site-East_Asian                (3)| Epoch:46 | Test Acc: 0.5097
 Test site-Indian                    (4)| Epoch:46 | Test Acc: 0.3206
 Test site-Southeast_Asian           (6)| Epoch:46 | Test Acc: 0.4037
 Test site-Middle_Eastern            (0)| Epoch:46 | Test Acc: 0.3505
White: 0.3503, Latino_Hispanic: 0.3354, Black: 0.3375, East_Asian: 0.5097, Indian: 0.3206, Southeast_Asian: 0.4037, Middle_Eastern: 0.3505, 
Average Test Accuracy(group): 0.3725, Average Test Accuracy(individual): 0.3622,
domain std=0.0610, cluster std=nan, individual std=0.0549, 
Average Test Accuracy: 0.3725
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_7/ablation...
============ Train epoch 47 ============
cnt=[2, 5, 1, 3, 2, 4, 1, ]
power_decay: 0.9, powerI: 0.5032, powerC: 0.4968
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.5376 | Train Acc: 0.3679
 Site-White                    | Train Loss: 1.6613 | Train Acc: 0.3740
 Site-White                    | Train Loss: 1.6647 | Train Acc: 0.3765
 Site-White                    | Train Loss: 1.6536 | Train Acc: 0.3830
 Site-White                    | Train Loss: 1.6581 | Train Acc: 0.3713
 Site-Latino_Hispanic          | Train Loss: 1.7564 | Train Acc: 0.3318
 Site-Latino_Hispanic          | Train Loss: 1.7210 | Train Acc: 0.3345
 Site-Latino_Hispanic          | Train Loss: 1.7650 | Train Acc: 0.3003
 Site-Latino_Hispanic          | Train Loss: 1.7479 | Train Acc: 0.2971
 Site-Black                    | Train Loss: 1.7101 | Train Acc: 0.3062
 Site-Black                    | Train Loss: 1.8260 | Train Acc: 0.3284
 Site-Black                    | Train Loss: 1.8138 | Train Acc: 0.3183
 Site-East_Asian               | Train Loss: 1.6091 | Train Acc: 0.4548
 Site-East_Asian               | Train Loss: 1.5749 | Train Acc: 0.4689
 Site-Indian                   | Train Loss: 1.8471 | Train Acc: 0.2748
 Site-Indian                   | Train Loss: 1.8477 | Train Acc: 0.2770
 Site-Southeast_Asian          | Train Loss: 1.8014 | Train Acc: 0.3571
 Site-Middle_Eastern           | Train Loss: 1.7636 | Train Acc: 0.3040
 Site-White                         | Val  Loss: 1.8285 | Val  Acc: 0.3721
 Site-White                         | Val  Loss: 1.6311 | Val  Acc: 0.3669
 Site-White                         | Val  Loss: 1.6446 | Val  Acc: 0.3937
 Site-White                         | Val  Loss: 1.6921 | Val  Acc: 0.3483
 Site-White                         | Val  Loss: 1.6592 | Val  Acc: 0.3737
 Site-Latino_Hispanic               | Val  Loss: 1.7942 | Val  Acc: 0.3194
 Site-Latino_Hispanic               | Val  Loss: 1.7291 | Val  Acc: 0.3228
 Site-Latino_Hispanic               | Val  Loss: 1.7227 | Val  Acc: 0.3145
 Site-Latino_Hispanic               | Val  Loss: 1.7176 | Val  Acc: 0.3169
 Site-Black                         | Val  Loss: 1.8387 | Val  Acc: 0.2907
 Site-Black                         | Val  Loss: 1.7904 | Val  Acc: 0.3156
 Site-Black                         | Val  Loss: 1.8021 | Val  Acc: 0.3322
 Site-East_Asian                    | Val  Loss: 1.5976 | Val  Acc: 0.4629
 Site-East_Asian                    | Val  Loss: 1.6026 | Val  Acc: 0.4548
 Site-Indian                        | Val  Loss: 1.8139 | Val  Acc: 0.2759
 Site-Indian                        | Val  Loss: 1.8528 | Val  Acc: 0.2751
 Site-Southeast_Asian               | Val  Loss: 1.7921 | Val  Acc: 0.3312
 Site-Middle_Eastern                | Val  Loss: 1.7779 | Val  Acc: 0.3205
Average Valid Accuracy: 0.3437
 Best site-White                         | Epoch:47 | Val Acc: 0.3721
 Best site-White                         | Epoch:47 | Val Acc: 0.3669
 Best site-White                         | Epoch:47 | Val Acc: 0.3937
 Best site-White                         | Epoch:47 | Val Acc: 0.3483
 Best site-White                         | Epoch:47 | Val Acc: 0.3737
 Best site-Latino_Hispanic               | Epoch:47 | Val Acc: 0.3194
 Best site-Latino_Hispanic               | Epoch:47 | Val Acc: 0.3228
 Best site-Latino_Hispanic               | Epoch:47 | Val Acc: 0.3145
 Best site-Latino_Hispanic               | Epoch:47 | Val Acc: 0.3169
 Best site-Black                         | Epoch:47 | Val Acc: 0.2907
 Best site-Black                         | Epoch:47 | Val Acc: 0.3156
 Best site-Black                         | Epoch:47 | Val Acc: 0.3322
 Best site-East_Asian                    | Epoch:47 | Val Acc: 0.4629
 Best site-East_Asian                    | Epoch:47 | Val Acc: 0.4548
 Best site-Indian                        | Epoch:47 | Val Acc: 0.2759
 Best site-Indian                        | Epoch:47 | Val Acc: 0.2751
 Best site-Southeast_Asian               | Epoch:47 | Val Acc: 0.3312
 Best site-Middle_Eastern                | Epoch:47 | Val Acc: 0.3205
 Test site-White                     (1)| Epoch:47 | Test Acc: 0.3503
 Test site-Latino_Hispanic           (5)| Epoch:47 | Test Acc: 0.3354
 Test site-Black                     (3)| Epoch:47 | Test Acc: 0.3375
 Test site-East_Asian                (0)| Epoch:47 | Test Acc: 0.5130
 Test site-Indian                    (4)| Epoch:47 | Test Acc: 0.3230
 Test site-Southeast_Asian           (6)| Epoch:47 | Test Acc: 0.4074
 Test site-Middle_Eastern            (2)| Epoch:47 | Test Acc: 0.3531
White: 0.3503, Latino_Hispanic: 0.3354, Black: 0.3375, East_Asian: 0.5130, Indian: 0.3230, Southeast_Asian: 0.4074, Middle_Eastern: 0.3531, 
Average Test Accuracy(group): 0.3742, Average Test Accuracy(individual): 0.3632,
domain std=0.0619, cluster std=0.0619, individual std=0.0558, 
Average Test Accuracy: 0.3742
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_7/ablation...
============ Train epoch 48 ============
cnt=[2, 2, 1, 4, 3, 5, 1, ]
power_decay: 0.9, powerI: 0.5029, powerC: 0.4971
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.6926 | Train Acc: 0.3731
 Site-White                    | Train Loss: 1.6622 | Train Acc: 0.4055
 Site-White                    | Train Loss: 1.6355 | Train Acc: 0.3675
 Site-White                    | Train Loss: 1.6499 | Train Acc: 0.3853
 Site-White                    | Train Loss: 1.6571 | Train Acc: 0.3660
 Site-Latino_Hispanic          | Train Loss: 1.7720 | Train Acc: 0.3318
 Site-Latino_Hispanic          | Train Loss: 1.7249 | Train Acc: 0.3521
 Site-Latino_Hispanic          | Train Loss: 1.7617 | Train Acc: 0.3056
 Site-Latino_Hispanic          | Train Loss: 1.7477 | Train Acc: 0.3176
 Site-Black                    | Train Loss: 1.8091 | Train Acc: 0.2829
 Site-Black                    | Train Loss: 1.7848 | Train Acc: 0.3462
 Site-Black                    | Train Loss: 1.8066 | Train Acc: 0.3160
 Site-East_Asian               | Train Loss: 1.6026 | Train Acc: 0.4577
 Site-East_Asian               | Train Loss: 1.6531 | Train Acc: 0.4667
 Site-Indian                   | Train Loss: 1.7793 | Train Acc: 0.2901
 Site-Indian                   | Train Loss: 1.7976 | Train Acc: 0.2886
 Site-Southeast_Asian          | Train Loss: 1.7682 | Train Acc: 0.3528
 Site-Middle_Eastern           | Train Loss: 1.7639 | Train Acc: 0.2869
 Site-White                         | Val  Loss: 1.8357 | Val  Acc: 0.3333
 Site-White                         | Val  Loss: 1.6517 | Val  Acc: 0.3846
 Site-White                         | Val  Loss: 1.6327 | Val  Acc: 0.3710
 Site-White                         | Val  Loss: 1.6971 | Val  Acc: 0.3724
 Site-White                         | Val  Loss: 1.6576 | Val  Acc: 0.3553
 Site-Latino_Hispanic               | Val  Loss: 1.8015 | Val  Acc: 0.2986
 Site-Latino_Hispanic               | Val  Loss: 1.7288 | Val  Acc: 0.3069
 Site-Latino_Hispanic               | Val  Loss: 1.7279 | Val  Acc: 0.3427
 Site-Latino_Hispanic               | Val  Loss: 1.7093 | Val  Acc: 0.3169
 Site-Black                         | Val  Loss: 1.8466 | Val  Acc: 0.2965
 Site-Black                         | Val  Loss: 1.7948 | Val  Acc: 0.3511
 Site-Black                         | Val  Loss: 1.8004 | Val  Acc: 0.3322
 Site-East_Asian                    | Val  Loss: 1.6003 | Val  Acc: 0.4629
 Site-East_Asian                    | Val  Loss: 1.6020 | Val  Acc: 0.4448
 Site-Indian                        | Val  Loss: 1.8132 | Val  Acc: 0.2701
 Site-Indian                        | Val  Loss: 1.8403 | Val  Acc: 0.2838
 Site-Southeast_Asian               | Val  Loss: 1.7899 | Val  Acc: 0.3279
 Site-Middle_Eastern                | Val  Loss: 1.7737 | Val  Acc: 0.3376
Average Valid Accuracy: 0.3438
 Best site-White                         | Epoch:48 | Val Acc: 0.3333
 Best site-White                         | Epoch:48 | Val Acc: 0.3846
 Best site-White                         | Epoch:48 | Val Acc: 0.3710
 Best site-White                         | Epoch:48 | Val Acc: 0.3724
 Best site-White                         | Epoch:48 | Val Acc: 0.3553
 Best site-Latino_Hispanic               | Epoch:48 | Val Acc: 0.2986
 Best site-Latino_Hispanic               | Epoch:48 | Val Acc: 0.3069
 Best site-Latino_Hispanic               | Epoch:48 | Val Acc: 0.3427
 Best site-Latino_Hispanic               | Epoch:48 | Val Acc: 0.3169
 Best site-Black                         | Epoch:48 | Val Acc: 0.2965
 Best site-Black                         | Epoch:48 | Val Acc: 0.3511
 Best site-Black                         | Epoch:48 | Val Acc: 0.3322
 Best site-East_Asian                    | Epoch:48 | Val Acc: 0.4629
 Best site-East_Asian                    | Epoch:48 | Val Acc: 0.4448
 Best site-Indian                        | Epoch:48 | Val Acc: 0.2701
 Best site-Indian                        | Epoch:48 | Val Acc: 0.2838
 Best site-Southeast_Asian               | Epoch:48 | Val Acc: 0.3279
 Best site-Middle_Eastern                | Epoch:48 | Val Acc: 0.3376
 Test site-White                     (2)| Epoch:48 | Test Acc: 0.3529
 Test site-Latino_Hispanic           (3)| Epoch:48 | Test Acc: 0.3386
 Test site-Black                     (4)| Epoch:48 | Test Acc: 0.3375
 Test site-East_Asian                (1)| Epoch:48 | Test Acc: 0.5195
 Test site-Indian                    (0)| Epoch:48 | Test Acc: 0.3278
 Test site-Southeast_Asian           (6)| Epoch:48 | Test Acc: 0.4074
 Test site-Middle_Eastern            (5)| Epoch:48 | Test Acc: 0.3505
White: 0.3529, Latino_Hispanic: 0.3386, Black: 0.3375, East_Asian: 0.5195, Indian: 0.3278, Southeast_Asian: 0.4074, Middle_Eastern: 0.3505, 
Average Test Accuracy(group): 0.3763, Average Test Accuracy(individual): 0.3658,
domain std=0.0632, cluster std=0.0632, individual std=0.0569, 
Average Test Accuracy: 0.3763
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_7/ablation...
============ Train epoch 49 ============
cnt=[2, 5, 3, 2, 3, 2, 1, ]
power_decay: 0.9, powerI: 0.5026, powerC: 0.4974
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.5529 | Train Acc: 0.4093
 Site-White                    | Train Loss: 1.6490 | Train Acc: 0.3858
 Site-White                    | Train Loss: 1.6689 | Train Acc: 0.3584
 Site-White                    | Train Loss: 1.6517 | Train Acc: 0.3830
 Site-White                    | Train Loss: 1.6528 | Train Acc: 0.3730
 Site-Latino_Hispanic          | Train Loss: 1.7506 | Train Acc: 0.3318
 Site-Latino_Hispanic          | Train Loss: 1.7313 | Train Acc: 0.3521
 Site-Latino_Hispanic          | Train Loss: 1.7502 | Train Acc: 0.3271
 Site-Latino_Hispanic          | Train Loss: 1.7481 | Train Acc: 0.3115
 Site-Black                    | Train Loss: 1.7698 | Train Acc: 0.3256
 Site-Black                    | Train Loss: 1.8025 | Train Acc: 0.3343
 Site-Black                    | Train Loss: 1.8058 | Train Acc: 0.3093
 Site-East_Asian               | Train Loss: 1.5907 | Train Acc: 0.4548
 Site-East_Asian               | Train Loss: 1.6621 | Train Acc: 0.4556
 Site-Indian                   | Train Loss: 1.7398 | Train Acc: 0.2748
 Site-Indian                   | Train Loss: 1.8137 | Train Acc: 0.2915
 Site-Southeast_Asian          | Train Loss: 1.7530 | Train Acc: 0.3680
 Site-Middle_Eastern           | Train Loss: 1.7486 | Train Acc: 0.3239
 Site-White                         | Val  Loss: 1.8509 | Val  Acc: 0.3566
 Site-White                         | Val  Loss: 1.6341 | Val  Acc: 0.4083
 Site-White                         | Val  Loss: 1.6415 | Val  Acc: 0.3891
 Site-White                         | Val  Loss: 1.6821 | Val  Acc: 0.3793
 Site-White                         | Val  Loss: 1.6512 | Val  Acc: 0.3947
 Site-Latino_Hispanic               | Val  Loss: 1.7879 | Val  Acc: 0.3472
 Site-Latino_Hispanic               | Val  Loss: 1.7224 | Val  Acc: 0.3228
 Site-Latino_Hispanic               | Val  Loss: 1.7143 | Val  Acc: 0.3387
 Site-Latino_Hispanic               | Val  Loss: 1.7197 | Val  Acc: 0.3323
 Site-Black                         | Val  Loss: 1.8171 | Val  Acc: 0.3023
 Site-Black                         | Val  Loss: 1.7879 | Val  Acc: 0.3244
 Site-Black                         | Val  Loss: 1.8013 | Val  Acc: 0.3288
 Site-East_Asian                    | Val  Loss: 1.6074 | Val  Acc: 0.4585
 Site-East_Asian                    | Val  Loss: 1.6065 | Val  Acc: 0.4448
 Site-Indian                        | Val  Loss: 1.8181 | Val  Acc: 0.2701
 Site-Indian                        | Val  Loss: 1.8617 | Val  Acc: 0.2751
 Site-Southeast_Asian               | Val  Loss: 1.7961 | Val  Acc: 0.3247
 Site-Middle_Eastern                | Val  Loss: 1.7670 | Val  Acc: 0.3291
Average Valid Accuracy: 0.3515
 Best site-White                         | Epoch:49 | Val Acc: 0.3566
 Best site-White                         | Epoch:49 | Val Acc: 0.4083
 Best site-White                         | Epoch:49 | Val Acc: 0.3891
 Best site-White                         | Epoch:49 | Val Acc: 0.3793
 Best site-White                         | Epoch:49 | Val Acc: 0.3947
 Best site-Latino_Hispanic               | Epoch:49 | Val Acc: 0.3472
 Best site-Latino_Hispanic               | Epoch:49 | Val Acc: 0.3228
 Best site-Latino_Hispanic               | Epoch:49 | Val Acc: 0.3387
 Best site-Latino_Hispanic               | Epoch:49 | Val Acc: 0.3323
 Best site-Black                         | Epoch:49 | Val Acc: 0.3023
 Best site-Black                         | Epoch:49 | Val Acc: 0.3244
 Best site-Black                         | Epoch:49 | Val Acc: 0.3288
 Best site-East_Asian                    | Epoch:49 | Val Acc: 0.4585
 Best site-East_Asian                    | Epoch:49 | Val Acc: 0.4448
 Best site-Indian                        | Epoch:49 | Val Acc: 0.2701
 Best site-Indian                        | Epoch:49 | Val Acc: 0.2751
 Best site-Southeast_Asian               | Epoch:49 | Val Acc: 0.3247
 Best site-Middle_Eastern                | Epoch:49 | Val Acc: 0.3291
 Test site-White                     (5)| Epoch:49 | Test Acc: 0.3529
 Test site-Latino_Hispanic           (1)| Epoch:49 | Test Acc: 0.3386
 Test site-Black                     (2)| Epoch:49 | Test Acc: 0.3375
 Test site-East_Asian                (3)| Epoch:49 | Test Acc: 0.5227
 Test site-Indian                    (0)| Epoch:49 | Test Acc: 0.3301
 Test site-Southeast_Asian           (6)| Epoch:49 | Test Acc: 0.4111
 Test site-Middle_Eastern            (1)| Epoch:49 | Test Acc: 0.3505
White: 0.3529, Latino_Hispanic: 0.3386, Black: 0.3375, East_Asian: 0.5227, Indian: 0.3301, Southeast_Asian: 0.4111, Middle_Eastern: 0.3505, 
Average Test Accuracy(group): 0.3776, Average Test Accuracy(individual): 0.3666,
domain std=0.0643, cluster std=nan, individual std=0.0579, 
Average Test Accuracy: 0.3776
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_7/ablation...
 Test site-White                     (5)| Epoch:49 | Test Acc: 0.3529
 Test site-Latino_Hispanic           (1)| Epoch:49 | Test Acc: 0.3386
 Test site-Black                     (2)| Epoch:49 | Test Acc: 0.3375
 Test site-East_Asian                (3)| Epoch:49 | Test Acc: 0.5227
 Test site-Indian                    (0)| Epoch:49 | Test Acc: 0.3301
 Test site-Southeast_Asian           (6)| Epoch:49 | Test Acc: 0.4111
 Test site-Middle_Eastern            (1)| Epoch:49 | Test Acc: 0.3505
White: 0.3529, Latino_Hispanic: 0.3386, Black: 0.3375, East_Asian: 0.5227, Indian: 0.3301, Southeast_Asian: 0.4111, Middle_Eastern: 0.3505, 
Average Test Accuracy(group): 0.3776, Average Test Accuracy(individual): 0.3666,
domain std=0.0643, cluster std=nan, individual std=0.0579, 
===2023-06-08 16:35:49===
===2023-06-08 16:36:07===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 7
    quantile: 0
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[193,254,332,436,571,217,284,373,488,258,338,443,343,450,262,343,462,352,]
client_nums=[5,4,3,2,2,1,1,]
len_dataset=[2980,2274,1735,1324,1010,770,587,]
domain number = 7
Loading snapshots...
 Test site-White                     | Epoch:49 | Test Acc: 0.3529
 Test site-Latino_Hispanic           | Epoch:49 | Test Acc: 0.3386
 Test site-Black                     | Epoch:49 | Test Acc: 0.3375
 Test site-East_Asian                | Epoch:49 | Test Acc: 0.5227
