===2023-06-09 04:11:11===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 7
    quantile: 0
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[193,254,332,436,571,193,253,332,435,205,268,352,243,318,165,216,259,176,]
client_nums=[5,4,3,2,2,1,1,]
len_dataset=[2980,2027,1378,937,637,433,294,]
domain number = 7
multiply 100 for Ea!
use train loss for Ea
============ Train epoch 0 ============
cnt=[2, 1, 3, 2, 5, 4, 1, ]
power_decay: 0.9, powerI: 0.9500, powerC: 0.0500
 Site-White                    | Train Loss: 2.0108 | Train Acc: 0.3523
 Site-Latino_Hispanic          | Train Loss: 1.3163 | Train Acc: 0.4690
 Site-Black                    | Train Loss: 1.5393 | Train Acc: 0.4146
 Site-Black                    | Train Loss: 1.4862 | Train Acc: 0.3993
 Site-Black                    | Train Loss: 1.4766 | Train Acc: 0.4176
 Site-East_Asian               | Train Loss: 1.3586 | Train Acc: 0.4774
 Site-East_Asian               | Train Loss: 1.3302 | Train Acc: 0.5094
 Site-Indian                   | Train Loss: 1.4001 | Train Acc: 0.4424
 Site-Indian                   | Train Loss: 1.4488 | Train Acc: 0.4398
 Site-Southeast_Asian          | Train Loss: 1.4957 | Train Acc: 0.4440
 Site-Middle_Eastern           | Train Loss: 1.3370 | Train Acc: 0.5227
 Site-White                     (5) | Val  Loss: 1.5101 | Val  Acc: 0.4651
 Site-White                     (5) | Val  Loss: 1.3334 | Val  Acc: 0.5325
 Site-White                     (5) | Val  Loss: 1.3033 | Val  Acc: 0.5068
 Site-White                     (1) | Val  Loss: 1.3150 | Val  Acc: 0.4379
 Site-White                     (5) | Val  Loss: 1.3841 | Val  Acc: 0.4526
 Site-Latino_Hispanic           (6) | Val  Loss: 1.1219 | Val  Acc: 0.4186
 Site-Latino_Hispanic           (6) | Val  Loss: 1.4143 | Val  Acc: 0.4379
 Site-Latino_Hispanic           (0) | Val  Loss: 1.4478 | Val  Acc: 0.4208
 Site-Latino_Hispanic           (6) | Val  Loss: 1.4478 | Val  Acc: 0.4379
 Site-Black                     (4) | Val  Loss: 1.4270 | Val  Acc: 0.4706
 Site-Black                     (3) | Val  Loss: 1.4379 | Val  Acc: 0.4693
 Site-Black                     (4) | Val  Loss: 1.4847 | Val  Acc: 0.4017
 Site-East_Asian                (2) | Val  Loss: 1.3498 | Val  Acc: 0.5155
 Site-East_Asian                (2) | Val  Loss: 1.3956 | Val  Acc: 0.4623
 Site-Indian                    (0) | Val  Loss: 1.5023 | Val  Acc: 0.4495
 Site-Indian                    (0) | Val  Loss: 1.4904 | Val  Acc: 0.4028
 Site-Southeast_Asian           (6) | Val  Loss: 1.5537 | Val  Acc: 0.4451
 Site-Middle_Eastern            (5) | Val  Loss: 1.3300 | Val  Acc: 0.5043
Average Valid Accuracy: 0.4573
 Test site-White                     (5)| Epoch:42 | Test Acc: 0.4358
 Test site-Latino_Hispanic           (6)| Epoch:42 | Test Acc: 0.3797
 Test site-Black                     (4)| Epoch:42 | Test Acc: 0.3187
 Test site-East_Asian                (2)| Epoch:42 | Test Acc: 0.4838
 Test site-Indian                    (0)| Epoch:42 | Test Acc: 0.3421
 Test site-Southeast_Asian           (6)| Epoch:42 | Test Acc: 0.4556
 Test site-Middle_Eastern            (5)| Epoch:42 | Test Acc: 0.4098
White: 0.4358, Latino_Hispanic: 0.3797, Black: 0.3187, East_Asian: 0.4838, Indian: 0.3421, Southeast_Asian: 0.4556, Middle_Eastern: 0.4098, 
Average Test Accuracy(group): 0.4036, Average Test Accuracy(individual): 0.3984,
domain std=0.0557, cluster std=nan, individual std=0.0536, 
Average Test Accuracy: 0.4036
============ Train epoch 46 ============
cnt=[2, 6, 3, 2, 2, 2, 1, ]
power_decay: 0.9, powerI: 0.5035, powerC: 0.4965
 Site-White                    | Train Loss: 1.6403 | Train Acc: 0.4456
 Site-White                    | Train Loss: 1.3386 | Train Acc: 0.4882
 Site-White                    | Train Loss: 1.3521 | Train Acc: 0.4518
 Site-White                    | Train Loss: 1.2886 | Train Acc: 0.5229
 Site-White                    | Train Loss: 1.2941 | Train Acc: 0.5079
 Site-Latino_Hispanic          | Train Loss: 1.3660 | Train Acc: 0.3990
 Site-Latino_Hispanic          | Train Loss: 1.4459 | Train Acc: 0.4071
 Site-Latino_Hispanic          | Train Loss: 1.4256 | Train Acc: 0.4428
 Site-Latino_Hispanic          | Train Loss: 1.3471 | Train Acc: 0.4805
 Site-Black                    | Train Loss: 1.5981 | Train Acc: 0.3854
 Site-Black                    | Train Loss: 1.5212 | Train Acc: 0.4179
 Site-Black                    | Train Loss: 1.5278 | Train Acc: 0.3807
 Site-East_Asian               | Train Loss: 1.4145 | Train Acc: 0.4568
 Site-East_Asian               | Train Loss: 1.3361 | Train Acc: 0.4843
 Site-Indian                   | Train Loss: 1.3855 | Train Acc: 0.4727
 Site-Indian                   | Train Loss: 1.4753 | Train Acc: 0.4398
 Site-Southeast_Asian          | Train Loss: 1.6568 | Train Acc: 0.4517
 Site-Middle_Eastern           | Train Loss: 1.3337 | Train Acc: 0.5170
 Site-White                     (1) | Val  Loss: 1.1355 | Val  Acc: 0.4884
 Site-White                     (1) | Val  Loss: 1.3105 | Val  Acc: 0.5266
 Site-White                     (1) | Val  Loss: 1.3018 | Val  Acc: 0.4977
 Site-White                     (1) | Val  Loss: 1.3176 | Val  Acc: 0.4310
 Site-White                     (1) | Val  Loss: 1.3623 | Val  Acc: 0.4711
 Site-Latino_Hispanic           (5) | Val  Loss: 1.1531 | Val  Acc: 0.4651
 Site-Latino_Hispanic           (5) | Val  Loss: 1.4274 | Val  Acc: 0.4497
 Site-Latino_Hispanic           (0) | Val  Loss: 1.4571 | Val  Acc: 0.4027
 Site-Latino_Hispanic           (0) | Val  Loss: 1.4205 | Val  Acc: 0.4310
 Site-Black                     (2) | Val  Loss: 1.4827 | Val  Acc: 0.4485
 Site-Black                     (2) | Val  Loss: 1.4627 | Val  Acc: 0.4749
 Site-Black                     (2) | Val  Loss: 1.5166 | Val  Acc: 0.4103
 Site-East_Asian                (3) | Val  Loss: 1.3276 | Val  Acc: 0.5342
 Site-East_Asian                (3) | Val  Loss: 1.3668 | Val  Acc: 0.4623
 Site-Indian                    (4) | Val  Loss: 1.4481 | Val  Acc: 0.4954
 Site-Indian                    (4) | Val  Loss: 1.4228 | Val  Acc: 0.4375
 Site-Southeast_Asian           (6) | Val  Loss: 1.5256 | Val  Acc: 0.4451
 Site-Middle_Eastern            (1) | Val  Loss: 1.2969 | Val  Acc: 0.5128
Average Valid Accuracy: 0.4658
 Best site-White                    (1)  | Epoch:46 | Val Acc: 0.4884
 Best site-White                    (1)  | Epoch:46 | Val Acc: 0.5266
 Best site-White                    (1)  | Epoch:46 | Val Acc: 0.4977
 Best site-White                    (1)  | Epoch:46 | Val Acc: 0.4310
 Best site-White                    (1)  | Epoch:46 | Val Acc: 0.4711
 Best site-Latino_Hispanic          (5)  | Epoch:46 | Val Acc: 0.4651
 Best site-Latino_Hispanic          (5)  | Epoch:46 | Val Acc: 0.4497
 Best site-Latino_Hispanic          (0)  | Epoch:46 | Val Acc: 0.4027
 Best site-Latino_Hispanic          (0)  | Epoch:46 | Val Acc: 0.4310
 Best site-Black                    (2)  | Epoch:46 | Val Acc: 0.4485
 Best site-Black                    (2)  | Epoch:46 | Val Acc: 0.4749
 Best site-Black                    (2)  | Epoch:46 | Val Acc: 0.4103
 Best site-East_Asian               (3)  | Epoch:46 | Val Acc: 0.5342
 Best site-East_Asian               (3)  | Epoch:46 | Val Acc: 0.4623
 Best site-Indian                   (4)  | Epoch:46 | Val Acc: 0.4954
 Best site-Indian                   (4)  | Epoch:46 | Val Acc: 0.4375
 Best site-Southeast_Asian          (6)  | Epoch:46 | Val Acc: 0.4451
 Best site-Middle_Eastern           (1)  | Epoch:46 | Val Acc: 0.5128
 Test site-White                     (1)| Epoch:46 | Test Acc: 0.4332
 Test site-Latino_Hispanic           (5)| Epoch:46 | Test Acc: 0.3766
 Test site-Black                     (2)| Epoch:46 | Test Acc: 0.3312
 Test site-East_Asian                (3)| Epoch:46 | Test Acc: 0.4545
 Test site-Indian                    (4)| Epoch:46 | Test Acc: 0.3349
 Test site-Southeast_Asian           (6)| Epoch:46 | Test Acc: 0.4704
 Test site-Middle_Eastern            (1)| Epoch:46 | Test Acc: 0.4021
White: 0.4332, Latino_Hispanic: 0.3766, Black: 0.3312, East_Asian: 0.4545, Indian: 0.3349, Southeast_Asian: 0.4704, Middle_Eastern: 0.4021, 
Average Test Accuracy(group): 0.4004, Average Test Accuracy(individual): 0.3954,
domain std=0.0515, cluster std=nan, individual std=0.0476, 
Average Test Accuracy: 0.4004
============ Train epoch 47 ============
cnt=[2, 3, 3, 2, 2, 3, 3, ]
power_decay: 0.9, powerI: 0.5032, powerC: 0.4968
 Site-White                    | Train Loss: 1.3674 | Train Acc: 0.4767
 Site-White                    | Train Loss: 1.3335 | Train Acc: 0.4764
 Site-White                    | Train Loss: 1.3400 | Train Acc: 0.4548
 Site-White                    | Train Loss: 1.2822 | Train Acc: 0.5138
 Site-White                    | Train Loss: 1.2933 | Train Acc: 0.4869
 Site-Latino_Hispanic          | Train Loss: 1.4496 | Train Acc: 0.4041
 Site-Latino_Hispanic          | Train Loss: 1.4213 | Train Acc: 0.4111
 Site-Latino_Hispanic          | Train Loss: 1.4581 | Train Acc: 0.4307
 Site-Latino_Hispanic          | Train Loss: 1.3299 | Train Acc: 0.5080
 Site-Black                    | Train Loss: 1.7163 | Train Acc: 0.4049
 Site-Black                    | Train Loss: 1.4875 | Train Acc: 0.4104
 Site-Black                    | Train Loss: 1.5125 | Train Acc: 0.4091
 Site-East_Asian               | Train Loss: 1.3984 | Train Acc: 0.4568
 Site-East_Asian               | Train Loss: 1.3105 | Train Acc: 0.4780
 Site-Indian                   | Train Loss: 1.3403 | Train Acc: 0.4909
 Site-Indian                   | Train Loss: 1.4267 | Train Acc: 0.4583
 Site-Southeast_Asian          | Train Loss: 1.4033 | Train Acc: 0.4363
 Site-Middle_Eastern           | Train Loss: 1.3051 | Train Acc: 0.5341
 Site-White                     (2) | Val  Loss: 1.0218 | Val  Acc: 0.4961
 Site-White                     (6) | Val  Loss: 1.2984 | Val  Acc: 0.5089
 Site-White                     (2) | Val  Loss: 1.2766 | Val  Acc: 0.5204
 Site-White                     (2) | Val  Loss: 1.2901 | Val  Acc: 0.4793
 Site-White                     (6) | Val  Loss: 1.3491 | Val  Acc: 0.4789
 Site-Latino_Hispanic           (5) | Val  Loss: 1.1232 | Val  Acc: 0.4729
 Site-Latino_Hispanic           (5) | Val  Loss: 1.4022 | Val  Acc: 0.4379
 Site-Latino_Hispanic           (3) | Val  Loss: 1.4489 | Val  Acc: 0.4344
 Site-Latino_Hispanic           (3) | Val  Loss: 1.4500 | Val  Acc: 0.4207
 Site-Black                     (1) | Val  Loss: 1.5117 | Val  Acc: 0.4118
 Site-Black                     (1) | Val  Loss: 1.4777 | Val  Acc: 0.4358
 Site-Black                     (1) | Val  Loss: 1.5359 | Val  Acc: 0.4103
 Site-East_Asian                (0) | Val  Loss: 1.3212 | Val  Acc: 0.5280
 Site-East_Asian                (0) | Val  Loss: 1.3552 | Val  Acc: 0.4575
 Site-Indian                    (4) | Val  Loss: 1.4587 | Val  Acc: 0.4220
 Site-Indian                    (4) | Val  Loss: 1.4352 | Val  Acc: 0.4167
 Site-Southeast_Asian           (5) | Val  Loss: 1.4790 | Val  Acc: 0.4740
 Site-Middle_Eastern            (6) | Val  Loss: 1.3233 | Val  Acc: 0.4957
Average Valid Accuracy: 0.4612
 Test site-White                     (2)| Epoch:46 | Test Acc: 0.4332
 Test site-Latino_Hispanic           (5)| Epoch:46 | Test Acc: 0.3861
 Test site-Black                     (1)| Epoch:46 | Test Acc: 0.3344
 Test site-East_Asian                (0)| Epoch:46 | Test Acc: 0.4545
 Test site-Indian                    (4)| Epoch:46 | Test Acc: 0.3301
 Test site-Southeast_Asian           (5)| Epoch:46 | Test Acc: 0.4556
 Test site-Middle_Eastern            (6)| Epoch:46 | Test Acc: 0.4046
White: 0.4332, Latino_Hispanic: 0.3861, Black: 0.3344, East_Asian: 0.4545, Indian: 0.3301, Southeast_Asian: 0.4556, Middle_Eastern: 0.4046, 
Average Test Accuracy(group): 0.3998, Average Test Accuracy(individual): 0.3968,
domain std=0.0486, cluster std=nan, individual std=0.0458, 
Average Test Accuracy: 0.3998
============ Train epoch 48 ============
cnt=[2, 3, 3, 4, 2, 3, 1, ]
power_decay: 0.9, powerI: 0.5029, powerC: 0.4971
 Site-White                    | Train Loss: 1.3370 | Train Acc: 0.5078
 Site-White                    | Train Loss: 1.3027 | Train Acc: 0.5000
 Site-White                    | Train Loss: 1.3940 | Train Acc: 0.4548
 Site-White                    | Train Loss: 1.3132 | Train Acc: 0.5023
 Site-White                    | Train Loss: 1.3113 | Train Acc: 0.4746
 Site-Latino_Hispanic          | Train Loss: 1.6912 | Train Acc: 0.3731
 Site-Latino_Hispanic          | Train Loss: 1.4468 | Train Acc: 0.4071
 Site-Latino_Hispanic          | Train Loss: 1.4573 | Train Acc: 0.4337
 Site-Latino_Hispanic          | Train Loss: 1.3225 | Train Acc: 0.4782
 Site-Black                    | Train Loss: 1.4606 | Train Acc: 0.4146
 Site-Black                    | Train Loss: 1.4574 | Train Acc: 0.4403
 Site-Black                    | Train Loss: 1.4035 | Train Acc: 0.4432
 Site-East_Asian               | Train Loss: 1.4227 | Train Acc: 0.4568
 Site-East_Asian               | Train Loss: 1.3368 | Train Acc: 0.4843
 Site-Indian                   | Train Loss: 1.3299 | Train Acc: 0.5030
 Site-Indian                   | Train Loss: 1.4581 | Train Acc: 0.4444
 Site-Southeast_Asian          | Train Loss: 1.4386 | Train Acc: 0.4324
 Site-Middle_Eastern           | Train Loss: 1.3436 | Train Acc: 0.4886
 Site-White                     (2) | Val  Loss: 1.1080 | Val  Acc: 0.4574
 Site-White                     (5) | Val  Loss: 1.2986 | Val  Acc: 0.5148
 Site-White                     (5) | Val  Loss: 1.2901 | Val  Acc: 0.4887
 Site-White                     (2) | Val  Loss: 1.3381 | Val  Acc: 0.4655
 Site-White                     (5) | Val  Loss: 1.3657 | Val  Acc: 0.4605
 Site-Latino_Hispanic           (3) | Val  Loss: 1.0820 | Val  Acc: 0.4496
 Site-Latino_Hispanic           (3) | Val  Loss: 1.4136 | Val  Acc: 0.4260
 Site-Latino_Hispanic           (3) | Val  Loss: 1.4150 | Val  Acc: 0.4434
 Site-Latino_Hispanic           (3) | Val  Loss: 1.4482 | Val  Acc: 0.4207
 Site-Black                     (4) | Val  Loss: 1.4200 | Val  Acc: 0.4485
 Site-Black                     (6) | Val  Loss: 1.4044 | Val  Acc: 0.4972
 Site-Black                     (4) | Val  Loss: 1.4363 | Val  Acc: 0.4231
 Site-East_Asian                (1) | Val  Loss: 1.3480 | Val  Acc: 0.5217
 Site-East_Asian                (1) | Val  Loss: 1.3845 | Val  Acc: 0.4528
 Site-Indian                    (0) | Val  Loss: 1.4367 | Val  Acc: 0.4679
 Site-Indian                    (0) | Val  Loss: 1.3990 | Val  Acc: 0.4375
 Site-Southeast_Asian           (1) | Val  Loss: 1.5587 | Val  Acc: 0.4335
 Site-Middle_Eastern            (2) | Val  Loss: 1.2462 | Val  Acc: 0.5214
Average Valid Accuracy: 0.4628
 Test site-White                     (2)| Epoch:46 | Test Acc: 0.4251
 Test site-Latino_Hispanic           (3)| Epoch:46 | Test Acc: 0.3671
 Test site-Black                     (4)| Epoch:46 | Test Acc: 0.3594
 Test site-East_Asian                (1)| Epoch:46 | Test Acc: 0.4870
 Test site-Indian                    (0)| Epoch:46 | Test Acc: 0.3493
 Test site-Southeast_Asian           (1)| Epoch:46 | Test Acc: 0.4667
 Test site-Middle_Eastern            (2)| Epoch:46 | Test Acc: 0.4175
White: 0.4251, Latino_Hispanic: 0.3671, Black: 0.3594, East_Asian: 0.4870, Indian: 0.3493, Southeast_Asian: 0.4667, Middle_Eastern: 0.4175, 
Average Test Accuracy(group): 0.4103, Average Test Accuracy(individual): 0.4016,
domain std=0.0500, cluster std=nan, individual std=0.0456, 
Average Test Accuracy: 0.4103
 Saving the gmap checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_7_cb/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_7_cb/ccop_q=1...
============ Train epoch 49 ============
cnt=[3, 3, 1, 3, 1, 3, 4, ]
power_decay: 0.9, powerI: 0.5026, powerC: 0.4974
 Site-White                    | Train Loss: 1.2846 | Train Acc: 0.4819
 Site-White                    | Train Loss: 1.3240 | Train Acc: 0.4803
 Site-White                    | Train Loss: 1.4240 | Train Acc: 0.4307
 Site-White                    | Train Loss: 1.2943 | Train Acc: 0.5206
 Site-White                    | Train Loss: 1.3012 | Train Acc: 0.4886
 Site-Latino_Hispanic          | Train Loss: 1.5872 | Train Acc: 0.3782
 Site-Latino_Hispanic          | Train Loss: 1.4314 | Train Acc: 0.4190
 Site-Latino_Hispanic          | Train Loss: 1.4802 | Train Acc: 0.4127
 Site-Latino_Hispanic          | Train Loss: 1.3102 | Train Acc: 0.4920
 Site-Black                    | Train Loss: 1.5467 | Train Acc: 0.3951
 Site-Black                    | Train Loss: 1.5490 | Train Acc: 0.4254
 Site-Black                    | Train Loss: 1.4416 | Train Acc: 0.3977
 Site-East_Asian               | Train Loss: 1.4092 | Train Acc: 0.4444
 Site-East_Asian               | Train Loss: 1.3290 | Train Acc: 0.4811
 Site-Indian                   | Train Loss: 1.4159 | Train Acc: 0.4667
 Site-Indian                   | Train Loss: 1.4556 | Train Acc: 0.4630
 Site-Southeast_Asian          | Train Loss: 1.5257 | Train Acc: 0.4054
 Site-Middle_Eastern           | Train Loss: 1.2991 | Train Acc: 0.5057
 Site-White                     (6) | Val  Loss: 1.2289 | Val  Acc: 0.4419
 Site-White                     (6) | Val  Loss: 1.3248 | Val  Acc: 0.5089
 Site-White                     (6) | Val  Loss: 1.2752 | Val  Acc: 0.4661
 Site-White                     (2) | Val  Loss: 1.2964 | Val  Acc: 0.4448
 Site-White                     (6) | Val  Loss: 1.3616 | Val  Acc: 0.4658
 Site-Latino_Hispanic           (1) | Val  Loss: 1.1014 | Val  Acc: 0.4496
 Site-Latino_Hispanic           (1) | Val  Loss: 1.4023 | Val  Acc: 0.4438
 Site-Latino_Hispanic           (0) | Val  Loss: 1.4486 | Val  Acc: 0.4344
 Site-Latino_Hispanic           (1) | Val  Loss: 1.4316 | Val  Acc: 0.3931
 Site-Black                     (3) | Val  Loss: 1.4123 | Val  Acc: 0.4706
 Site-Black                     (3) | Val  Loss: 1.4227 | Val  Acc: 0.4302
 Site-Black                     (3) | Val  Loss: 1.4446 | Val  Acc: 0.4231
 Site-East_Asian                (5) | Val  Loss: 1.3414 | Val  Acc: 0.5093
 Site-East_Asian                (5) | Val  Loss: 1.3288 | Val  Acc: 0.4811
 Site-Indian                    (0) | Val  Loss: 1.4676 | Val  Acc: 0.4954
 Site-Indian                    (0) | Val  Loss: 1.4817 | Val  Acc: 0.4236
 Site-Southeast_Asian           (5) | Val  Loss: 1.5543 | Val  Acc: 0.4451
 Site-Middle_Eastern            (4) | Val  Loss: 1.2898 | Val  Acc: 0.5299
Average Valid Accuracy: 0.4587
 Test site-White                     (6)| Epoch:48 | Test Acc: 0.4412
 Test site-Latino_Hispanic           (1)| Epoch:48 | Test Acc: 0.3734
 Test site-Black                     (3)| Epoch:48 | Test Acc: 0.3281
 Test site-East_Asian                (5)| Epoch:48 | Test Acc: 0.4610
 Test site-Indian                    (0)| Epoch:48 | Test Acc: 0.3301
 Test site-Southeast_Asian           (5)| Epoch:48 | Test Acc: 0.4630
 Test site-Middle_Eastern            (4)| Epoch:48 | Test Acc: 0.4175
White: 0.4412, Latino_Hispanic: 0.3734, Black: 0.3281, East_Asian: 0.4610, Indian: 0.3301, Southeast_Asian: 0.4630, Middle_Eastern: 0.4175, 
Average Test Accuracy(group): 0.4021, Average Test Accuracy(individual): 0.3970,
domain std=0.0540, cluster std=nan, individual std=0.0517, 
Average Test Accuracy: 0.4021
===2023-06-09 07:14:18===
===2023-06-09 07:14:34===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 7
    quantile: 0
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
