===2023-08-13 19:34:33===
===Setting===
    dataset: pacs
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 4
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[14,18,24,31,40,52,68,88,113,146,12,22,40,72,128,11,115,58,
client_nums=[10,5,2,1,]
len_dataset=[1000,462,213,98,]
domain number = 4
============ Train epoch 0 ============
cnt=[7, 1, 1, 9, ]
power_decay: 0.9, powerI: 0.9500, powerC: 0.0500
 Site-photo                     (1) | Train Loss: 1.8310 | Train Acc: 0.4286
domain std=0.1840, cluster std=0.1842, individual std=0.1320, 
Average Test Accuracy: 0.7757
 Saving the local and server checkpoint to ../checkpoint/fed_pacs_uneven_2.16_2/ablation...
============ Train epoch 45 ============
cnt=[2, 10, 1, 5, ]
power_decay: 0.9, powerI: 0.5039, powerC: 0.4961
 Site-photo                     (1) | Train Loss: 0.2996 | Train Acc: 1.0000
 Site-photo                     (1) | Train Loss: 0.4633 | Train Acc: 0.9444
 Site-photo                     (1) | Train Loss: 0.4453 | Train Acc: 0.9583
 Site-photo                     (1) | Train Loss: 0.3569 | Train Acc: 1.0000
 Site-photo                     (1) | Train Loss: 0.3291 | Train Acc: 1.0000
 Site-photo                     (1) | Train Loss: 0.4467 | Train Acc: 0.9808
 Site-photo                     (1) | Train Loss: 0.2711 | Train Acc: 0.9853
 Site-photo                     (1) | Train Loss: 0.3837 | Train Acc: 1.0000
 Site-photo                     (1) | Train Loss: 0.3867 | Train Acc: 1.0000
 Site-photo                     (1) | Train Loss: 0.4122 | Train Acc: 0.9863
 Site-art_painting              (3) | Train Loss: 0.9005 | Train Acc: 0.9167
 Site-art_painting              (3) | Train Loss: 0.9416 | Train Acc: 0.8182
 Site-art_painting              (3) | Train Loss: 0.8588 | Train Acc: 0.8500
 Site-art_painting              (3) | Train Loss: 0.8786 | Train Acc: 0.8611
 Site-art_painting              (3) | Train Loss: 0.8381 | Train Acc: 0.8750
 Site-cartoon                   (0) | Train Loss: 1.2130 | Train Acc: 0.7273
 Site-cartoon                   (0) | Train Loss: 1.0154 | Train Acc: 0.8435
 Site-sketch                    (2) | Train Loss: 1.5153 | Train Acc: 0.5345
Average Train Accuracy: 0.9045
 Site-photo                     (1) | Val  Loss: 0.4213 | Val  Acc: 1.0000
 Site-photo                     (1) | Val  Loss: 0.5262 | Val  Acc: 1.0000
 Site-photo                     (1) | Val  Loss: 0.5665 | Val  Acc: 0.8750
 Site-photo                     (1) | Val  Loss: 0.4295 | Val  Acc: 1.0000
 Site-photo                     (1) | Val  Loss: 0.3654 | Val  Acc: 1.0000
 Site-photo                     (1) | Val  Loss: 0.3424 | Val  Acc: 1.0000
 Site-photo                     (1) | Val  Loss: 0.3950 | Val  Acc: 1.0000
 Site-photo                     (1) | Val  Loss: 0.4103 | Val  Acc: 1.0000
 Site-photo                     (1) | Val  Loss: 0.3518 | Val  Acc: 1.0000
 Site-photo                     (1) | Val  Loss: 0.3835 | Val  Acc: 0.9897
 Site-art_painting              (3) | Val  Loss: 0.8162 | Val  Acc: 0.7500
 Site-art_painting              (3) | Val  Loss: 0.8159 | Val  Acc: 0.9333
 Site-art_painting              (3) | Val  Loss: 0.8548 | Val  Acc: 0.8077
 Site-art_painting              (3) | Val  Loss: 0.8121 | Val  Acc: 0.8723
 Site-art_painting              (3) | Val  Loss: 0.8374 | Val  Acc: 0.8824
 Site-cartoon                   (0) | Val  Loss: 1.1929 | Val  Acc: 0.7143
 Site-cartoon                   (0) | Val  Loss: 1.1026 | Val  Acc: 0.8831
 Site-sketch                    (2) | Val  Loss: 1.5287 | Val  Acc: 0.4872
Average Valid Accuracy: 0.8997
 Test site-photo                     (1)| Epoch:44 | Test Acc: 0.9985
 Test site-art_painting              (3)| Epoch:44 | Test Acc: 0.8563
 Test site-cartoon                   (0)| Epoch:44 | Test Acc: 0.7532
 Test site-sketch                    (2)| Epoch:44 | Test Acc: 0.4924
photo: 0.9985, art_painting: 0.8563, cartoon: 0.7532, sketch: 0.4924, 
Average Test Accuracy(group): 0.7751, Average Test Accuracy(individual): 0.9036,
domain std=0.1850, cluster std=0.1850, individual std=0.1324, 
Average Test Accuracy: 0.7751
============ Train epoch 46 ============
cnt=[10, 3, 4, 1, ]
power_decay: 0.9, powerI: 0.5035, powerC: 0.4965
 Site-photo                     (0) | Train Loss: 0.2897 | Train Acc: 1.0000
 Site-photo                     (0) | Train Loss: 0.5098 | Train Acc: 0.9444
 Site-photo                     (0) | Train Loss: 0.3665 | Train Acc: 1.0000
 Site-photo                     (0) | Train Loss: 0.3093 | Train Acc: 1.0000
 Site-photo                     (0) | Train Loss: 0.3318 | Train Acc: 1.0000
 Site-photo                     (0) | Train Loss: 0.3925 | Train Acc: 1.0000
 Site-photo                     (0) | Train Loss: 0.3143 | Train Acc: 1.0000
 Site-photo                     (0) | Train Loss: 0.3748 | Train Acc: 0.9886
 Site-photo                     (0) | Train Loss: 0.3952 | Train Acc: 0.9912
 Site-photo                     (0) | Train Loss: 0.3984 | Train Acc: 0.9726
 Site-art_painting              (3) | Train Loss: 0.8607 | Train Acc: 0.9167
 Site-art_painting              (2) | Train Loss: 0.9082 | Train Acc: 0.8182
 Site-art_painting              (2) | Train Loss: 0.9520 | Train Acc: 0.7750
 Site-art_painting              (2) | Train Loss: 0.9100 | Train Acc: 0.8750
 Site-art_painting              (2) | Train Loss: 0.8385 | Train Acc: 0.8516
 Site-cartoon                   (1) | Train Loss: 1.2810 | Train Acc: 0.7273
 Site-cartoon                   (1) | Train Loss: 1.0075 | Train Acc: 0.8348
 Site-sketch                    (1) | Train Loss: 1.4479 | Train Acc: 0.4828
Average Train Accuracy: 0.8988
 Site-photo                     (0) | Val  Loss: 0.4172 | Val  Acc: 1.0000
 Site-photo                     (0) | Val  Loss: 0.4656 | Val  Acc: 1.0000
 Site-photo                     (0) | Val  Loss: 0.4313 | Val  Acc: 1.0000
 Site-photo                     (0) | Val  Loss: 0.4046 | Val  Acc: 1.0000
 Site-photo                     (0) | Val  Loss: 0.3768 | Val  Acc: 1.0000
 Site-photo                     (0) | Val  Loss: 0.3255 | Val  Acc: 1.0000
 Site-photo                     (0) | Val  Loss: 0.3863 | Val  Acc: 1.0000
 Site-photo                     (0) | Val  Loss: 0.4371 | Val  Acc: 0.9655
 Site-photo                     (0) | Val  Loss: 0.3360 | Val  Acc: 1.0000
 Site-photo                     (0) | Val  Loss: 0.3594 | Val  Acc: 0.9897
 Site-art_painting              (3) | Val  Loss: 0.7858 | Val  Acc: 0.7500
 Site-art_painting              (2) | Val  Loss: 0.8412 | Val  Acc: 0.8667
 Site-art_painting              (2) | Val  Loss: 0.7935 | Val  Acc: 0.8462
 Site-art_painting              (2) | Val  Loss: 0.8150 | Val  Acc: 0.7872
 Site-art_painting              (2) | Val  Loss: 0.8257 | Val  Acc: 0.8824
 Site-cartoon                   (1) | Val  Loss: 1.1189 | Val  Acc: 0.8571
 Site-cartoon                   (1) | Val  Loss: 1.0666 | Val  Acc: 0.8701
 Site-sketch                    (1) | Val  Loss: 1.5421 | Val  Acc: 0.4872
Average Valid Accuracy: 0.9057
 Test site-photo                     (0)| Epoch:44 | Test Acc: 0.9985
 Test site-art_painting              (3)| Epoch:44 | Test Acc: 0.8551
 Test site-cartoon                   (1)| Epoch:44 | Test Acc: 0.7596
 Test site-sketch                    (1)| Epoch:44 | Test Acc: 0.4898
photo: 0.9985, art_painting: 0.8551, cartoon: 0.7596, sketch: 0.4898, 
Average Test Accuracy(group): 0.7757, Average Test Accuracy(individual): 0.9039,
domain std=0.1857, cluster std=0.1167, individual std=0.1322, 
Average Test Accuracy: 0.7757
 Saving the local and server checkpoint to ../checkpoint/fed_pacs_uneven_2.16_2/ablation...
============ Train epoch 47 ============
cnt=[10, 2, 5, 1, ]
power_decay: 0.9, powerI: 0.5032, powerC: 0.4968
 Site-photo                     (0) | Train Loss: 0.2908 | Train Acc: 1.0000
 Site-photo                     (0) | Train Loss: 0.4423 | Train Acc: 0.9444
 Site-photo                     (0) | Train Loss: 0.3786 | Train Acc: 1.0000
 Site-photo                     (0) | Train Loss: 0.3218 | Train Acc: 1.0000
 Site-photo                     (0) | Train Loss: 0.3258 | Train Acc: 1.0000
 Site-photo                     (0) | Train Loss: 0.4001 | Train Acc: 0.9808
 Site-photo                     (0) | Train Loss: 0.3715 | Train Acc: 0.9853
 Site-photo                     (0) | Train Loss: 0.3725 | Train Acc: 0.9886
 Site-photo                     (0) | Train Loss: 0.3837 | Train Acc: 0.9912
 Site-photo                     (0) | Train Loss: 0.3894 | Train Acc: 0.9795
 Site-art_painting              (2) | Train Loss: 0.9065 | Train Acc: 0.9167
 Site-art_painting              (2) | Train Loss: 0.9949 | Train Acc: 0.8182
 Site-art_painting              (2) | Train Loss: 0.8925 | Train Acc: 0.8250
 Site-art_painting              (2) | Train Loss: 0.7831 | Train Acc: 0.8194
 Site-art_painting              (2) | Train Loss: 0.7832 | Train Acc: 0.9062
 Site-cartoon                   (1) | Train Loss: 1.2124 | Train Acc: 0.9091
 Site-cartoon                   (1) | Train Loss: 0.9796 | Train Acc: 0.8609
 Site-sketch                    (3) | Train Loss: 1.4540 | Train Acc: 0.5345
Average Train Accuracy: 0.9144
 Site-photo                     (0) | Val  Loss: 0.4320 | Val  Acc: 1.0000
 Site-photo                     (0) | Val  Loss: 0.4602 | Val  Acc: 1.0000
 Site-photo                     (0) | Val  Loss: 0.5241 | Val  Acc: 0.9375
 Site-photo                     (0) | Val  Loss: 0.3828 | Val  Acc: 1.0000
 Site-photo                     (0) | Val  Loss: 0.3351 | Val  Acc: 1.0000
 Site-photo                     (0) | Val  Loss: 0.3167 | Val  Acc: 1.0000
 Site-photo                     (0) | Val  Loss: 0.3649 | Val  Acc: 1.0000
 Site-photo                     (0) | Val  Loss: 0.3870 | Val  Acc: 0.9828
 Site-photo                     (0) | Val  Loss: 0.3584 | Val  Acc: 0.9867
 Site-photo                     (0) | Val  Loss: 0.3765 | Val  Acc: 0.9897
 Site-art_painting              (2) | Val  Loss: 0.8418 | Val  Acc: 0.8750
 Site-art_painting              (2) | Val  Loss: 0.7676 | Val  Acc: 1.0000
 Site-art_painting              (2) | Val  Loss: 0.8222 | Val  Acc: 0.8462
 Site-art_painting              (2) | Val  Loss: 0.8087 | Val  Acc: 0.8936
 Site-art_painting              (2) | Val  Loss: 0.8619 | Val  Acc: 0.8588
 Site-cartoon                   (1) | Val  Loss: 1.2325 | Val  Acc: 0.7143
 Site-cartoon                   (1) | Val  Loss: 1.0731 | Val  Acc: 0.8701
 Site-sketch                    (3) | Val  Loss: 1.5526 | Val  Acc: 0.4615
Average Valid Accuracy: 0.9120
 Test site-photo                     (0)| Epoch:46 | Test Acc: 0.9985
 Test site-art_painting              (2)| Epoch:46 | Test Acc: 0.8563
 Test site-cartoon                   (1)| Epoch:46 | Test Acc: 0.7628
 Test site-sketch                    (3)| Epoch:46 | Test Acc: 0.4911
photo: 0.9985, art_painting: 0.8563, cartoon: 0.7628, sketch: 0.4911, 
Average Test Accuracy(group): 0.7772, Average Test Accuracy(individual): 0.9046,
domain std=0.1853, cluster std=0.1853, individual std=0.1315, 
Average Test Accuracy: 0.7772
 Saving the local and server checkpoint to ../checkpoint/fed_pacs_uneven_2.16_2/ablation...
============ Train epoch 48 ============
cnt=[2, 10, 5, 1, ]
power_decay: 0.9, powerI: 0.5029, powerC: 0.4971
 Site-photo                     (1) | Train Loss: 0.2759 | Train Acc: 1.0000
 Site-photo                     (1) | Train Loss: 0.4580 | Train Acc: 0.9444
 Site-photo                     (1) | Train Loss: 0.3774 | Train Acc: 1.0000
 Site-photo                     (1) | Train Loss: 0.3229 | Train Acc: 1.0000
 Site-photo                     (1) | Train Loss: 0.3405 | Train Acc: 0.9750
 Site-photo                     (1) | Train Loss: 0.3807 | Train Acc: 1.0000
 Site-photo                     (1) | Train Loss: 0.3904 | Train Acc: 1.0000
 Site-photo                     (1) | Train Loss: 0.3547 | Train Acc: 0.9886
 Site-photo                     (1) | Train Loss: 0.3706 | Train Acc: 0.9912
 Site-photo                     (1) | Train Loss: 0.4159 | Train Acc: 0.9795
 Site-art_painting              (2) | Train Loss: 0.7735 | Train Acc: 1.0000
 Site-art_painting              (2) | Train Loss: 0.9910 | Train Acc: 0.7727
 Site-art_painting              (2) | Train Loss: 0.8889 | Train Acc: 0.8500
 Site-art_painting              (2) | Train Loss: 1.0583 | Train Acc: 0.8333
 Site-art_painting              (2) | Train Loss: 0.8178 | Train Acc: 0.8359
 Site-cartoon                   (0) | Train Loss: 1.2149 | Train Acc: 0.9091
 Site-cartoon                   (0) | Train Loss: 0.9618 | Train Acc: 0.8261
 Site-sketch                    (3) | Train Loss: 1.4536 | Train Acc: 0.4655
Average Train Accuracy: 0.9095
 Site-photo                     (1) | Val  Loss: 0.4045 | Val  Acc: 1.0000
 Site-photo                     (1) | Val  Loss: 0.4163 | Val  Acc: 1.0000
 Site-photo                     (1) | Val  Loss: 0.4793 | Val  Acc: 0.9375
 Site-photo                     (1) | Val  Loss: 0.3929 | Val  Acc: 1.0000
 Site-photo                     (1) | Val  Loss: 0.3333 | Val  Acc: 1.0000
 Site-photo                     (1) | Val  Loss: 0.3359 | Val  Acc: 0.9714
 Site-photo                     (1) | Val  Loss: 0.3562 | Val  Acc: 1.0000
 Site-photo                     (1) | Val  Loss: 0.3834 | Val  Acc: 1.0000
 Site-photo                     (1) | Val  Loss: 0.3277 | Val  Acc: 1.0000
 Site-photo                     (1) | Val  Loss: 0.3435 | Val  Acc: 0.9897
 Site-art_painting              (2) | Val  Loss: 0.7768 | Val  Acc: 0.7500
 Site-art_painting              (2) | Val  Loss: 0.8416 | Val  Acc: 0.8667
 Site-art_painting              (2) | Val  Loss: 0.7811 | Val  Acc: 0.8077
 Site-art_painting              (2) | Val  Loss: 0.8161 | Val  Acc: 0.8511
 Site-art_painting              (2) | Val  Loss: 0.8523 | Val  Acc: 0.8118
 Site-cartoon                   (0) | Val  Loss: 1.1063 | Val  Acc: 0.7143
 Site-cartoon                   (0) | Val  Loss: 1.0880 | Val  Acc: 0.8701
 Site-sketch                    (3) | Val  Loss: 1.4842 | Val  Acc: 0.5385
Average Valid Accuracy: 0.8949
 Test site-photo                     (1)| Epoch:47 | Test Acc: 0.9985
 Test site-art_painting              (2)| Epoch:47 | Test Acc: 0.8575
 Test site-cartoon                   (0)| Epoch:47 | Test Acc: 0.7628
 Test site-sketch                    (3)| Epoch:47 | Test Acc: 0.4873
photo: 0.9985, art_painting: 0.8575, cartoon: 0.7628, sketch: 0.4873, 
Average Test Accuracy(group): 0.7765, Average Test Accuracy(individual): 0.9047,
domain std=0.1869, cluster std=0.1869, individual std=0.1320, 
Average Test Accuracy: 0.7765
============ Train epoch 49 ============
cnt=[10, 5, 1, 2, ]
power_decay: 0.9, powerI: 0.5026, powerC: 0.4974
 Site-photo                     (0) | Train Loss: 0.2793 | Train Acc: 1.0000
 Site-photo                     (0) | Train Loss: 0.4501 | Train Acc: 0.8889
 Site-photo                     (0) | Train Loss: 0.3514 | Train Acc: 1.0000
 Site-photo                     (0) | Train Loss: 0.3067 | Train Acc: 1.0000
 Site-photo                     (0) | Train Loss: 0.2989 | Train Acc: 1.0000
 Site-photo                     (0) | Train Loss: 0.4215 | Train Acc: 0.9615
 Site-photo                     (0) | Train Loss: 0.2617 | Train Acc: 0.9853
 Site-photo                     (0) | Train Loss: 0.3713 | Train Acc: 0.9886
 Site-photo                     (0) | Train Loss: 0.3542 | Train Acc: 0.9912
 Site-photo                     (0) | Train Loss: 0.3940 | Train Acc: 0.9795
 Site-art_painting              (1) | Train Loss: 0.7838 | Train Acc: 1.0000
 Site-art_painting              (1) | Train Loss: 0.9996 | Train Acc: 0.7727
 Site-art_painting              (1) | Train Loss: 0.9461 | Train Acc: 0.8000
 Site-art_painting              (1) | Train Loss: 0.7820 | Train Acc: 0.8611
 Site-art_painting              (1) | Train Loss: 0.7833 | Train Acc: 0.8906
 Site-cartoon                   (3) | Train Loss: 1.1459 | Train Acc: 0.8182
 Site-cartoon                   (3) | Train Loss: 0.9165 | Train Acc: 0.8174
 Site-sketch                    (2) | Train Loss: 1.4359 | Train Acc: 0.5000
Average Train Accuracy: 0.9031
 Site-photo                     (0) | Val  Loss: 0.4076 | Val  Acc: 1.0000
 Site-photo                     (0) | Val  Loss: 0.4416 | Val  Acc: 1.0000
 Site-photo                     (0) | Val  Loss: 0.3866 | Val  Acc: 1.0000
 Site-photo                     (0) | Val  Loss: 0.3921 | Val  Acc: 1.0000
 Site-photo                     (0) | Val  Loss: 0.3365 | Val  Acc: 1.0000
 Site-photo                     (0) | Val  Loss: 0.3148 | Val  Acc: 1.0000
 Site-photo                     (0) | Val  Loss: 0.3473 | Val  Acc: 1.0000
 Site-photo                     (0) | Val  Loss: 0.3799 | Val  Acc: 0.9828
 Site-photo                     (0) | Val  Loss: 0.3192 | Val  Acc: 1.0000
 Site-photo                     (0) | Val  Loss: 0.3350 | Val  Acc: 0.9897
 Site-art_painting              (1) | Val  Loss: 0.8471 | Val  Acc: 0.7500
 Site-art_painting              (1) | Val  Loss: 0.7361 | Val  Acc: 0.8667
 Site-art_painting              (1) | Val  Loss: 0.7710 | Val  Acc: 0.8077
 Site-art_painting              (1) | Val  Loss: 0.7265 | Val  Acc: 0.8936
 Site-art_painting              (1) | Val  Loss: 0.8330 | Val  Acc: 0.8353
 Site-cartoon                   (3) | Val  Loss: 1.0432 | Val  Acc: 0.8571
 Site-cartoon                   (3) | Val  Loss: 1.0128 | Val  Acc: 0.8701
 Site-sketch                    (2) | Val  Loss: 1.4432 | Val  Acc: 0.4872
Average Valid Accuracy: 0.9078
 Test site-photo                     (0)| Epoch:47 | Test Acc: 0.9985
 Test site-art_painting              (1)| Epoch:47 | Test Acc: 0.8587
 Test site-cartoon                   (3)| Epoch:47 | Test Acc: 0.7638
 Test site-sketch                    (2)| Epoch:47 | Test Acc: 0.4924
photo: 0.9985, art_painting: 0.8587, cartoon: 0.7638, sketch: 0.4924, 
Average Test Accuracy(group): 0.7784, Average Test Accuracy(individual): 0.9055,
domain std=0.1850, cluster std=0.1850, individual std=0.1309, 
Average Test Accuracy: 0.7784
 Saving the local and server checkpoint to ../checkpoint/fed_pacs_uneven_2.16_2/ablation...
===2023-08-13 20:11:50===
===2023-08-13 20:11:58===
===Setting===
    dataset: pacs
    lr: 0.01
    batch: 64
    iters: 10
    wk_iters: 1
    si: False
    domain_num: 4
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[14,18,24,31,40,52,68,88,113,146,12,22,40,72,128,11,115,58,
client_nums=[10,5,2,1,]
len_dataset=[1000,462,213,98,]
domain number = 4
Loading snapshots...
 Test site-photo                     (0)| Epoch:49 | Test Acc: 0.9985
