===2023-06-07 17:53:22===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 32
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 7
    quantile: 0.9
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[193,254,332,436,571,217,284,373,488,258,338,443,343,450,262,343,462,352,]
client_nums=[5,4,3,2,2,1,1,]
len_dataset=[2980,2274,1735,1324,1010,770,587,]
domain number = 7
multiply 100 for Ea!
use train loss for Ea
============ Train epoch 0 ============
===2023-06-07 17:56:02===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 32
    iters: 2
    wk_iters: 1
    si: False
    domain_num: 7
    quantile: 0.9
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[38,50,66,87,114,43,56,74,97,51,67,88,68,89,52,68,92,70,]
client_nums=[5,4,3,2,2,1,1,]
len_dataset=[2980,2274,1735,1324,1010,770,587,]
domain number = 7
multiply 100 for Ea!
use train loss for Ea
============ Train epoch 0 ============
===2023-06-07 17:56:20===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 32
    iters: 2
    wk_iters: 1
    si: False
    domain_num: 7
    quantile: 0.9
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[19,25,33,43,56,21,28,37,48,25,33,44,34,44,25,34,46,35,]
client_nums=[5,4,3,2,2,1,1,]
len_dataset=[2980,2274,1735,1324,1010,770,587,]
domain number = 7
multiply 100 for Ea!
use train loss for Ea
============ Train epoch 0 ============
cnt=[1, 5, 1, 1, 8, 1, 1, ]
power_decay: 0.9, powerI: 0.9500, powerC: 0.0500
enlarge weight of clients:[]
 Site-White                    | Train Loss: 1.9369 | Train Acc: 0.3158
 Site-White                     (6) | Val  Loss: 1.2779 | Val  Acc: 0.4921
 Site-Latino_Hispanic           (0) | Val  Loss: 1.2600 | Val  Acc: 0.4931
 Site-Latino_Hispanic           (0) | Val  Loss: 1.3404 | Val  Acc: 0.4656
 Site-Latino_Hispanic           (0) | Val  Loss: 1.3800 | Val  Acc: 0.4637
 Site-Latino_Hispanic           (4) | Val  Loss: 1.3975 | Val  Acc: 0.4215
 Site-Black                     (1) | Val  Loss: 1.5280 | Val  Acc: 0.3779
 Site-Black                     (1) | Val  Loss: 1.3663 | Val  Acc: 0.4400
 Site-Black                     (1) | Val  Loss: 1.4397 | Val  Acc: 0.4475
 Site-East_Asian                (5) | Val  Loss: 1.2156 | Val  Acc: 0.5240
 Site-East_Asian                (5) | Val  Loss: 1.2860 | Val  Acc: 0.4983
 Site-Indian                    (4) | Val  Loss: 1.3297 | Val  Acc: 0.4828
 Site-Indian                    (4) | Val  Loss: 1.4801 | Val  Acc: 0.3843
 Site-Southeast_Asian           (0) | Val  Loss: 1.3854 | Val  Acc: 0.4740
 Site-Middle_Eastern            (3) | Val  Loss: 1.4335 | Val  Acc: 0.4359
Average Valid Accuracy: 0.4708
 Test site-White                     (6)| Epoch:43 | Test Acc: 0.4626
 Test site-Latino_Hispanic           (0)| Epoch:43 | Test Acc: 0.3766
 Test site-Black                     (1)| Epoch:43 | Test Acc: 0.3656
 Test site-East_Asian                (5)| Epoch:43 | Test Acc: 0.5097
 Test site-Indian                    (4)| Epoch:43 | Test Acc: 0.3541
 Test site-Southeast_Asian           (0)| Epoch:43 | Test Acc: 0.4519
 Test site-Middle_Eastern            (3)| Epoch:43 | Test Acc: 0.4046
White: 0.4626, Latino_Hispanic: 0.3766, Black: 0.3656, East_Asian: 0.5097, Indian: 0.3541, Southeast_Asian: 0.4519, Middle_Eastern: 0.4046, 
Average Test Accuracy(group): 0.4179, Average Test Accuracy(individual): 0.4167,
domain std=0.0538, cluster std=nan, individual std=0.0534, 
Average Test Accuracy: 0.4179
============ Train epoch 45 ============
cnt=[5, 5, 1, 1, 2, 3, 1, ]
power_decay: 0.9, powerI: 0.5039, powerC: 0.4961
enlarge weight of clients:[quan_i=1.43, quan_c=1.38
9, 10, 11, ]
 Site-White                    | Train Loss: 1.2685 | Train Acc: 0.4819
 Site-White                    | Train Loss: 1.2652 | Train Acc: 0.4764
 Site-White                    | Train Loss: 1.2993 | Train Acc: 0.4729
 Site-White                    | Train Loss: 1.2815 | Train Acc: 0.5138
 Site-White                    | Train Loss: 1.1956 | Train Acc: 0.5692
 Site-Latino_Hispanic          | Train Loss: 1.4686 | Train Acc: 0.4009
 Site-Latino_Hispanic          | Train Loss: 1.3782 | Train Acc: 0.4542
 Site-Latino_Hispanic          | Train Loss: 1.3987 | Train Acc: 0.4718
 Site-Latino_Hispanic          | Train Loss: 1.3105 | Train Acc: 0.4836
 Site-Black                    | Train Loss: 1.4856 | Train Acc: 0.3682
 Site-Black                    | Train Loss: 1.4303 | Train Acc: 0.4349
 Site-Black                    | Train Loss: 1.4332 | Train Acc: 0.4470
 Site-East_Asian               | Train Loss: 1.3497 | Train Acc: 0.4840
 Site-East_Asian               | Train Loss: 1.2506 | Train Acc: 0.5222
 Site-Indian                   | Train Loss: 1.3946 | Train Acc: 0.4313
 Site-Indian                   | Train Loss: 1.4022 | Train Acc: 0.4577
 Site-Southeast_Asian          | Train Loss: 1.3541 | Train Acc: 0.5043
 Site-Middle_Eastern           | Train Loss: 1.2865 | Train Acc: 0.4886
 Site-White                     (1) | Val  Loss: 1.1608 | Val  Acc: 0.4961
 Site-White                     (1) | Val  Loss: 1.2237 | Val  Acc: 0.5562
 Site-White                     (1) | Val  Loss: 1.2519 | Val  Acc: 0.4842
 Site-White                     (1) | Val  Loss: 1.2689 | Val  Acc: 0.5034
 Site-White                     (1) | Val  Loss: 1.2924 | Val  Acc: 0.4974
 Site-Latino_Hispanic           (0) | Val  Loss: 1.2424 | Val  Acc: 0.5278
 Site-Latino_Hispanic           (6) | Val  Loss: 1.3127 | Val  Acc: 0.5026
 Site-Latino_Hispanic           (0) | Val  Loss: 1.3858 | Val  Acc: 0.4879
 Site-Latino_Hispanic           (0) | Val  Loss: 1.3872 | Val  Acc: 0.4400
 Site-Black                     (4) | Val  Loss: 1.5267 | Val  Acc: 0.3779
 Site-Black                     (3) | Val  Loss: 1.3945 | Val  Acc: 0.4178
 Site-Black                     (4) | Val  Loss: 1.4195 | Val  Acc: 0.4576
 Site-East_Asian                (5) | Val  Loss: 1.1990 | Val  Acc: 0.5459
 Site-East_Asian                (2) | Val  Loss: 1.3581 | Val  Acc: 0.4816
 Site-Indian                    (0) | Val  Loss: 1.3254 | Val  Acc: 0.4885
 Site-Indian                    (0) | Val  Loss: 1.4368 | Val  Acc: 0.4236
 Site-Southeast_Asian           (5) | Val  Loss: 1.3808 | Val  Acc: 0.4708
 Site-Middle_Eastern            (5) | Val  Loss: 1.4013 | Val  Acc: 0.4658
Average Valid Accuracy: 0.4792
 Test site-White                     (1)| Epoch:43 | Test Acc: 0.4492
 Test site-Latino_Hispanic           (0)| Epoch:43 | Test Acc: 0.3766
 Test site-Black                     (4)| Epoch:43 | Test Acc: 0.3531
 Test site-East_Asian                (5)| Epoch:43 | Test Acc: 0.4805
 Test site-Indian                    (0)| Epoch:43 | Test Acc: 0.3565
 Test site-Southeast_Asian           (5)| Epoch:43 | Test Acc: 0.4556
 Test site-Middle_Eastern            (5)| Epoch:43 | Test Acc: 0.4175
White: 0.4492, Latino_Hispanic: 0.3766, Black: 0.3531, East_Asian: 0.4805, Indian: 0.3565, Southeast_Asian: 0.4556, Middle_Eastern: 0.4175, 
Average Test Accuracy(group): 0.4127, Average Test Accuracy(individual): 0.4088,
domain std=0.0475, cluster std=nan, individual std=0.0469, 
Average Test Accuracy: 0.4127
============ Train epoch 46 ============
cnt=[2, 1, 3, 4, 2, 1, 5, ]
power_decay: 0.9, powerI: 0.5035, powerC: 0.4965
enlarge weight of clients:[quan_i=1.43, quan_c=1.41
9, 10, 11, ]
 Site-White                    | Train Loss: 1.2316 | Train Acc: 0.4663
 Site-White                    | Train Loss: 1.2480 | Train Acc: 0.5236
 Site-White                    | Train Loss: 1.3068 | Train Acc: 0.5030
 Site-White                    | Train Loss: 1.2523 | Train Acc: 0.5344
 Site-White                    | Train Loss: 1.1999 | Train Acc: 0.5447
 Site-Latino_Hispanic          | Train Loss: 1.4471 | Train Acc: 0.4147
 Site-Latino_Hispanic          | Train Loss: 1.3893 | Train Acc: 0.4648
 Site-Latino_Hispanic          | Train Loss: 1.4067 | Train Acc: 0.4450
 Site-Latino_Hispanic          | Train Loss: 1.3018 | Train Acc: 0.5184
 Site-Black                    | Train Loss: 1.6664 | Train Acc: 0.3837
 Site-Black                    | Train Loss: 1.4321 | Train Acc: 0.4586
 Site-Black                    | Train Loss: 1.4301 | Train Acc: 0.4221
 Site-East_Asian               | Train Loss: 1.3447 | Train Acc: 0.4665
 Site-East_Asian               | Train Loss: 1.2482 | Train Acc: 0.5711
 Site-Indian                   | Train Loss: 1.4425 | Train Acc: 0.4122
 Site-Indian                   | Train Loss: 1.3816 | Train Acc: 0.4577
 Site-Southeast_Asian          | Train Loss: 1.3223 | Train Acc: 0.5065
 Site-Middle_Eastern           | Train Loss: 1.2691 | Train Acc: 0.4858
 Site-White                     (3) | Val  Loss: 1.0805 | Val  Acc: 0.4651
 Site-White                     (1) | Val  Loss: 1.2504 | Val  Acc: 0.5148
 Site-White                     (3) | Val  Loss: 1.2134 | Val  Acc: 0.5249
 Site-White                     (3) | Val  Loss: 1.2741 | Val  Acc: 0.4862
 Site-White                     (3) | Val  Loss: 1.2804 | Val  Acc: 0.5184
 Site-Latino_Hispanic           (6) | Val  Loss: 1.2716 | Val  Acc: 0.4861
 Site-Latino_Hispanic           (6) | Val  Loss: 1.3144 | Val  Acc: 0.4497
 Site-Latino_Hispanic           (6) | Val  Loss: 1.3547 | Val  Acc: 0.4637
 Site-Latino_Hispanic           (0) | Val  Loss: 1.3783 | Val  Acc: 0.4369
 Site-Black                     (2) | Val  Loss: 1.4964 | Val  Acc: 0.3895
 Site-Black                     (2) | Val  Loss: 1.3902 | Val  Acc: 0.4267
 Site-Black                     (2) | Val  Loss: 1.4289 | Val  Acc: 0.4441
 Site-East_Asian                (4) | Val  Loss: 1.2126 | Val  Acc: 0.5153
 Site-East_Asian                (4) | Val  Loss: 1.3168 | Val  Acc: 0.5151
 Site-Indian                    (6) | Val  Loss: 1.3553 | Val  Acc: 0.4483
 Site-Indian                    (5) | Val  Loss: 1.5124 | Val  Acc: 0.4148
 Site-Southeast_Asian           (6) | Val  Loss: 1.3889 | Val  Acc: 0.4610
 Site-Middle_Eastern            (0) | Val  Loss: 1.4283 | Val  Acc: 0.4231
Average Valid Accuracy: 0.4658
 Test site-White                     (3)| Epoch:43 | Test Acc: 0.4492
 Test site-Latino_Hispanic           (6)| Epoch:43 | Test Acc: 0.3797
 Test site-Black                     (2)| Epoch:43 | Test Acc: 0.3688
 Test site-East_Asian                (4)| Epoch:43 | Test Acc: 0.5032
 Test site-Indian                    (6)| Epoch:43 | Test Acc: 0.3469
 Test site-Southeast_Asian           (6)| Epoch:43 | Test Acc: 0.4556
 Test site-Middle_Eastern            (0)| Epoch:43 | Test Acc: 0.4175
White: 0.4492, Latino_Hispanic: 0.3797, Black: 0.3688, East_Asian: 0.5032, Indian: 0.3469, Southeast_Asian: 0.4556, Middle_Eastern: 0.4175, 
Average Test Accuracy(group): 0.4173, Average Test Accuracy(individual): 0.4136,
domain std=0.0515, cluster std=nan, individual std=0.0493, 
Average Test Accuracy: 0.4173
============ Train epoch 47 ============
cnt=[2, 2, 5, 2, 3, 1, 3, ]
power_decay: 0.9, powerI: 0.5032, powerC: 0.4968
enlarge weight of clients:[quan_i=1.45, quan_c=1.38
9, ]
 Site-White                    | Train Loss: 1.4468 | Train Acc: 0.5285
 Site-White                    | Train Loss: 1.2457 | Train Acc: 0.4961
 Site-White                    | Train Loss: 1.3073 | Train Acc: 0.4819
 Site-White                    | Train Loss: 1.2689 | Train Acc: 0.5206
 Site-White                    | Train Loss: 1.2089 | Train Acc: 0.5464
 Site-Latino_Hispanic          | Train Loss: 1.4868 | Train Acc: 0.3871
 Site-Latino_Hispanic          | Train Loss: 1.3693 | Train Acc: 0.4437
 Site-Latino_Hispanic          | Train Loss: 1.4071 | Train Acc: 0.4263
 Site-Latino_Hispanic          | Train Loss: 1.3143 | Train Acc: 0.4795
 Site-Black                    | Train Loss: 1.5198 | Train Acc: 0.3566
 Site-Black                    | Train Loss: 1.4321 | Train Acc: 0.4438
 Site-Black                    | Train Loss: 1.4227 | Train Acc: 0.4470
 Site-East_Asian               | Train Loss: 1.3609 | Train Acc: 0.4519
 Site-East_Asian               | Train Loss: 1.2314 | Train Acc: 0.5289
 Site-Indian                   | Train Loss: 1.3312 | Train Acc: 0.4389
 Site-Indian                   | Train Loss: 1.3537 | Train Acc: 0.4810
 Site-Southeast_Asian          | Train Loss: 1.3530 | Train Acc: 0.5022
 Site-Middle_Eastern           | Train Loss: 1.2754 | Train Acc: 0.4943
 Site-White                     (2) | Val  Loss: 1.1318 | Val  Acc: 0.5039
 Site-White                     (1) | Val  Loss: 1.2633 | Val  Acc: 0.4497
 Site-White                     (1) | Val  Loss: 1.2667 | Val  Acc: 0.5158
 Site-White                     (2) | Val  Loss: 1.2273 | Val  Acc: 0.4793
 Site-White                     (2) | Val  Loss: 1.2838 | Val  Acc: 0.4895
 Site-Latino_Hispanic           (2) | Val  Loss: 1.2845 | Val  Acc: 0.5069
 Site-Latino_Hispanic           (6) | Val  Loss: 1.2675 | Val  Acc: 0.5185
 Site-Latino_Hispanic           (6) | Val  Loss: 1.3615 | Val  Acc: 0.4798
 Site-Latino_Hispanic           (6) | Val  Loss: 1.3693 | Val  Acc: 0.4462
 Site-Black                     (3) | Val  Loss: 1.5150 | Val  Acc: 0.4186
 Site-Black                     (3) | Val  Loss: 1.4347 | Val  Acc: 0.4044
 Site-Black                     (5) | Val  Loss: 1.3998 | Val  Acc: 0.4237
 Site-East_Asian                (0) | Val  Loss: 1.2305 | Val  Acc: 0.5284
 Site-East_Asian                (0) | Val  Loss: 1.3318 | Val  Acc: 0.5017
 Site-Indian                    (4) | Val  Loss: 1.2966 | Val  Acc: 0.5057
 Site-Indian                    (4) | Val  Loss: 1.4244 | Val  Acc: 0.4105
 Site-Southeast_Asian           (4) | Val  Loss: 1.3950 | Val  Acc: 0.4773
 Site-Middle_Eastern            (2) | Val  Loss: 1.3929 | Val  Acc: 0.4530
Average Valid Accuracy: 0.4729
 Test site-White                     (2)| Epoch:43 | Test Acc: 0.4439
 Test site-Latino_Hispanic           (2)| Epoch:43 | Test Acc: 0.3734
 Test site-Black                     (3)| Epoch:43 | Test Acc: 0.3594
 Test site-East_Asian                (0)| Epoch:43 | Test Acc: 0.5000
 Test site-Indian                    (4)| Epoch:43 | Test Acc: 0.3541
 Test site-Southeast_Asian           (4)| Epoch:43 | Test Acc: 0.4593
 Test site-Middle_Eastern            (2)| Epoch:43 | Test Acc: 0.4098
White: 0.4439, Latino_Hispanic: 0.3734, Black: 0.3594, East_Asian: 0.5000, Indian: 0.3541, Southeast_Asian: 0.4593, Middle_Eastern: 0.4098, 
Average Test Accuracy(group): 0.4143, Average Test Accuracy(individual): 0.4093,
domain std=0.0515, cluster std=nan, individual std=0.0492, 
Average Test Accuracy: 0.4143
============ Train epoch 48 ============
cnt=[2, 6, 3, 1, 3, 2, 1, ]
power_decay: 0.9, powerI: 0.5029, powerC: 0.4971
enlarge weight of clients:[quan_i=1.44, quan_c=1.36
9, 10, ]
 Site-White                    | Train Loss: 1.5393 | Train Acc: 0.4974
 Site-White                    | Train Loss: 1.2309 | Train Acc: 0.5276
 Site-White                    | Train Loss: 1.2880 | Train Acc: 0.4849
 Site-White                    | Train Loss: 1.2432 | Train Acc: 0.5275
 Site-White                    | Train Loss: 1.1895 | Train Acc: 0.5499
 Site-Latino_Hispanic          | Train Loss: 1.4495 | Train Acc: 0.4009
 Site-Latino_Hispanic          | Train Loss: 1.3799 | Train Acc: 0.4366
 Site-Latino_Hispanic          | Train Loss: 1.4090 | Train Acc: 0.4584
 Site-Latino_Hispanic          | Train Loss: 1.3122 | Train Acc: 0.4795
 Site-Black                    | Train Loss: 1.5307 | Train Acc: 0.3721
 Site-Black                    | Train Loss: 1.4236 | Train Acc: 0.4142
 Site-Black                    | Train Loss: 1.4612 | Train Acc: 0.3995
 Site-East_Asian               | Train Loss: 1.3551 | Train Acc: 0.4781
 Site-East_Asian               | Train Loss: 1.2459 | Train Acc: 0.5378
 Site-Indian                   | Train Loss: 1.3486 | Train Acc: 0.4695
 Site-Indian                   | Train Loss: 1.3791 | Train Acc: 0.4694
 Site-Southeast_Asian          | Train Loss: 1.3340 | Train Acc: 0.5022
 Site-Middle_Eastern           | Train Loss: 1.2863 | Train Acc: 0.4688
 Site-White                     (2) | Val  Loss: 1.0856 | Val  Acc: 0.4884
 Site-White                     (5) | Val  Loss: 1.2386 | Val  Acc: 0.5266
 Site-White                     (2) | Val  Loss: 1.2224 | Val  Acc: 0.5294
 Site-White                     (5) | Val  Loss: 1.2673 | Val  Acc: 0.4862
 Site-White                     (3) | Val  Loss: 1.2664 | Val  Acc: 0.4974
 Site-Latino_Hispanic           (1) | Val  Loss: 1.2551 | Val  Acc: 0.5486
 Site-Latino_Hispanic           (1) | Val  Loss: 1.3161 | Val  Acc: 0.4709
 Site-Latino_Hispanic           (1) | Val  Loss: 1.3842 | Val  Acc: 0.4556
 Site-Latino_Hispanic           (6) | Val  Loss: 1.3702 | Val  Acc: 0.4308
 Site-Black                     (4) | Val  Loss: 1.5082 | Val  Acc: 0.4128
 Site-Black                     (4) | Val  Loss: 1.4137 | Val  Acc: 0.4578
 Site-Black                     (4) | Val  Loss: 1.4281 | Val  Acc: 0.4712
 Site-East_Asian                (1) | Val  Loss: 1.1596 | Val  Acc: 0.5633
 Site-East_Asian                (1) | Val  Loss: 1.3056 | Val  Acc: 0.5251
 Site-Indian                    (0) | Val  Loss: 1.2935 | Val  Acc: 0.4598
 Site-Indian                    (0) | Val  Loss: 1.5081 | Val  Acc: 0.4323
 Site-Southeast_Asian           (1) | Val  Loss: 1.3666 | Val  Acc: 0.4903
 Site-Middle_Eastern            (2) | Val  Loss: 1.4185 | Val  Acc: 0.4316
Average Valid Accuracy: 0.4821
 Test site-White                     (2)| Epoch:43 | Test Acc: 0.4599
 Test site-Latino_Hispanic           (1)| Epoch:43 | Test Acc: 0.3734
 Test site-Black                     (4)| Epoch:43 | Test Acc: 0.3625
 Test site-East_Asian                (1)| Epoch:43 | Test Acc: 0.5000
 Test site-Indian                    (0)| Epoch:43 | Test Acc: 0.3493
 Test site-Southeast_Asian           (1)| Epoch:43 | Test Acc: 0.4593
 Test site-Middle_Eastern            (2)| Epoch:43 | Test Acc: 0.4072
White: 0.4599, Latino_Hispanic: 0.3734, Black: 0.3625, East_Asian: 0.5000, Indian: 0.3493, Southeast_Asian: 0.4593, Middle_Eastern: 0.4072, 
Average Test Accuracy(group): 0.4159, Average Test Accuracy(individual): 0.4136,
domain std=0.0535, cluster std=nan, individual std=0.0529, 
Average Test Accuracy: 0.4159
============ Train epoch 49 ============
cnt=[3, 7, 1, 2, 1, 2, 2, ]
power_decay: 0.9, powerI: 0.5026, powerC: 0.4974
enlarge weight of clients:[quan_i=1.45, quan_c=1.39
9, 11, ]
 Site-White                    | Train Loss: 1.2851 | Train Acc: 0.5130
 Site-White                    | Train Loss: 1.2511 | Train Acc: 0.4921
 Site-White                    | Train Loss: 1.2978 | Train Acc: 0.4639
 Site-White                    | Train Loss: 1.2637 | Train Acc: 0.5115
 Site-White                    | Train Loss: 1.1930 | Train Acc: 0.5394
 Site-Latino_Hispanic          | Train Loss: 1.4817 | Train Acc: 0.4055
 Site-Latino_Hispanic          | Train Loss: 1.3867 | Train Acc: 0.4366
 Site-Latino_Hispanic          | Train Loss: 1.3771 | Train Acc: 0.4665
 Site-Latino_Hispanic          | Train Loss: 1.2880 | Train Acc: 0.5000
 Site-Black                    | Train Loss: 1.5764 | Train Acc: 0.3488
 Site-Black                    | Train Loss: 1.4655 | Train Acc: 0.4083
 Site-Black                    | Train Loss: 1.4185 | Train Acc: 0.4176
 Site-East_Asian               | Train Loss: 1.3428 | Train Acc: 0.4694
 Site-East_Asian               | Train Loss: 1.1969 | Train Acc: 0.5333
 Site-Indian                   | Train Loss: 1.3197 | Train Acc: 0.4504
 Site-Indian                   | Train Loss: 1.3564 | Train Acc: 0.4606
 Site-Southeast_Asian          | Train Loss: 1.3472 | Train Acc: 0.5108
 Site-Middle_Eastern           | Train Loss: 1.2788 | Train Acc: 0.4972
 Site-White                     (3) | Val  Loss: 1.2008 | Val  Acc: 0.4574
 Site-White                     (3) | Val  Loss: 1.2289 | Val  Acc: 0.5207
 Site-White                     (6) | Val  Loss: 1.2345 | Val  Acc: 0.5339
 Site-White                     (2) | Val  Loss: 1.2446 | Val  Acc: 0.4931
 Site-White                     (6) | Val  Loss: 1.2721 | Val  Acc: 0.5053
 Site-Latino_Hispanic           (1) | Val  Loss: 1.2869 | Val  Acc: 0.5139
 Site-Latino_Hispanic           (1) | Val  Loss: 1.3335 | Val  Acc: 0.4762
 Site-Latino_Hispanic           (0) | Val  Loss: 1.3423 | Val  Acc: 0.4677
 Site-Latino_Hispanic           (1) | Val  Loss: 1.3770 | Val  Acc: 0.4646
 Site-Black                     (5) | Val  Loss: 1.4968 | Val  Acc: 0.3779
 Site-Black                     (4) | Val  Loss: 1.3850 | Val  Acc: 0.4089
 Site-Black                     (5) | Val  Loss: 1.4032 | Val  Acc: 0.4542
 Site-East_Asian                (1) | Val  Loss: 1.2036 | Val  Acc: 0.5546
 Site-East_Asian                (1) | Val  Loss: 1.3026 | Val  Acc: 0.5117
 Site-Indian                    (0) | Val  Loss: 1.3498 | Val  Acc: 0.4713
 Site-Indian                    (0) | Val  Loss: 1.4444 | Val  Acc: 0.4017
 Site-Southeast_Asian           (1) | Val  Loss: 1.3657 | Val  Acc: 0.4545
 Site-Middle_Eastern            (1) | Val  Loss: 1.3994 | Val  Acc: 0.4530
Average Valid Accuracy: 0.4734
 Test site-White                     (3)| Epoch:43 | Test Acc: 0.4599
 Test site-Latino_Hispanic           (1)| Epoch:43 | Test Acc: 0.3797
 Test site-Black                     (5)| Epoch:43 | Test Acc: 0.3719
 Test site-East_Asian                (1)| Epoch:43 | Test Acc: 0.4968
 Test site-Indian                    (0)| Epoch:43 | Test Acc: 0.3469
 Test site-Southeast_Asian           (1)| Epoch:43 | Test Acc: 0.4630
 Test site-Middle_Eastern            (1)| Epoch:43 | Test Acc: 0.4149
White: 0.4599, Latino_Hispanic: 0.3797, Black: 0.3719, East_Asian: 0.4968, Indian: 0.3469, Southeast_Asian: 0.4630, Middle_Eastern: 0.4149, 
