===2023-05-14 10:45:03===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    lambda for constrastive: 0.5
data_number=[82,247,82,247,82,247,82,247,82,247,82,247,82,247,]
client_nums=[2,2,2,2,2,2,2,]
len_dataset=[1100,1100,1100,1100,1100,1100,1100,]
label set of clients: [9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, ]
domain number = 7
============ Train epoch 0 ============
 Site-White           | Train Loss: 1.9508 | Train Acc: 0.3293
 Site-East_Asian                    | Val  Loss: 1.5325 | Val  Acc: 0.4545
 Site-East_Asian                    | Val  Loss: 1.2745 | Val  Acc: 0.5091
 Site-Indian                        | Val  Loss: 1.2668 | Val  Acc: 0.5091
 Site-Indian                        | Val  Loss: 1.2775 | Val  Acc: 0.4788
 Site-Southeast_Asian               | Val  Loss: 1.3741 | Val  Acc: 0.4909
 Site-Southeast_Asian               | Val  Loss: 1.2784 | Val  Acc: 0.5394
 Site-Middle_Eastern                | Val  Loss: 1.2937 | Val  Acc: 0.5455
 Site-Middle_Eastern                | Val  Loss: 1.2187 | Val  Acc: 0.5273
Average Valid Accuracy: 0.4948
============ Train epoch 36 ============
 Site-White                    | Train Loss: 1.3624 | Train Acc: 0.4146
 Site-White                    | Train Loss: 1.2093 | Train Acc: 0.5709
 Site-Latino_Hispanic          | Train Loss: 1.5047 | Train Acc: 0.3659
 Site-Latino_Hispanic          | Train Loss: 1.2649 | Train Acc: 0.4939
 Site-Black                    | Train Loss: 1.5798 | Train Acc: 0.4268
 Site-Black                    | Train Loss: 1.3774 | Train Acc: 0.4939
 Site-East_Asian               | Train Loss: 1.2678 | Train Acc: 0.4512
 Site-East_Asian               | Train Loss: 1.2530 | Train Acc: 0.5142
 Site-Indian                   | Train Loss: 1.5278 | Train Acc: 0.3902
 Site-Indian                   | Train Loss: 1.2796 | Train Acc: 0.4980
 Site-Southeast_Asian          | Train Loss: 1.4602 | Train Acc: 0.4512
 Site-Southeast_Asian          | Train Loss: 1.2908 | Train Acc: 0.5547
 Site-Middle_Eastern           | Train Loss: 1.6044 | Train Acc: 0.4512
 Site-Middle_Eastern           | Train Loss: 1.1980 | Train Acc: 0.5385
 Site-White                         | Val  Loss: 1.1716 | Val  Acc: 0.6545
 Site-White                         | Val  Loss: 1.1806 | Val  Acc: 0.5576
 Site-Latino_Hispanic               | Val  Loss: 1.2214 | Val  Acc: 0.5091
 Site-Latino_Hispanic               | Val  Loss: 1.3047 | Val  Acc: 0.4909
 Site-Black                         | Val  Loss: 1.5396 | Val  Acc: 0.4364
 Site-Black                         | Val  Loss: 1.3781 | Val  Acc: 0.4909
 Site-East_Asian                    | Val  Loss: 1.5540 | Val  Acc: 0.5636
 Site-East_Asian                    | Val  Loss: 1.2828 | Val  Acc: 0.5152
 Site-Indian                        | Val  Loss: 1.2708 | Val  Acc: 0.6000
 Site-Indian                        | Val  Loss: 1.2593 | Val  Acc: 0.5273
 Site-Southeast_Asian               | Val  Loss: 1.3737 | Val  Acc: 0.4909
 Site-Southeast_Asian               | Val  Loss: 1.3103 | Val  Acc: 0.5636
 Site-Middle_Eastern                | Val  Loss: 1.2815 | Val  Acc: 0.6000
 Site-Middle_Eastern                | Val  Loss: 1.1865 | Val  Acc: 0.5455
Average Valid Accuracy: 0.5390
 Best site-White                     | Epoch:36 | Val Acc: 0.6545
 Best site-White                     | Epoch:36 | Val Acc: 0.5576
 Best site-Latino_Hispanic           | Epoch:36 | Val Acc: 0.5091
 Best site-Latino_Hispanic           | Epoch:36 | Val Acc: 0.4909
 Best site-Black                     | Epoch:36 | Val Acc: 0.4364
 Best site-Black                     | Epoch:36 | Val Acc: 0.4909
 Best site-East_Asian                | Epoch:36 | Val Acc: 0.5636
 Best site-East_Asian                | Epoch:36 | Val Acc: 0.5152
 Best site-Indian                    | Epoch:36 | Val Acc: 0.6000
 Best site-Indian                    | Epoch:36 | Val Acc: 0.5273
 Best site-Southeast_Asian           | Epoch:36 | Val Acc: 0.4909
 Best site-Southeast_Asian           | Epoch:36 | Val Acc: 0.5636
 Best site-Middle_Eastern            | Epoch:36 | Val Acc: 0.6000
 Best site-Middle_Eastern            | Epoch:36 | Val Acc: 0.5455
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_even_1.0_1/CoCoOP...
============ Train epoch 37 ============
 Site-White                    | Train Loss: 1.3501 | Train Acc: 0.4146
 Site-White                    | Train Loss: 1.1848 | Train Acc: 0.5709
 Site-Latino_Hispanic          | Train Loss: 1.4815 | Train Acc: 0.3537
 Site-Latino_Hispanic          | Train Loss: 1.3540 | Train Acc: 0.4372
 Site-Black                    | Train Loss: 1.6209 | Train Acc: 0.3659
 Site-Black                    | Train Loss: 1.3980 | Train Acc: 0.4858
 Site-East_Asian               | Train Loss: 1.3566 | Train Acc: 0.4512
 Site-East_Asian               | Train Loss: 1.2248 | Train Acc: 0.5385
 Site-Indian                   | Train Loss: 1.4253 | Train Acc: 0.4634
 Site-Indian                   | Train Loss: 1.3397 | Train Acc: 0.4615
 Site-Southeast_Asian          | Train Loss: 1.4960 | Train Acc: 0.3659
 Site-Southeast_Asian          | Train Loss: 1.2944 | Train Acc: 0.5628
 Site-Middle_Eastern           | Train Loss: 1.4164 | Train Acc: 0.4756
 Site-Middle_Eastern           | Train Loss: 1.1756 | Train Acc: 0.5466
 Site-White                         | Val  Loss: 1.2761 | Val  Acc: 0.4909
 Site-White                         | Val  Loss: 1.1840 | Val  Acc: 0.5030
 Site-Latino_Hispanic               | Val  Loss: 1.1981 | Val  Acc: 0.4364
 Site-Latino_Hispanic               | Val  Loss: 1.2771 | Val  Acc: 0.4909
 Site-Black                         | Val  Loss: 1.5520 | Val  Acc: 0.4182
 Site-Black                         | Val  Loss: 1.4409 | Val  Acc: 0.4909
 Site-East_Asian                    | Val  Loss: 1.5093 | Val  Acc: 0.4727
 Site-East_Asian                    | Val  Loss: 1.2902 | Val  Acc: 0.5152
 Site-Indian                        | Val  Loss: 1.2203 | Val  Acc: 0.5455
 Site-Indian                        | Val  Loss: 1.3031 | Val  Acc: 0.4909
 Site-Southeast_Asian               | Val  Loss: 1.3563 | Val  Acc: 0.5455
 Site-Southeast_Asian               | Val  Loss: 1.2610 | Val  Acc: 0.5576
 Site-Middle_Eastern                | Val  Loss: 1.3043 | Val  Acc: 0.5273
 Site-Middle_Eastern                | Val  Loss: 1.2450 | Val  Acc: 0.5394
Average Valid Accuracy: 0.5017
============ Train epoch 38 ============
 Site-White                    | Train Loss: 1.2910 | Train Acc: 0.4024
 Site-White                    | Train Loss: 1.1933 | Train Acc: 0.5830
 Site-Latino_Hispanic          | Train Loss: 1.6212 | Train Acc: 0.4024
 Site-Latino_Hispanic          | Train Loss: 1.2764 | Train Acc: 0.4534
 Site-Black                    | Train Loss: 1.5106 | Train Acc: 0.4390
 Site-Black                    | Train Loss: 1.4077 | Train Acc: 0.4939
 Site-East_Asian               | Train Loss: 1.4294 | Train Acc: 0.4268
 Site-East_Asian               | Train Loss: 1.2792 | Train Acc: 0.5587
 Site-Indian                   | Train Loss: 1.5073 | Train Acc: 0.4024
 Site-Indian                   | Train Loss: 1.3201 | Train Acc: 0.4696
 Site-Southeast_Asian          | Train Loss: 1.4919 | Train Acc: 0.4390
 Site-Southeast_Asian          | Train Loss: 1.3110 | Train Acc: 0.5101
 Site-Middle_Eastern           | Train Loss: 1.5143 | Train Acc: 0.5122
 Site-Middle_Eastern           | Train Loss: 1.1917 | Train Acc: 0.5668
 Site-White                         | Val  Loss: 1.2171 | Val  Acc: 0.5273
 Site-White                         | Val  Loss: 1.1558 | Val  Acc: 0.5636
 Site-Latino_Hispanic               | Val  Loss: 1.2238 | Val  Acc: 0.4364
 Site-Latino_Hispanic               | Val  Loss: 1.3021 | Val  Acc: 0.5152
 Site-Black                         | Val  Loss: 1.5172 | Val  Acc: 0.4182
 Site-Black                         | Val  Loss: 1.3663 | Val  Acc: 0.5394
 Site-East_Asian                    | Val  Loss: 1.5180 | Val  Acc: 0.5636
 Site-East_Asian                    | Val  Loss: 1.2368 | Val  Acc: 0.5879
 Site-Indian                        | Val  Loss: 1.3237 | Val  Acc: 0.4909
 Site-Indian                        | Val  Loss: 1.2911 | Val  Acc: 0.4970
 Site-Southeast_Asian               | Val  Loss: 1.3461 | Val  Acc: 0.5636
 Site-Southeast_Asian               | Val  Loss: 1.2769 | Val  Acc: 0.5455
 Site-Middle_Eastern                | Val  Loss: 1.2913 | Val  Acc: 0.4727
 Site-Middle_Eastern                | Val  Loss: 1.1751 | Val  Acc: 0.5697
Average Valid Accuracy: 0.5208
============ Train epoch 39 ============
 Site-White                    | Train Loss: 1.2737 | Train Acc: 0.4146
 Site-White                    | Train Loss: 1.1711 | Train Acc: 0.5668
 Site-Latino_Hispanic          | Train Loss: 1.5882 | Train Acc: 0.3659
 Site-Latino_Hispanic          | Train Loss: 1.2937 | Train Acc: 0.4494
 Site-Black                    | Train Loss: 1.3542 | Train Acc: 0.3659
 Site-Black                    | Train Loss: 1.3972 | Train Acc: 0.5061
 Site-East_Asian               | Train Loss: 1.4150 | Train Acc: 0.4390
 Site-East_Asian               | Train Loss: 1.2473 | Train Acc: 0.5709
 Site-Indian                   | Train Loss: 1.4082 | Train Acc: 0.4878
 Site-Indian                   | Train Loss: 1.3275 | Train Acc: 0.4818
 Site-Southeast_Asian          | Train Loss: 1.4788 | Train Acc: 0.4024
 Site-Southeast_Asian          | Train Loss: 1.2778 | Train Acc: 0.5709
 Site-Middle_Eastern           | Train Loss: 1.7455 | Train Acc: 0.4878
 Site-Middle_Eastern           | Train Loss: 1.2121 | Train Acc: 0.5182
 Site-White                         | Val  Loss: 1.1838 | Val  Acc: 0.5818
 Site-White                         | Val  Loss: 1.1643 | Val  Acc: 0.5636
 Site-Latino_Hispanic               | Val  Loss: 1.1719 | Val  Acc: 0.5455
 Site-Latino_Hispanic               | Val  Loss: 1.3130 | Val  Acc: 0.4606
 Site-Black                         | Val  Loss: 1.4762 | Val  Acc: 0.4727
 Site-Black                         | Val  Loss: 1.4111 | Val  Acc: 0.4545
 Site-East_Asian                    | Val  Loss: 1.5410 | Val  Acc: 0.5636
 Site-East_Asian                    | Val  Loss: 1.2572 | Val  Acc: 0.5758
 Site-Indian                        | Val  Loss: 1.2471 | Val  Acc: 0.5636
 Site-Indian                        | Val  Loss: 1.2846 | Val  Acc: 0.5030
 Site-Southeast_Asian               | Val  Loss: 1.3158 | Val  Acc: 0.6000
 Site-Southeast_Asian               | Val  Loss: 1.2860 | Val  Acc: 0.5273
 Site-Middle_Eastern                | Val  Loss: 1.2590 | Val  Acc: 0.5636
 Site-Middle_Eastern                | Val  Loss: 1.2286 | Val  Acc: 0.5212
Average Valid Accuracy: 0.5355
============ Train epoch 40 ============
 Site-White                    | Train Loss: 1.4269 | Train Acc: 0.4146
 Site-White                    | Train Loss: 1.1744 | Train Acc: 0.5628
 Site-Latino_Hispanic          | Train Loss: 1.5678 | Train Acc: 0.3659
 Site-Latino_Hispanic          | Train Loss: 1.2830 | Train Acc: 0.5020
 Site-Black                    | Train Loss: 1.5597 | Train Acc: 0.3659
 Site-Black                    | Train Loss: 1.3810 | Train Acc: 0.4818
 Site-East_Asian               | Train Loss: 1.3432 | Train Acc: 0.4512
 Site-East_Asian               | Train Loss: 1.2325 | Train Acc: 0.5547
 Site-Indian                   | Train Loss: 1.4165 | Train Acc: 0.4024
 Site-Indian                   | Train Loss: 1.3345 | Train Acc: 0.5061
 Site-Southeast_Asian          | Train Loss: 1.5300 | Train Acc: 0.3537
 Site-Southeast_Asian          | Train Loss: 1.2895 | Train Acc: 0.5223
 Site-Middle_Eastern           | Train Loss: 1.2585 | Train Acc: 0.4878
 Site-Middle_Eastern           | Train Loss: 1.1593 | Train Acc: 0.5749
 Site-White                         | Val  Loss: 1.2087 | Val  Acc: 0.5636
 Site-White                         | Val  Loss: 1.1744 | Val  Acc: 0.5576
 Site-Latino_Hispanic               | Val  Loss: 1.2611 | Val  Acc: 0.4364
 Site-Latino_Hispanic               | Val  Loss: 1.2725 | Val  Acc: 0.4848
 Site-Black                         | Val  Loss: 1.6006 | Val  Acc: 0.4364
 Site-Black                         | Val  Loss: 1.3420 | Val  Acc: 0.5515
 Site-East_Asian                    | Val  Loss: 1.5398 | Val  Acc: 0.6000
 Site-East_Asian                    | Val  Loss: 1.2510 | Val  Acc: 0.5394
 Site-Indian                        | Val  Loss: 1.2574 | Val  Acc: 0.4909
 Site-Indian                        | Val  Loss: 1.2608 | Val  Acc: 0.5515
 Site-Southeast_Asian               | Val  Loss: 1.3514 | Val  Acc: 0.5091
 Site-Southeast_Asian               | Val  Loss: 1.3085 | Val  Acc: 0.5273
 Site-Middle_Eastern                | Val  Loss: 1.2122 | Val  Acc: 0.5455
 Site-Middle_Eastern                | Val  Loss: 1.1819 | Val  Acc: 0.5515
Average Valid Accuracy: 0.5247
============ Train epoch 41 ============
 Site-White                    | Train Loss: 1.3198 | Train Acc: 0.4634
 Site-White                    | Train Loss: 1.1827 | Train Acc: 0.5425
 Site-Latino_Hispanic          | Train Loss: 1.5290 | Train Acc: 0.4024
 Site-Latino_Hispanic          | Train Loss: 1.2684 | Train Acc: 0.4939
 Site-Black                    | Train Loss: 1.5551 | Train Acc: 0.3659
 Site-Black                    | Train Loss: 1.3370 | Train Acc: 0.5182
 Site-East_Asian               | Train Loss: 1.3612 | Train Acc: 0.4390
 Site-East_Asian               | Train Loss: 1.2665 | Train Acc: 0.5385
 Site-Indian                   | Train Loss: 1.5808 | Train Acc: 0.4878
 Site-Indian                   | Train Loss: 1.3271 | Train Acc: 0.4939
 Site-Southeast_Asian          | Train Loss: 1.5917 | Train Acc: 0.3537
 Site-Southeast_Asian          | Train Loss: 1.2862 | Train Acc: 0.5385
 Site-Middle_Eastern           | Train Loss: 1.3213 | Train Acc: 0.4634
 Site-Middle_Eastern           | Train Loss: 1.1532 | Train Acc: 0.5587
 Site-White                         | Val  Loss: 1.1829 | Val  Acc: 0.6364
 Site-White                         | Val  Loss: 1.1680 | Val  Acc: 0.5636
 Site-Latino_Hispanic               | Val  Loss: 1.2036 | Val  Acc: 0.4545
 Site-Latino_Hispanic               | Val  Loss: 1.2734 | Val  Acc: 0.5091
 Site-Black                         | Val  Loss: 1.4187 | Val  Acc: 0.4000
 Site-Black                         | Val  Loss: 1.3802 | Val  Acc: 0.5091
 Site-East_Asian                    | Val  Loss: 1.5715 | Val  Acc: 0.5636
 Site-East_Asian                    | Val  Loss: 1.2244 | Val  Acc: 0.5333
 Site-Indian                        | Val  Loss: 1.2949 | Val  Acc: 0.4909
 Site-Indian                        | Val  Loss: 1.2873 | Val  Acc: 0.5091
 Site-Southeast_Asian               | Val  Loss: 1.2465 | Val  Acc: 0.6000
 Site-Southeast_Asian               | Val  Loss: 1.3162 | Val  Acc: 0.5273
 Site-Middle_Eastern                | Val  Loss: 1.2530 | Val  Acc: 0.5636
 Site-Middle_Eastern                | Val  Loss: 1.1809 | Val  Acc: 0.5273
Average Valid Accuracy: 0.5277
============ Train epoch 42 ============
 Site-White                    | Train Loss: 1.4200 | Train Acc: 0.4390
 Site-White                    | Train Loss: 1.1442 | Train Acc: 0.5587
 Site-Latino_Hispanic          | Train Loss: 1.5904 | Train Acc: 0.3537
 Site-Latino_Hispanic          | Train Loss: 1.2729 | Train Acc: 0.4575
 Site-Black                    | Train Loss: 1.4780 | Train Acc: 0.4390
 Site-Black                    | Train Loss: 1.3862 | Train Acc: 0.4980
 Site-East_Asian               | Train Loss: 1.4107 | Train Acc: 0.4512
 Site-East_Asian               | Train Loss: 1.2179 | Train Acc: 0.5709
 Site-Indian                   | Train Loss: 1.4789 | Train Acc: 0.3659
 Site-Indian                   | Train Loss: 1.2923 | Train Acc: 0.4980
 Site-Southeast_Asian          | Train Loss: 1.6467 | Train Acc: 0.4146
 Site-Southeast_Asian          | Train Loss: 1.2659 | Train Acc: 0.5587
 Site-Middle_Eastern           | Train Loss: 1.3497 | Train Acc: 0.4390
 Site-Middle_Eastern           | Train Loss: 1.1523 | Train Acc: 0.5749
 Site-White                         | Val  Loss: 1.2158 | Val  Acc: 0.5455
 Site-White                         | Val  Loss: 1.1590 | Val  Acc: 0.5818
 Site-Latino_Hispanic               | Val  Loss: 1.1924 | Val  Acc: 0.4545
 Site-Latino_Hispanic               | Val  Loss: 1.2795 | Val  Acc: 0.4909
 Site-Black                         | Val  Loss: 1.4297 | Val  Acc: 0.4727
 Site-Black                         | Val  Loss: 1.3985 | Val  Acc: 0.4970
 Site-East_Asian                    | Val  Loss: 1.4893 | Val  Acc: 0.5455
 Site-East_Asian                    | Val  Loss: 1.1828 | Val  Acc: 0.5879
 Site-Indian                        | Val  Loss: 1.2205 | Val  Acc: 0.5636
 Site-Indian                        | Val  Loss: 1.2417 | Val  Acc: 0.5030
 Site-Southeast_Asian               | Val  Loss: 1.3145 | Val  Acc: 0.5455
 Site-Southeast_Asian               | Val  Loss: 1.2450 | Val  Acc: 0.5515
 Site-Middle_Eastern                | Val  Loss: 1.2801 | Val  Acc: 0.5636
 Site-Middle_Eastern                | Val  Loss: 1.1976 | Val  Acc: 0.4970
Average Valid Accuracy: 0.5286
============ Train epoch 43 ============
 Site-White                    | Train Loss: 1.2883 | Train Acc: 0.4512
 Site-White                    | Train Loss: 1.1456 | Train Acc: 0.5911
 Site-Latino_Hispanic          | Train Loss: 1.6078 | Train Acc: 0.4268
 Site-Latino_Hispanic          | Train Loss: 1.2735 | Train Acc: 0.4737
 Site-Black                    | Train Loss: 1.5113 | Train Acc: 0.3902
 Site-Black                    | Train Loss: 1.3450 | Train Acc: 0.5061
 Site-East_Asian               | Train Loss: 1.3717 | Train Acc: 0.4390
 Site-East_Asian               | Train Loss: 1.2037 | Train Acc: 0.5587
 Site-Indian                   | Train Loss: 1.3049 | Train Acc: 0.4512
 Site-Indian                   | Train Loss: 1.2200 | Train Acc: 0.5466
 Site-Southeast_Asian          | Train Loss: 1.9263 | Train Acc: 0.4146
 Site-Southeast_Asian          | Train Loss: 1.2641 | Train Acc: 0.5506
 Site-Middle_Eastern           | Train Loss: 1.3498 | Train Acc: 0.5488
 Site-Middle_Eastern           | Train Loss: 1.1502 | Train Acc: 0.5749
 Site-White                         | Val  Loss: 1.1852 | Val  Acc: 0.5455
 Site-White                         | Val  Loss: 1.1262 | Val  Acc: 0.5636
 Site-Latino_Hispanic               | Val  Loss: 1.1881 | Val  Acc: 0.5091
 Site-Latino_Hispanic               | Val  Loss: 1.3200 | Val  Acc: 0.4727
 Site-Black                         | Val  Loss: 1.5273 | Val  Acc: 0.3455
