===2023-06-05 02:16:09===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 32
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[115,161,225,316,442,126,177,248,348,147,206,289,191,267,327,234,
client_nums=[5,4,3,2,1,1,]
len_dataset=[2103,1502,1072,765,546,390,]
label set of clients: [10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, ]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                  | Train Loss: 2.2542 | Train Acc: 0.1652
 Site-Infograph                     | Val  Loss: 1.4273 | Val  Acc: 0.5769
Average Valid Accuracy: 0.8620
 Best site-Clipart                   | Epoch:31 | Val Acc: 0.9079
 Best site-Clipart                   | Epoch:31 | Val Acc: 0.9065
 Best site-Clipart                   | Epoch:31 | Val Acc: 0.8933
 Best site-Clipart                   | Epoch:31 | Val Acc: 0.8905
 Best site-Clipart                   | Epoch:31 | Val Acc: 0.8508
 Best site-Real                      | Epoch:31 | Val Acc: 0.9524
 Best site-Real                      | Epoch:31 | Val Acc: 0.9492
 Best site-Real                      | Epoch:31 | Val Acc: 0.9576
 Best site-Real                      | Epoch:31 | Val Acc: 0.9654
 Best site-Painting                  | Epoch:31 | Val Acc: 0.8571
 Best site-Painting                  | Epoch:31 | Val Acc: 0.8686
 Best site-Painting                  | Epoch:31 | Val Acc: 0.8750
 Best site-Sketch                    | Epoch:31 | Val Acc: 0.8583
 Best site-Sketch                    | Epoch:31 | Val Acc: 0.7753
 Best site-QuickDraw                 | Epoch:31 | Val Acc: 0.7064
 Best site-Infograph                 | Epoch:31 | Val Acc: 0.5769
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_1/drfl...
============ Train epoch 32 ============
 Site-Clipart                       | Train Loss: 0.7164 | Train Acc: 0.8870
 Site-Clipart                       | Train Loss: 0.6117 | Train Acc: 0.8820
 Site-Clipart                       | Train Loss: 0.7476 | Train Acc: 0.8578
 Site-Clipart                       | Train Loss: 0.6887 | Train Acc: 0.8734
 Site-Clipart                       | Train Loss: 0.7189 | Train Acc: 0.8597
 Site-Real                          | Train Loss: 0.5491 | Train Acc: 0.8968
 Site-Real                          | Train Loss: 0.4159 | Train Acc: 0.9718
 Site-Real                          | Train Loss: 0.4317 | Train Acc: 0.9677
 Site-Real                          | Train Loss: 0.5153 | Train Acc: 0.9339
 Site-Painting                      | Train Loss: 0.8058 | Train Acc: 0.8707
 Site-Painting                      | Train Loss: 0.5891 | Train Acc: 0.8641
 Site-Painting                      | Train Loss: 0.6712 | Train Acc: 0.8685
 Site-Sketch                        | Train Loss: 0.8007 | Train Acc: 0.8063
 Site-Sketch                        | Train Loss: 0.6928 | Train Acc: 0.8090
 Site-QuickDraw                     | Train Loss: 1.3492 | Train Acc: 0.6544
 Site-Infograph                     | Train Loss: 1.4956 | Train Acc: 0.5556
Average Train Accuracy: 0.8474
 Site-Clipart                       | Val  Loss: 0.5728 | Val  Acc: 0.8816
 Site-Clipart                       | Val  Loss: 0.7171 | Val  Acc: 0.8879
 Site-Clipart                       | Val  Loss: 0.6942 | Val  Acc: 0.8800
 Site-Clipart                       | Val  Loss: 0.6421 | Val  Acc: 0.8762
 Site-Clipart                       | Val  Loss: 0.7380 | Val  Acc: 0.8712
 Site-Real                          | Val  Loss: 0.5273 | Val  Acc: 0.9286
 Site-Real                          | Val  Loss: 0.5145 | Val  Acc: 0.9153
 Site-Real                          | Val  Loss: 0.4292 | Val  Acc: 0.9515
 Site-Real                          | Val  Loss: 0.4128 | Val  Acc: 0.9697
 Site-Painting                      | Val  Loss: 0.5747 | Val  Acc: 0.9082
 Site-Painting                      | Val  Loss: 0.6601 | Val  Acc: 0.8394
 Site-Painting                      | Val  Loss: 0.6264 | Val  Acc: 0.8698
 Site-Sketch                        | Val  Loss: 0.6652 | Val  Acc: 0.8661
 Site-Sketch                        | Val  Loss: 0.7500 | Val  Acc: 0.8315
 Site-QuickDraw                     | Val  Loss: 1.3925 | Val  Acc: 0.6651
 Site-Infograph                     | Val  Loss: 1.4265 | Val  Acc: 0.5833
Average Valid Accuracy: 0.8578
============ Train epoch 33 ============
 Site-Clipart                       | Train Loss: 0.6971 | Train Acc: 0.8435
 Site-Clipart                       | Train Loss: 0.5893 | Train Acc: 0.9130
 Site-Clipart                       | Train Loss: 0.7346 | Train Acc: 0.8667
 Site-Clipart                       | Train Loss: 0.6870 | Train Acc: 0.8861
 Site-Clipart                       | Train Loss: 0.6873 | Train Acc: 0.8733
 Site-Real                          | Train Loss: 0.5241 | Train Acc: 0.9127
 Site-Real                          | Train Loss: 0.4168 | Train Acc: 0.9661
 Site-Real                          | Train Loss: 0.4109 | Train Acc: 0.9637
 Site-Real                          | Train Loss: 0.5019 | Train Acc: 0.9483
 Site-Painting                      | Train Loss: 0.6500 | Train Acc: 0.8707
 Site-Painting                      | Train Loss: 0.6978 | Train Acc: 0.8786
 Site-Painting                      | Train Loss: 0.7122 | Train Acc: 0.8581
 Site-Sketch                        | Train Loss: 0.7762 | Train Acc: 0.7958
 Site-Sketch                        | Train Loss: 0.7355 | Train Acc: 0.8614
 Site-QuickDraw                     | Train Loss: 1.2835 | Train Acc: 0.6300
 Site-Infograph                     | Train Loss: 1.4785 | Train Acc: 0.5427
Average Train Accuracy: 0.8507
 Site-Clipart                       | Val  Loss: 0.5606 | Val  Acc: 0.9211
 Site-Clipart                       | Val  Loss: 0.7288 | Val  Acc: 0.9065
 Site-Clipart                       | Val  Loss: 0.6955 | Val  Acc: 0.8733
 Site-Clipart                       | Val  Loss: 0.6501 | Val  Acc: 0.8810
 Site-Clipart                       | Val  Loss: 0.7256 | Val  Acc: 0.8610
 Site-Real                          | Val  Loss: 0.5025 | Val  Acc: 0.9405
 Site-Real                          | Val  Loss: 0.5053 | Val  Acc: 0.9322
 Site-Real                          | Val  Loss: 0.4178 | Val  Acc: 0.9455
 Site-Real                          | Val  Loss: 0.3992 | Val  Acc: 0.9654
 Site-Painting                      | Val  Loss: 0.5240 | Val  Acc: 0.9082
 Site-Painting                      | Val  Loss: 0.6444 | Val  Acc: 0.8394
 Site-Painting                      | Val  Loss: 0.6667 | Val  Acc: 0.8385
 Site-Sketch                        | Val  Loss: 0.6578 | Val  Acc: 0.8504
 Site-Sketch                        | Val  Loss: 0.7479 | Val  Acc: 0.8146
 Site-QuickDraw                     | Val  Loss: 1.3566 | Val  Acc: 0.6697
 Site-Infograph                     | Val  Loss: 1.4280 | Val  Acc: 0.5513
Average Valid Accuracy: 0.8562
============ Train epoch 34 ============
 Site-Clipart                       | Train Loss: 0.6338 | Train Acc: 0.9043
 Site-Clipart                       | Train Loss: 0.5898 | Train Acc: 0.9193
 Site-Clipart                       | Train Loss: 0.7482 | Train Acc: 0.8356
 Site-Clipart                       | Train Loss: 0.6717 | Train Acc: 0.8861
 Site-Clipart                       | Train Loss: 0.6865 | Train Acc: 0.8552
 Site-Real                          | Train Loss: 0.5184 | Train Acc: 0.8968
 Site-Real                          | Train Loss: 0.4063 | Train Acc: 0.9605
 Site-Real                          | Train Loss: 0.4099 | Train Acc: 0.9556
 Site-Real                          | Train Loss: 0.4885 | Train Acc: 0.9454
 Site-Painting                      | Train Loss: 0.6651 | Train Acc: 0.8503
 Site-Painting                      | Train Loss: 0.6830 | Train Acc: 0.8398
 Site-Painting                      | Train Loss: 0.6800 | Train Acc: 0.8512
 Site-Sketch                        | Train Loss: 0.7838 | Train Acc: 0.7853
 Site-Sketch                        | Train Loss: 0.6362 | Train Acc: 0.8427
 Site-QuickDraw                     | Train Loss: 1.3348 | Train Acc: 0.6728
 Site-Infograph                     | Train Loss: 1.4690 | Train Acc: 0.5342
Average Train Accuracy: 0.8459
 Site-Clipart                       | Val  Loss: 0.5771 | Val  Acc: 0.9079
 Site-Clipart                       | Val  Loss: 0.6599 | Val  Acc: 0.9065
 Site-Clipart                       | Val  Loss: 0.6828 | Val  Acc: 0.9067
 Site-Clipart                       | Val  Loss: 0.6334 | Val  Acc: 0.8667
 Site-Clipart                       | Val  Loss: 0.6955 | Val  Acc: 0.8475
 Site-Real                          | Val  Loss: 0.4909 | Val  Acc: 0.9405
 Site-Real                          | Val  Loss: 0.4988 | Val  Acc: 0.9492
 Site-Real                          | Val  Loss: 0.3981 | Val  Acc: 0.9515
 Site-Real                          | Val  Loss: 0.4001 | Val  Acc: 0.9610
 Site-Painting                      | Val  Loss: 0.5462 | Val  Acc: 0.8980
 Site-Painting                      | Val  Loss: 0.6710 | Val  Acc: 0.8102
 Site-Painting                      | Val  Loss: 0.6372 | Val  Acc: 0.8542
 Site-Sketch                        | Val  Loss: 0.6018 | Val  Acc: 0.8898
 Site-Sketch                        | Val  Loss: 0.7423 | Val  Acc: 0.8034
 Site-QuickDraw                     | Val  Loss: 1.3312 | Val  Acc: 0.6697
 Site-Infograph                     | Val  Loss: 1.4017 | Val  Acc: 0.5705
Average Valid Accuracy: 0.8583
============ Train epoch 35 ============
 Site-Clipart                       | Train Loss: 0.6881 | Train Acc: 0.8870
 Site-Clipart                       | Train Loss: 0.5992 | Train Acc: 0.9068
 Site-Clipart                       | Train Loss: 0.7150 | Train Acc: 0.8533
 Site-Clipart                       | Train Loss: 0.6819 | Train Acc: 0.8861
 Site-Clipart                       | Train Loss: 0.6822 | Train Acc: 0.8643
 Site-Real                          | Train Loss: 0.4972 | Train Acc: 0.9127
 Site-Real                          | Train Loss: 0.3929 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.3928 | Train Acc: 0.9597
 Site-Real                          | Train Loss: 0.4833 | Train Acc: 0.9368
 Site-Painting                      | Train Loss: 0.6018 | Train Acc: 0.8503
 Site-Painting                      | Train Loss: 0.6041 | Train Acc: 0.8495
 Site-Painting                      | Train Loss: 0.6654 | Train Acc: 0.8616
 Site-Sketch                        | Train Loss: 0.7904 | Train Acc: 0.7853
 Site-Sketch                        | Train Loss: 0.5995 | Train Acc: 0.8427
 Site-QuickDraw                     | Train Loss: 1.2480 | Train Acc: 0.6820
 Site-Infograph                     | Train Loss: 1.4504 | Train Acc: 0.5470
Average Train Accuracy: 0.8502
 Site-Clipart                       | Val  Loss: 0.4996 | Val  Acc: 0.8684
 Site-Clipart                       | Val  Loss: 0.6739 | Val  Acc: 0.8692
 Site-Clipart                       | Val  Loss: 0.7184 | Val  Acc: 0.8933
 Site-Clipart                       | Val  Loss: 0.6241 | Val  Acc: 0.8952
 Site-Clipart                       | Val  Loss: 0.6898 | Val  Acc: 0.8814
 Site-Real                          | Val  Loss: 0.4665 | Val  Acc: 0.9524
 Site-Real                          | Val  Loss: 0.4754 | Val  Acc: 0.9492
 Site-Real                          | Val  Loss: 0.4004 | Val  Acc: 0.9636
 Site-Real                          | Val  Loss: 0.3823 | Val  Acc: 0.9654
 Site-Painting                      | Val  Loss: 0.5738 | Val  Acc: 0.8673
 Site-Painting                      | Val  Loss: 0.6001 | Val  Acc: 0.8394
 Site-Painting                      | Val  Loss: 0.6158 | Val  Acc: 0.8646
 Site-Sketch                        | Val  Loss: 0.6148 | Val  Acc: 0.8425
 Site-Sketch                        | Val  Loss: 0.7323 | Val  Acc: 0.8090
 Site-QuickDraw                     | Val  Loss: 1.3642 | Val  Acc: 0.6743
 Site-Infograph                     | Val  Loss: 1.3891 | Val  Acc: 0.5962
Average Valid Accuracy: 0.8582
============ Train epoch 36 ============
 Site-Clipart                       | Train Loss: 0.6503 | Train Acc: 0.8783
 Site-Clipart                       | Train Loss: 0.6284 | Train Acc: 0.9006
 Site-Clipart                       | Train Loss: 0.7066 | Train Acc: 0.8533
 Site-Clipart                       | Train Loss: 0.6401 | Train Acc: 0.8987
 Site-Clipart                       | Train Loss: 0.6561 | Train Acc: 0.8824
 Site-Real                          | Train Loss: 0.5064 | Train Acc: 0.8968
 Site-Real                          | Train Loss: 0.3862 | Train Acc: 0.9661
 Site-Real                          | Train Loss: 0.3929 | Train Acc: 0.9556
 Site-Real                          | Train Loss: 0.4982 | Train Acc: 0.9339
 Site-Painting                      | Train Loss: 0.5995 | Train Acc: 0.8367
 Site-Painting                      | Train Loss: 0.6322 | Train Acc: 0.8495
 Site-Painting                      | Train Loss: 0.6571 | Train Acc: 0.8443
 Site-Sketch                        | Train Loss: 0.7556 | Train Acc: 0.7749
 Site-Sketch                        | Train Loss: 0.6376 | Train Acc: 0.8315
 Site-QuickDraw                     | Train Loss: 1.2445 | Train Acc: 0.6850
 Site-Infograph                     | Train Loss: 1.4958 | Train Acc: 0.5385
Average Train Accuracy: 0.8454
 Site-Clipart                       | Val  Loss: 0.4917 | Val  Acc: 0.8947
 Site-Clipart                       | Val  Loss: 0.6841 | Val  Acc: 0.8879
 Site-Clipart                       | Val  Loss: 0.6714 | Val  Acc: 0.8800
 Site-Clipart                       | Val  Loss: 0.6179 | Val  Acc: 0.8714
 Site-Clipart                       | Val  Loss: 0.7041 | Val  Acc: 0.8814
 Site-Real                          | Val  Loss: 0.4684 | Val  Acc: 0.9286
 Site-Real                          | Val  Loss: 0.4576 | Val  Acc: 0.9661
 Site-Real                          | Val  Loss: 0.3934 | Val  Acc: 0.9515
 Site-Real                          | Val  Loss: 0.3864 | Val  Acc: 0.9567
 Site-Painting                      | Val  Loss: 0.5056 | Val  Acc: 0.9184
 Site-Painting                      | Val  Loss: 0.5837 | Val  Acc: 0.8613
 Site-Painting                      | Val  Loss: 0.6134 | Val  Acc: 0.8698
 Site-Sketch                        | Val  Loss: 0.6285 | Val  Acc: 0.8504
 Site-Sketch                        | Val  Loss: 0.7283 | Val  Acc: 0.7978
 Site-QuickDraw                     | Val  Loss: 1.3276 | Val  Acc: 0.6835
 Site-Infograph                     | Val  Loss: 1.3808 | Val  Acc: 0.5449
Average Valid Accuracy: 0.8590
============ Train epoch 37 ============
 Site-Clipart                       | Train Loss: 0.6975 | Train Acc: 0.8609
 Site-Clipart                       | Train Loss: 0.5498 | Train Acc: 0.9255
 Site-Clipart                       | Train Loss: 0.6756 | Train Acc: 0.8756
 Site-Clipart                       | Train Loss: 0.6251 | Train Acc: 0.8892
 Site-Clipart                       | Train Loss: 0.6423 | Train Acc: 0.8778
 Site-Real                          | Train Loss: 0.4935 | Train Acc: 0.8968
 Site-Real                          | Train Loss: 0.3487 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.3881 | Train Acc: 0.9556
 Site-Real                          | Train Loss: 0.4653 | Train Acc: 0.9454
 Site-Painting                      | Train Loss: 0.5892 | Train Acc: 0.8503
 Site-Painting                      | Train Loss: 0.6114 | Train Acc: 0.8641
 Site-Painting                      | Train Loss: 0.6175 | Train Acc: 0.8754
 Site-Sketch                        | Train Loss: 0.7479 | Train Acc: 0.7906
 Site-Sketch                        | Train Loss: 0.7283 | Train Acc: 0.8427
 Site-QuickDraw                     | Train Loss: 1.2145 | Train Acc: 0.6728
 Site-Infograph                     | Train Loss: 1.4686 | Train Acc: 0.5342
Average Train Accuracy: 0.8521
 Site-Clipart                       | Val  Loss: 0.4828 | Val  Acc: 0.8816
 Site-Clipart                       | Val  Loss: 0.6477 | Val  Acc: 0.8785
 Site-Clipart                       | Val  Loss: 0.6473 | Val  Acc: 0.8733
 Site-Clipart                       | Val  Loss: 0.5891 | Val  Acc: 0.9048
 Site-Clipart                       | Val  Loss: 0.6860 | Val  Acc: 0.8678
 Site-Real                          | Val  Loss: 0.4726 | Val  Acc: 0.9405
 Site-Real                          | Val  Loss: 0.4491 | Val  Acc: 0.9407
 Site-Real                          | Val  Loss: 0.3724 | Val  Acc: 0.9636
 Site-Real                          | Val  Loss: 0.3781 | Val  Acc: 0.9697
 Site-Painting                      | Val  Loss: 0.5149 | Val  Acc: 0.9184
 Site-Painting                      | Val  Loss: 0.6134 | Val  Acc: 0.8467
 Site-Painting                      | Val  Loss: 0.5952 | Val  Acc: 0.8958
 Site-Sketch                        | Val  Loss: 0.6255 | Val  Acc: 0.8425
 Site-Sketch                        | Val  Loss: 0.7345 | Val  Acc: 0.7921
 Site-QuickDraw                     | Val  Loss: 1.3033 | Val  Acc: 0.7110
 Site-Infograph                     | Val  Loss: 1.4263 | Val  Acc: 0.5449
Average Valid Accuracy: 0.8607
============ Train epoch 38 ============
