===2023-05-26 17:55:05===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 7
    std_rw: True
data_number=[18,26,39,57,85,125,183,270,397,584,41,60,89,131,192,283,416,66,97,143,210,309,121,178,262,154,227,259,176,]
client_nums=[10,7,5,3,2,1,1,]
len_dataset=[2980,2027,1378,937,637,433,294,]
label set of clients: [7, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, ]
domain number = 7
multiply 100 for Ea!
use train loss for Ea
============ Train epoch 0 ============
cnt=[2, 5, 1, 4, 6, 10, 1, ]
power_decay: 0.9, powerI: 0.9500, powerC: 0.0500
domain fairness std = 0.0
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.7079 | Train Acc: 0.4444
 Site-White                     (0) | Val  Loss: 1.4540 | Val  Acc: 0.4432
 Site-White                     (0) | Val  Loss: 1.5603 | Val  Acc: 0.4370
 Site-Latino_Hispanic           (5) | Val  Loss: 1.6173 | Val  Acc: 0.4074
 Site-Latino_Hispanic           (5) | Val  Loss: 1.5683 | Val  Acc: 0.3250
 Site-Latino_Hispanic           (5) | Val  Loss: 1.5223 | Val  Acc: 0.4746
 Site-Latino_Hispanic           (5) | Val  Loss: 1.4996 | Val  Acc: 0.3793
 Site-Latino_Hispanic           (5) | Val  Loss: 1.5133 | Val  Acc: 0.4141
 Site-Latino_Hispanic           (5) | Val  Loss: 1.5751 | Val  Acc: 0.3830
 Site-Latino_Hispanic           (5) | Val  Loss: 1.5710 | Val  Acc: 0.4116
 Site-Black                     (6) | Val  Loss: 1.6165 | Val  Acc: 0.3409
 Site-Black                     (6) | Val  Loss: 1.6816 | Val  Acc: 0.2812
 Site-Black                     (6) | Val  Loss: 1.6857 | Val  Acc: 0.3368
 Site-Black                     (6) | Val  Loss: 1.5571 | Val  Acc: 0.3571
 Site-Black                     (6) | Val  Loss: 1.5704 | Val  Acc: 0.3932
 Site-East_Asian                (3) | Val  Loss: 1.3865 | Val  Acc: 0.4875
 Site-East_Asian                (3) | Val  Loss: 1.4053 | Val  Acc: 0.5085
 Site-East_Asian                (3) | Val  Loss: 1.4640 | Val  Acc: 0.4368
 Site-Indian                    (1) | Val  Loss: 1.6568 | Val  Acc: 0.4118
 Site-Indian                    (1) | Val  Loss: 1.6791 | Val  Acc: 0.3377
 Site-Southeast_Asian           (5) | Val  Loss: 1.6168 | Val  Acc: 0.3873
 Site-Middle_Eastern            (0) | Val  Loss: 1.4500 | Val  Acc: 0.4530
Average Valid Accuracy: 0.4160
Aggregated Acc | Val Acc: 0.4131
============ Train epoch 16 ============
cnt=[12, 1, 5, 1, 1, 1, 8, ]
power_decay: 0.9, powerI: 0.5834, powerC: 0.4166
domain fairness std = 0.09690229198926861
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.3942 | Train Acc: 0.3889
 Site-White                    | Train Loss: 1.5594 | Train Acc: 0.4231
 Site-White                    | Train Loss: 1.3841 | Train Acc: 0.4615
 Site-White                    | Train Loss: 1.4061 | Train Acc: 0.5088
 Site-White                    | Train Loss: 1.5719 | Train Acc: 0.4471
 Site-White                    | Train Loss: 1.4518 | Train Acc: 0.4400
 Site-White                    | Train Loss: 1.4671 | Train Acc: 0.4317
 Site-White                    | Train Loss: 1.4516 | Train Acc: 0.4000
 Site-White                    | Train Loss: 1.4300 | Train Acc: 0.4584
 Site-White                    | Train Loss: 1.3894 | Train Acc: 0.4709
 Site-Latino_Hispanic          | Train Loss: 1.5911 | Train Acc: 0.3902
 Site-Latino_Hispanic          | Train Loss: 1.6530 | Train Acc: 0.3500
 Site-Latino_Hispanic          | Train Loss: 1.6556 | Train Acc: 0.3371
 Site-Latino_Hispanic          | Train Loss: 1.4436 | Train Acc: 0.4122
 Site-Latino_Hispanic          | Train Loss: 1.6007 | Train Acc: 0.3750
 Site-Latino_Hispanic          | Train Loss: 1.5270 | Train Acc: 0.3922
 Site-Latino_Hispanic          | Train Loss: 1.4755 | Train Acc: 0.3966
 Site-Black                    | Train Loss: 1.6589 | Train Acc: 0.2727
 Site-Black                    | Train Loss: 1.6748 | Train Acc: 0.4124
 Site-Black                    | Train Loss: 1.7676 | Train Acc: 0.3147
 Site-Black                    | Train Loss: 1.6241 | Train Acc: 0.3619
 Site-Black                    | Train Loss: 1.6662 | Train Acc: 0.3236
 Site-East_Asian               | Train Loss: 1.4256 | Train Acc: 0.3967
 Site-East_Asian               | Train Loss: 1.5321 | Train Acc: 0.4270
 Site-East_Asian               | Train Loss: 1.4081 | Train Acc: 0.4580
 Site-Indian                   | Train Loss: 1.4915 | Train Acc: 0.4286
 Site-Indian                   | Train Loss: 1.5911 | Train Acc: 0.3877
 Site-Southeast_Asian          | Train Loss: 1.6451 | Train Acc: 0.4131
 Site-Middle_Eastern           | Train Loss: 1.5002 | Train Acc: 0.4375
 Site-White                     (1) | Val  Loss: 1.7557 | Val  Acc: 0.3333
 Site-White                     (6) | Val  Loss: 1.2716 | Val  Acc: 0.4706
 Site-White                     (6) | Val  Loss: 1.2524 | Val  Acc: 0.5769
 Site-White                     (3) | Val  Loss: 1.4843 | Val  Acc: 0.4211
 Site-White                     (5) | Val  Loss: 1.4637 | Val  Acc: 0.4821
 Site-White                     (6) | Val  Loss: 1.4277 | Val  Acc: 0.4458
 Site-White                     (6) | Val  Loss: 1.4522 | Val  Acc: 0.3770
 Site-White                     (6) | Val  Loss: 1.4042 | Val  Acc: 0.4278
 Site-White                     (6) | Val  Loss: 1.4295 | Val  Acc: 0.4583
 Site-White                     (6) | Val  Loss: 1.5286 | Val  Acc: 0.4036
 Site-Latino_Hispanic           (4) | Val  Loss: 1.5660 | Val  Acc: 0.4074
 Site-Latino_Hispanic           (0) | Val  Loss: 1.5809 | Val  Acc: 0.3500
 Site-Latino_Hispanic           (0) | Val  Loss: 1.4713 | Val  Acc: 0.4237
 Site-Latino_Hispanic           (0) | Val  Loss: 1.4803 | Val  Acc: 0.4138
 Site-Latino_Hispanic           (0) | Val  Loss: 1.4987 | Val  Acc: 0.4219
 Site-Latino_Hispanic           (0) | Val  Loss: 1.5712 | Val  Acc: 0.3511
 Site-Latino_Hispanic           (0) | Val  Loss: 1.5504 | Val  Acc: 0.3935
 Site-Black                     (2) | Val  Loss: 1.6048 | Val  Acc: 0.3409
 Site-Black                     (2) | Val  Loss: 1.6433 | Val  Acc: 0.3281
 Site-Black                     (2) | Val  Loss: 1.6821 | Val  Acc: 0.2947
 Site-Black                     (2) | Val  Loss: 1.5073 | Val  Acc: 0.3929
 Site-Black                     (2) | Val  Loss: 1.6130 | Val  Acc: 0.3398
 Site-East_Asian                (0) | Val  Loss: 1.3454 | Val  Acc: 0.5250
 Site-East_Asian                (0) | Val  Loss: 1.4163 | Val  Acc: 0.4661
 Site-East_Asian                (0) | Val  Loss: 1.4516 | Val  Acc: 0.4253
 Site-Indian                    (0) | Val  Loss: 1.6137 | Val  Acc: 0.3922
 Site-Indian                    (0) | Val  Loss: 1.6411 | Val  Acc: 0.3576
 Site-Southeast_Asian           (0) | Val  Loss: 1.6144 | Val  Acc: 0.3988
 Site-Middle_Eastern            (6) | Val  Loss: 1.4971 | Val  Acc: 0.4615
Average Valid Accuracy: 0.4097
Aggregated Acc | Val Acc: 0.4065
============ Train epoch 17 ============
cnt=[8, 5, 4, 1, 7, 1, 3, ]
power_decay: 0.9, powerI: 0.5750, powerC: 0.4250
domain fairness std = 0.09919246131161456
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.2949 | Train Acc: 0.3889
 Site-White                    | Train Loss: 1.7120 | Train Acc: 0.3846
 Site-White                    | Train Loss: 1.4758 | Train Acc: 0.4103
 Site-White                    | Train Loss: 1.4667 | Train Acc: 0.4211
 Site-White                    | Train Loss: 1.3254 | Train Acc: 0.4588
 Site-White                    | Train Loss: 1.4426 | Train Acc: 0.4160
 Site-White                    | Train Loss: 1.4694 | Train Acc: 0.4426
 Site-White                    | Train Loss: 1.4244 | Train Acc: 0.4370
 Site-White                    | Train Loss: 1.4024 | Train Acc: 0.4408
 Site-White                    | Train Loss: 1.4138 | Train Acc: 0.4486
 Site-Latino_Hispanic          | Train Loss: 1.6012 | Train Acc: 0.3902
 Site-Latino_Hispanic          | Train Loss: 1.6912 | Train Acc: 0.3500
 Site-Latino_Hispanic          | Train Loss: 1.5609 | Train Acc: 0.4157
 Site-Latino_Hispanic          | Train Loss: 1.6372 | Train Acc: 0.3969
 Site-Latino_Hispanic          | Train Loss: 1.6050 | Train Acc: 0.3698
 Site-Latino_Hispanic          | Train Loss: 1.4913 | Train Acc: 0.4170
 Site-Latino_Hispanic          | Train Loss: 1.4537 | Train Acc: 0.4207
 Site-Black                    | Train Loss: 2.0106 | Train Acc: 0.3636
 Site-Black                    | Train Loss: 1.7353 | Train Acc: 0.3814
 Site-Black                    | Train Loss: 1.8125 | Train Acc: 0.3077
 Site-Black                    | Train Loss: 1.6456 | Train Acc: 0.3762
 Site-Black                    | Train Loss: 1.6472 | Train Acc: 0.3398
 Site-East_Asian               | Train Loss: 1.4228 | Train Acc: 0.4215
 Site-East_Asian               | Train Loss: 1.4850 | Train Acc: 0.4213
 Site-East_Asian               | Train Loss: 1.3692 | Train Acc: 0.4924
 Site-Indian                   | Train Loss: 1.5295 | Train Acc: 0.4286
 Site-Indian                   | Train Loss: 1.6295 | Train Acc: 0.3524
 Site-Southeast_Asian          | Train Loss: 1.5470 | Train Acc: 0.4093
 Site-Middle_Eastern           | Train Loss: 1.5125 | Train Acc: 0.3920
 Site-White                     (3) | Val  Loss: 1.8361 | Val  Acc: 0.3333
 Site-White                     (0) | Val  Loss: 1.1416 | Val  Acc: 0.6471
 Site-White                     (0) | Val  Loss: 1.2612 | Val  Acc: 0.5769
 Site-White                     (5) | Val  Loss: 1.4448 | Val  Acc: 0.5789
 Site-White                     (0) | Val  Loss: 1.4551 | Val  Acc: 0.4286
 Site-White                     (0) | Val  Loss: 1.4621 | Val  Acc: 0.4819
 Site-White                     (0) | Val  Loss: 1.4402 | Val  Acc: 0.3852
 Site-White                     (0) | Val  Loss: 1.4028 | Val  Acc: 0.4111
 Site-White                     (0) | Val  Loss: 1.4100 | Val  Acc: 0.4280
 Site-White                     (0) | Val  Loss: 1.4921 | Val  Acc: 0.4396
 Site-Latino_Hispanic           (2) | Val  Loss: 1.6513 | Val  Acc: 0.3704
 Site-Latino_Hispanic           (2) | Val  Loss: 1.5692 | Val  Acc: 0.3000
 Site-Latino_Hispanic           (2) | Val  Loss: 1.4864 | Val  Acc: 0.3559
 Site-Latino_Hispanic           (4) | Val  Loss: 1.5337 | Val  Acc: 0.4023
 Site-Latino_Hispanic           (4) | Val  Loss: 1.5133 | Val  Acc: 0.3594
 Site-Latino_Hispanic           (4) | Val  Loss: 1.5441 | Val  Acc: 0.3617
 Site-Latino_Hispanic           (2) | Val  Loss: 1.5705 | Val  Acc: 0.3935
 Site-Black                     (1) | Val  Loss: 1.5579 | Val  Acc: 0.3864
 Site-Black                     (1) | Val  Loss: 1.6468 | Val  Acc: 0.3438
 Site-Black                     (1) | Val  Loss: 1.6630 | Val  Acc: 0.3474
 Site-Black                     (1) | Val  Loss: 1.5331 | Val  Acc: 0.4071
 Site-Black                     (1) | Val  Loss: 1.5750 | Val  Acc: 0.3641
 Site-East_Asian                (6) | Val  Loss: 1.3089 | Val  Acc: 0.5000
 Site-East_Asian                (6) | Val  Loss: 1.4065 | Val  Acc: 0.4915
 Site-East_Asian                (6) | Val  Loss: 1.4815 | Val  Acc: 0.4080
 Site-Indian                    (4) | Val  Loss: 1.6047 | Val  Acc: 0.4412
 Site-Indian                    (4) | Val  Loss: 1.6307 | Val  Acc: 0.3775
 Site-Southeast_Asian           (4) | Val  Loss: 1.5789 | Val  Acc: 0.4277
 Site-Middle_Eastern            (4) | Val  Loss: 1.4592 | Val  Acc: 0.4188
Average Valid Accuracy: 0.4196
Aggregated Acc | Val Acc: 0.4252
============ Train epoch 18 ============
cnt=[2, 7, 4, 6, 1, 5, 4, ]
power_decay: 0.9, powerI: 0.5675, powerC: 0.4325
domain fairness std = 0.144741045210516
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.3122 | Train Acc: 0.4444
 Site-White                    | Train Loss: 1.6480 | Train Acc: 0.4231
 Site-White                    | Train Loss: 1.3985 | Train Acc: 0.4615
 Site-White                    | Train Loss: 1.3623 | Train Acc: 0.4737
 Site-White                    | Train Loss: 1.4074 | Train Acc: 0.4471
 Site-White                    | Train Loss: 1.4414 | Train Acc: 0.4080
 Site-White                    | Train Loss: 1.4642 | Train Acc: 0.4590
 Site-White                    | Train Loss: 1.4100 | Train Acc: 0.4444
 Site-White                    | Train Loss: 1.4319 | Train Acc: 0.4534
 Site-White                    | Train Loss: 1.3815 | Train Acc: 0.4469
 Site-Latino_Hispanic          | Train Loss: 1.4736 | Train Acc: 0.3902
 Site-Latino_Hispanic          | Train Loss: 1.6673 | Train Acc: 0.3333
 Site-Latino_Hispanic          | Train Loss: 1.5847 | Train Acc: 0.4157
 Site-Latino_Hispanic          | Train Loss: 1.3171 | Train Acc: 0.3969
 Site-Latino_Hispanic          | Train Loss: 1.6267 | Train Acc: 0.3438
 Site-Latino_Hispanic          | Train Loss: 1.5167 | Train Acc: 0.4276
 Site-Latino_Hispanic          | Train Loss: 1.4798 | Train Acc: 0.4159
 Site-Black                    | Train Loss: 1.2998 | Train Acc: 0.3788
 Site-Black                    | Train Loss: 1.7141 | Train Acc: 0.4330
 Site-Black                    | Train Loss: 1.7158 | Train Acc: 0.3566
 Site-Black                    | Train Loss: 1.6686 | Train Acc: 0.4429
 Site-Black                    | Train Loss: 1.6438 | Train Acc: 0.3333
 Site-East_Asian               | Train Loss: 1.4375 | Train Acc: 0.4215
 Site-East_Asian               | Train Loss: 1.4796 | Train Acc: 0.4157
 Site-East_Asian               | Train Loss: 1.4525 | Train Acc: 0.4809
 Site-Indian                   | Train Loss: 1.4943 | Train Acc: 0.4610
 Site-Indian                   | Train Loss: 1.6447 | Train Acc: 0.3656
 Site-Southeast_Asian          | Train Loss: 1.5268 | Train Acc: 0.4054
 Site-Middle_Eastern           | Train Loss: 1.5315 | Train Acc: 0.4091
 Site-White                     (4) | Val  Loss: 1.7980 | Val  Acc: 0.4167
 Site-White                     (1) | Val  Loss: 1.1975 | Val  Acc: 0.5882
 Site-White                     (6) | Val  Loss: 1.1665 | Val  Acc: 0.6538
 Site-White                     (1) | Val  Loss: 1.4570 | Val  Acc: 0.5000
 Site-White                     (6) | Val  Loss: 1.4389 | Val  Acc: 0.5000
 Site-White                     (6) | Val  Loss: 1.4332 | Val  Acc: 0.4699
 Site-White                     (1) | Val  Loss: 1.4115 | Val  Acc: 0.3934
 Site-White                     (1) | Val  Loss: 1.3764 | Val  Acc: 0.4611
 Site-White                     (1) | Val  Loss: 1.4209 | Val  Acc: 0.4621
 Site-White                     (1) | Val  Loss: 1.5485 | Val  Acc: 0.4216
 Site-Latino_Hispanic           (0) | Val  Loss: 1.5887 | Val  Acc: 0.3704
 Site-Latino_Hispanic           (0) | Val  Loss: 1.5450 | Val  Acc: 0.3500
 Site-Latino_Hispanic           (3) | Val  Loss: 1.4463 | Val  Acc: 0.4576
 Site-Latino_Hispanic           (3) | Val  Loss: 1.4463 | Val  Acc: 0.4483
 Site-Latino_Hispanic           (2) | Val  Loss: 1.5166 | Val  Acc: 0.3906
 Site-Latino_Hispanic           (2) | Val  Loss: 1.5307 | Val  Acc: 0.3564
 Site-Latino_Hispanic           (1) | Val  Loss: 1.5526 | Val  Acc: 0.3718
 Site-Black                     (5) | Val  Loss: 1.5958 | Val  Acc: 0.4091
 Site-Black                     (5) | Val  Loss: 1.6592 | Val  Acc: 0.2969
 Site-Black                     (5) | Val  Loss: 1.6588 | Val  Acc: 0.3474
 Site-Black                     (5) | Val  Loss: 1.4838 | Val  Acc: 0.4071
 Site-Black                     (5) | Val  Loss: 1.5844 | Val  Acc: 0.3835
 Site-East_Asian                (3) | Val  Loss: 1.3512 | Val  Acc: 0.5000
 Site-East_Asian                (3) | Val  Loss: 1.3850 | Val  Acc: 0.4831
 Site-East_Asian                (3) | Val  Loss: 1.4704 | Val  Acc: 0.4425
 Site-Indian                    (2) | Val  Loss: 1.5880 | Val  Acc: 0.4608
 Site-Indian                    (2) | Val  Loss: 1.6446 | Val  Acc: 0.3709
 Site-Southeast_Asian           (3) | Val  Loss: 1.5978 | Val  Acc: 0.4393
 Site-Middle_Eastern            (6) | Val  Loss: 1.4370 | Val  Acc: 0.4701
Average Valid Accuracy: 0.4353
Aggregated Acc | Val Acc: 0.4261
 Best site-White                    (4)  | Epoch:18 | Val Acc: 0.4167
 Best site-White                    (1)  | Epoch:18 | Val Acc: 0.5882
 Best site-White                    (6)  | Epoch:18 | Val Acc: 0.6538
 Best site-White                    (1)  | Epoch:18 | Val Acc: 0.5000
 Best site-White                    (6)  | Epoch:18 | Val Acc: 0.5000
 Best site-White                    (6)  | Epoch:18 | Val Acc: 0.4699
 Best site-White                    (1)  | Epoch:18 | Val Acc: 0.3934
 Best site-White                    (1)  | Epoch:18 | Val Acc: 0.4611
 Best site-White                    (1)  | Epoch:18 | Val Acc: 0.4621
 Best site-White                    (1)  | Epoch:18 | Val Acc: 0.4216
 Best site-Latino_Hispanic          (0)  | Epoch:18 | Val Acc: 0.3704
 Best site-Latino_Hispanic          (0)  | Epoch:18 | Val Acc: 0.3500
 Best site-Latino_Hispanic          (3)  | Epoch:18 | Val Acc: 0.4576
 Best site-Latino_Hispanic          (3)  | Epoch:18 | Val Acc: 0.4483
 Best site-Latino_Hispanic          (2)  | Epoch:18 | Val Acc: 0.3906
 Best site-Latino_Hispanic          (2)  | Epoch:18 | Val Acc: 0.3564
 Best site-Latino_Hispanic          (1)  | Epoch:18 | Val Acc: 0.3718
 Best site-Black                    (5)  | Epoch:18 | Val Acc: 0.4091
 Best site-Black                    (5)  | Epoch:18 | Val Acc: 0.2969
 Best site-Black                    (5)  | Epoch:18 | Val Acc: 0.3474
 Best site-Black                    (5)  | Epoch:18 | Val Acc: 0.4071
 Best site-Black                    (5)  | Epoch:18 | Val Acc: 0.3835
 Best site-East_Asian               (3)  | Epoch:18 | Val Acc: 0.5000
 Best site-East_Asian               (3)  | Epoch:18 | Val Acc: 0.4831
 Best site-East_Asian               (3)  | Epoch:18 | Val Acc: 0.4425
 Best site-Indian                   (2)  | Epoch:18 | Val Acc: 0.4608
 Best site-Indian                   (2)  | Epoch:18 | Val Acc: 0.3709
 Best site-Southeast_Asian          (3)  | Epoch:18 | Val Acc: 0.4393
 Best site-Middle_Eastern           (6)  | Epoch:18 | Val Acc: 0.4701
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven-stdrw_1.47_1_random_dis_cluster_7/ccop_q=1...
============ Train epoch 19 ============
cnt=[3, 5, 3, 6, 7, 1, 4, ]
power_decay: 0.9, powerI: 0.5608, powerC: 0.4392
domain fairness std = 0.09156494022713589
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.3209 | Train Acc: 0.4444
 Site-White                    | Train Loss: 1.6400 | Train Acc: 0.4615
 Site-White                    | Train Loss: 1.4231 | Train Acc: 0.5385
 Site-White                    | Train Loss: 1.3821 | Train Acc: 0.4211
 Site-White                    | Train Loss: 1.3457 | Train Acc: 0.4706
 Site-White                    | Train Loss: 1.4499 | Train Acc: 0.4560
 Site-White                    | Train Loss: 1.4478 | Train Acc: 0.4153
 Site-White                    | Train Loss: 1.4045 | Train Acc: 0.4519
 Site-White                    | Train Loss: 1.4127 | Train Acc: 0.4408
 Site-White                    | Train Loss: 1.3824 | Train Acc: 0.4538
 Site-Latino_Hispanic          | Train Loss: 1.5226 | Train Acc: 0.3902
 Site-Latino_Hispanic          | Train Loss: 1.7482 | Train Acc: 0.3000
 Site-Latino_Hispanic          | Train Loss: 1.6108 | Train Acc: 0.3596
 Site-Latino_Hispanic          | Train Loss: 1.4223 | Train Acc: 0.3664
 Site-Latino_Hispanic          | Train Loss: 1.6169 | Train Acc: 0.3802
 Site-Latino_Hispanic          | Train Loss: 1.5069 | Train Acc: 0.4134
 Site-Latino_Hispanic          | Train Loss: 1.4498 | Train Acc: 0.4303
 Site-Black                    | Train Loss: 1.5881 | Train Acc: 0.3333
 Site-Black                    | Train Loss: 1.7521 | Train Acc: 0.3918
 Site-Black                    | Train Loss: 1.7303 | Train Acc: 0.3147
