===2023-06-03 15:07:55===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 32
    iters: 50
    wk_iters: 1
    si: False
    domain_num: -1
    quantile: 0
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[193,254,332,436,571,217,284,373,488,258,338,443,343,450,262,343,462,352,]
client_nums=[5,4,3,2,2,1,1,]
len_dataset=[2980,2274,1735,1324,1010,770,587,]
label set of clients: [9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, ]
domain number = -1
============ Train epoch 0 ============
denominator: 38756.765625
 Site-White                    | Train Loss: 2.1305 | Train Acc: 0.3264
 Site-Latino_Hispanic               | Val  Loss: 1.6562 | Val  Acc: 0.3542
 Site-Latino_Hispanic               | Val  Loss: 1.6196 | Val  Acc: 0.3492
 Site-Latino_Hispanic               | Val  Loss: 1.6201 | Val  Acc: 0.3790
 Site-Latino_Hispanic               | Val  Loss: 1.6301 | Val  Acc: 0.3723
 Site-Black                         | Val  Loss: 1.7838 | Val  Acc: 0.3547
 Site-Black                         | Val  Loss: 1.6762 | Val  Acc: 0.3867
 Site-Black                         | Val  Loss: 1.7415 | Val  Acc: 0.3729
 Site-East_Asian                    | Val  Loss: 1.4705 | Val  Acc: 0.5109
 Site-East_Asian                    | Val  Loss: 1.5387 | Val  Acc: 0.4682
 Site-Indian                        | Val  Loss: 1.7118 | Val  Acc: 0.3161
 Site-Indian                        | Val  Loss: 1.7813 | Val  Acc: 0.2751
 Site-Southeast_Asian               | Val  Loss: 1.6836 | Val  Acc: 0.3896
 Site-Middle_Eastern                | Val  Loss: 1.7152 | Val  Acc: 0.3803
Average Valid Accuracy: 0.3857
============ Train epoch 45 ============
denominator: 29371.73046875
 Site-White                    | Train Loss: 1.6739 | Train Acc: 0.4508
 Site-White                    | Train Loss: 1.5481 | Train Acc: 0.4252
 Site-White                    | Train Loss: 1.5780 | Train Acc: 0.4398
 Site-White                    | Train Loss: 1.5588 | Train Acc: 0.4450
 Site-White                    | Train Loss: 1.5599 | Train Acc: 0.4186
 Site-Latino_Hispanic          | Train Loss: 1.6524 | Train Acc: 0.3779
 Site-Latino_Hispanic          | Train Loss: 1.6007 | Train Acc: 0.4014
 Site-Latino_Hispanic          | Train Loss: 1.6488 | Train Acc: 0.3646
 Site-Latino_Hispanic          | Train Loss: 1.6421 | Train Acc: 0.3586
 Site-Black                    | Train Loss: 1.6979 | Train Acc: 0.3566
 Site-Black                    | Train Loss: 1.7082 | Train Acc: 0.3609
 Site-Black                    | Train Loss: 1.7226 | Train Acc: 0.3476
 Site-East_Asian               | Train Loss: 1.5110 | Train Acc: 0.4723
 Site-East_Asian               | Train Loss: 1.4746 | Train Acc: 0.5000
 Site-Indian                   | Train Loss: 1.6755 | Train Acc: 0.3511
 Site-Indian                   | Train Loss: 1.7002 | Train Acc: 0.3090
 Site-Southeast_Asian          | Train Loss: 1.6628 | Train Acc: 0.4134
 Site-Middle_Eastern           | Train Loss: 1.6348 | Train Acc: 0.3778
 Site-White                         | Val  Loss: 1.6497 | Val  Acc: 0.3876
 Site-White                         | Val  Loss: 1.4974 | Val  Acc: 0.4201
 Site-White                         | Val  Loss: 1.5823 | Val  Acc: 0.3891
 Site-White                         | Val  Loss: 1.6685 | Val  Acc: 0.4103
 Site-White                         | Val  Loss: 1.5549 | Val  Acc: 0.4395
 Site-Latino_Hispanic               | Val  Loss: 1.6357 | Val  Acc: 0.3681
 Site-Latino_Hispanic               | Val  Loss: 1.6249 | Val  Acc: 0.3810
 Site-Latino_Hispanic               | Val  Loss: 1.6102 | Val  Acc: 0.3871
 Site-Latino_Hispanic               | Val  Loss: 1.6248 | Val  Acc: 0.3754
 Site-Black                         | Val  Loss: 1.7759 | Val  Acc: 0.3488
 Site-Black                         | Val  Loss: 1.6725 | Val  Acc: 0.3778
 Site-Black                         | Val  Loss: 1.7450 | Val  Acc: 0.3458
 Site-East_Asian                    | Val  Loss: 1.4802 | Val  Acc: 0.4847
 Site-East_Asian                    | Val  Loss: 1.5295 | Val  Acc: 0.4716
 Site-Indian                        | Val  Loss: 1.6864 | Val  Acc: 0.2931
 Site-Indian                        | Val  Loss: 1.7880 | Val  Acc: 0.2926
 Site-Southeast_Asian               | Val  Loss: 1.6776 | Val  Acc: 0.3766
 Site-Middle_Eastern                | Val  Loss: 1.6955 | Val  Acc: 0.3761
Average Valid Accuracy: 0.3847
============ Train epoch 46 ============
denominator: 29284.275390625
 Site-White                    | Train Loss: 1.4200 | Train Acc: 0.4456
 Site-White                    | Train Loss: 1.5323 | Train Acc: 0.4488
 Site-White                    | Train Loss: 1.5576 | Train Acc: 0.4217
 Site-White                    | Train Loss: 1.5612 | Train Acc: 0.4037
 Site-White                    | Train Loss: 1.5503 | Train Acc: 0.4238
 Site-Latino_Hispanic          | Train Loss: 1.6414 | Train Acc: 0.3871
 Site-Latino_Hispanic          | Train Loss: 1.5925 | Train Acc: 0.4120
 Site-Latino_Hispanic          | Train Loss: 1.6455 | Train Acc: 0.3592
 Site-Latino_Hispanic          | Train Loss: 1.6568 | Train Acc: 0.3545
 Site-Black                    | Train Loss: 1.7568 | Train Acc: 0.3527
 Site-Black                    | Train Loss: 1.7049 | Train Acc: 0.3521
 Site-Black                    | Train Loss: 1.7306 | Train Acc: 0.3679
 Site-East_Asian               | Train Loss: 1.5067 | Train Acc: 0.5044
 Site-East_Asian               | Train Loss: 1.4937 | Train Acc: 0.4956
 Site-Indian                   | Train Loss: 1.7040 | Train Acc: 0.3855
 Site-Indian                   | Train Loss: 1.7022 | Train Acc: 0.3149
 Site-Southeast_Asian          | Train Loss: 1.6571 | Train Acc: 0.4113
 Site-Middle_Eastern           | Train Loss: 1.6429 | Train Acc: 0.3949
 Site-White                         | Val  Loss: 1.6318 | Val  Acc: 0.3566
 Site-White                         | Val  Loss: 1.4875 | Val  Acc: 0.4320
 Site-White                         | Val  Loss: 1.5800 | Val  Acc: 0.3846
 Site-White                         | Val  Loss: 1.6919 | Val  Acc: 0.3966
 Site-White                         | Val  Loss: 1.5598 | Val  Acc: 0.4053
 Site-Latino_Hispanic               | Val  Loss: 1.6410 | Val  Acc: 0.3403
 Site-Latino_Hispanic               | Val  Loss: 1.6158 | Val  Acc: 0.3545
 Site-Latino_Hispanic               | Val  Loss: 1.5885 | Val  Acc: 0.3790
 Site-Latino_Hispanic               | Val  Loss: 1.6133 | Val  Acc: 0.3908
 Site-Black                         | Val  Loss: 1.7706 | Val  Acc: 0.3721
 Site-Black                         | Val  Loss: 1.6643 | Val  Acc: 0.3556
 Site-Black                         | Val  Loss: 1.7457 | Val  Acc: 0.3559
 Site-East_Asian                    | Val  Loss: 1.4486 | Val  Acc: 0.5284
 Site-East_Asian                    | Val  Loss: 1.5180 | Val  Acc: 0.5017
 Site-Indian                        | Val  Loss: 1.6908 | Val  Acc: 0.2989
 Site-Indian                        | Val  Loss: 1.7535 | Val  Acc: 0.2838
 Site-Southeast_Asian               | Val  Loss: 1.6654 | Val  Acc: 0.3831
 Site-Middle_Eastern                | Val  Loss: 1.7043 | Val  Acc: 0.3932
Average Valid Accuracy: 0.3840
============ Train epoch 47 ============
denominator: 29192.064453125
 Site-White                    | Train Loss: 1.6994 | Train Acc: 0.4301
 Site-White                    | Train Loss: 1.5300 | Train Acc: 0.4528
 Site-White                    | Train Loss: 1.5512 | Train Acc: 0.4247
 Site-White                    | Train Loss: 1.5552 | Train Acc: 0.4266
 Site-White                    | Train Loss: 1.5546 | Train Acc: 0.4116
 Site-Latino_Hispanic          | Train Loss: 1.6457 | Train Acc: 0.3871
 Site-Latino_Hispanic          | Train Loss: 1.5961 | Train Acc: 0.4261
 Site-Latino_Hispanic          | Train Loss: 1.6394 | Train Acc: 0.3700
 Site-Latino_Hispanic          | Train Loss: 1.6239 | Train Acc: 0.3545
 Site-Black                    | Train Loss: 1.6734 | Train Acc: 0.3566
 Site-Black                    | Train Loss: 1.7160 | Train Acc: 0.3491
 Site-Black                    | Train Loss: 1.7170 | Train Acc: 0.3567
 Site-East_Asian               | Train Loss: 1.4969 | Train Acc: 0.4927
 Site-East_Asian               | Train Loss: 1.4426 | Train Acc: 0.4978
 Site-Indian                   | Train Loss: 1.6967 | Train Acc: 0.3664
 Site-Indian                   | Train Loss: 1.6846 | Train Acc: 0.3294
 Site-Southeast_Asian          | Train Loss: 1.6560 | Train Acc: 0.4048
 Site-Middle_Eastern           | Train Loss: 1.6380 | Train Acc: 0.3580
 Site-White                         | Val  Loss: 1.6359 | Val  Acc: 0.4186
 Site-White                         | Val  Loss: 1.4961 | Val  Acc: 0.4556
 Site-White                         | Val  Loss: 1.5480 | Val  Acc: 0.4480
 Site-White                         | Val  Loss: 1.6546 | Val  Acc: 0.3931
 Site-White                         | Val  Loss: 1.5457 | Val  Acc: 0.4342
 Site-Latino_Hispanic               | Val  Loss: 1.6257 | Val  Acc: 0.3819
 Site-Latino_Hispanic               | Val  Loss: 1.6120 | Val  Acc: 0.3757
 Site-Latino_Hispanic               | Val  Loss: 1.6007 | Val  Acc: 0.4032
 Site-Latino_Hispanic               | Val  Loss: 1.6188 | Val  Acc: 0.3754
 Site-Black                         | Val  Loss: 1.7733 | Val  Acc: 0.3779
 Site-Black                         | Val  Loss: 1.6742 | Val  Acc: 0.3422
 Site-Black                         | Val  Loss: 1.7302 | Val  Acc: 0.3729
 Site-East_Asian                    | Val  Loss: 1.4606 | Val  Acc: 0.5109
 Site-East_Asian                    | Val  Loss: 1.5176 | Val  Acc: 0.4849
 Site-Indian                        | Val  Loss: 1.6976 | Val  Acc: 0.2874
 Site-Indian                        | Val  Loss: 1.7795 | Val  Acc: 0.3188
 Site-Southeast_Asian               | Val  Loss: 1.6745 | Val  Acc: 0.3961
 Site-Middle_Eastern                | Val  Loss: 1.6836 | Val  Acc: 0.4145
Average Valid Accuracy: 0.3995
 Best site-White                     | Epoch:47 | Val Acc: 0.4186
 Best site-White                     | Epoch:47 | Val Acc: 0.4556
 Best site-White                     | Epoch:47 | Val Acc: 0.4480
 Best site-White                     | Epoch:47 | Val Acc: 0.3931
 Best site-White                     | Epoch:47 | Val Acc: 0.4342
 Best site-Latino_Hispanic           | Epoch:47 | Val Acc: 0.3819
 Best site-Latino_Hispanic           | Epoch:47 | Val Acc: 0.3757
 Best site-Latino_Hispanic           | Epoch:47 | Val Acc: 0.4032
 Best site-Latino_Hispanic           | Epoch:47 | Val Acc: 0.3754
 Best site-Black                     | Epoch:47 | Val Acc: 0.3779
 Best site-Black                     | Epoch:47 | Val Acc: 0.3422
 Best site-Black                     | Epoch:47 | Val Acc: 0.3729
 Best site-East_Asian                | Epoch:47 | Val Acc: 0.5109
 Best site-East_Asian                | Epoch:47 | Val Acc: 0.4849
 Best site-Indian                    | Epoch:47 | Val Acc: 0.2874
 Best site-Indian                    | Epoch:47 | Val Acc: 0.3188
 Best site-Southeast_Asian           | Epoch:47 | Val Acc: 0.3961
 Best site-Middle_Eastern            | Epoch:47 | Val Acc: 0.4145
 Saving the gmap checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_-1/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_-1/q-ffl...
============ Train epoch 48 ============
denominator: 29085.556640625
 Site-White                    | Train Loss: 1.4752 | Train Acc: 0.4508
 Site-White                    | Train Loss: 1.5243 | Train Acc: 0.4370
 Site-White                    | Train Loss: 1.5537 | Train Acc: 0.4277
 Site-White                    | Train Loss: 1.5538 | Train Acc: 0.4060
 Site-White                    | Train Loss: 1.5471 | Train Acc: 0.4151
 Site-Latino_Hispanic          | Train Loss: 1.6415 | Train Acc: 0.3963
 Site-Latino_Hispanic          | Train Loss: 1.5915 | Train Acc: 0.4155
 Site-Latino_Hispanic          | Train Loss: 1.6432 | Train Acc: 0.3539
 Site-Latino_Hispanic          | Train Loss: 1.6199 | Train Acc: 0.3689
 Site-Black                    | Train Loss: 1.6977 | Train Acc: 0.3488
 Site-Black                    | Train Loss: 1.7050 | Train Acc: 0.3728
 Site-Black                    | Train Loss: 1.7063 | Train Acc: 0.3544
 Site-East_Asian               | Train Loss: 1.4970 | Train Acc: 0.4781
 Site-East_Asian               | Train Loss: 1.4626 | Train Acc: 0.5022
 Site-Indian                   | Train Loss: 1.7146 | Train Acc: 0.3893
 Site-Indian                   | Train Loss: 1.6690 | Train Acc: 0.3294
 Site-Southeast_Asian          | Train Loss: 1.6461 | Train Acc: 0.4134
 Site-Middle_Eastern           | Train Loss: 1.6329 | Train Acc: 0.3722
 Site-White                         | Val  Loss: 1.5792 | Val  Acc: 0.3876
 Site-White                         | Val  Loss: 1.4920 | Val  Acc: 0.4556
 Site-White                         | Val  Loss: 1.5631 | Val  Acc: 0.4027
 Site-White                         | Val  Loss: 1.6613 | Val  Acc: 0.4000
 Site-White                         | Val  Loss: 1.5384 | Val  Acc: 0.4316
 Site-Latino_Hispanic               | Val  Loss: 1.6202 | Val  Acc: 0.3750
 Site-Latino_Hispanic               | Val  Loss: 1.5995 | Val  Acc: 0.3757
 Site-Latino_Hispanic               | Val  Loss: 1.5887 | Val  Acc: 0.3992
 Site-Latino_Hispanic               | Val  Loss: 1.6144 | Val  Acc: 0.3815
 Site-Black                         | Val  Loss: 1.7648 | Val  Acc: 0.3663
 Site-Black                         | Val  Loss: 1.6775 | Val  Acc: 0.3422
 Site-Black                         | Val  Loss: 1.7209 | Val  Acc: 0.3831
 Site-East_Asian                    | Val  Loss: 1.4476 | Val  Acc: 0.5109
 Site-East_Asian                    | Val  Loss: 1.5229 | Val  Acc: 0.5017
 Site-Indian                        | Val  Loss: 1.6728 | Val  Acc: 0.3276
 Site-Indian                        | Val  Loss: 1.7656 | Val  Acc: 0.2969
 Site-Southeast_Asian               | Val  Loss: 1.6757 | Val  Acc: 0.3799
 Site-Middle_Eastern                | Val  Loss: 1.6858 | Val  Acc: 0.3889
Average Valid Accuracy: 0.3948
============ Train epoch 49 ============
denominator: 28939.681640625
 Site-White                    | Train Loss: 1.6736 | Train Acc: 0.4508
 Site-White                    | Train Loss: 1.5266 | Train Acc: 0.4567
 Site-White                    | Train Loss: 1.5458 | Train Acc: 0.4157
 Site-White                    | Train Loss: 1.5439 | Train Acc: 0.4151
 Site-White                    | Train Loss: 1.5453 | Train Acc: 0.4256
 Site-Latino_Hispanic          | Train Loss: 1.6315 | Train Acc: 0.3871
 Site-Latino_Hispanic          | Train Loss: 1.5890 | Train Acc: 0.4225
 Site-Latino_Hispanic          | Train Loss: 1.6284 | Train Acc: 0.3780
 Site-Latino_Hispanic          | Train Loss: 1.5983 | Train Acc: 0.3750
 Site-Black                    | Train Loss: 1.6741 | Train Acc: 0.3411
 Site-Black                    | Train Loss: 1.7123 | Train Acc: 0.3728
 Site-Black                    | Train Loss: 1.6925 | Train Acc: 0.3657
 Site-East_Asian               | Train Loss: 1.4820 | Train Acc: 0.4927
 Site-East_Asian               | Train Loss: 1.4169 | Train Acc: 0.5200
 Site-Indian                   | Train Loss: 1.6961 | Train Acc: 0.3779
 Site-Indian                   | Train Loss: 1.6751 | Train Acc: 0.3324
 Site-Southeast_Asian          | Train Loss: 1.6446 | Train Acc: 0.4199
 Site-Middle_Eastern           | Train Loss: 1.6331 | Train Acc: 0.3608
 Site-White                         | Val  Loss: 1.6021 | Val  Acc: 0.3876
 Site-White                         | Val  Loss: 1.4842 | Val  Acc: 0.4438
 Site-White                         | Val  Loss: 1.5636 | Val  Acc: 0.4163
 Site-White                         | Val  Loss: 1.6509 | Val  Acc: 0.4276
 Site-White                         | Val  Loss: 1.5503 | Val  Acc: 0.4289
 Site-Latino_Hispanic               | Val  Loss: 1.6144 | Val  Acc: 0.3750
 Site-Latino_Hispanic               | Val  Loss: 1.5935 | Val  Acc: 0.3810
 Site-Latino_Hispanic               | Val  Loss: 1.5950 | Val  Acc: 0.3952
 Site-Latino_Hispanic               | Val  Loss: 1.6077 | Val  Acc: 0.3969
 Site-Black                         | Val  Loss: 1.7467 | Val  Acc: 0.3779
 Site-Black                         | Val  Loss: 1.6583 | Val  Acc: 0.3689
 Site-Black                         | Val  Loss: 1.7224 | Val  Acc: 0.3831
 Site-East_Asian                    | Val  Loss: 1.4489 | Val  Acc: 0.5109
 Site-East_Asian                    | Val  Loss: 1.5253 | Val  Acc: 0.4849
 Site-Indian                        | Val  Loss: 1.6681 | Val  Acc: 0.3333
 Site-Indian                        | Val  Loss: 1.7460 | Val  Acc: 0.2838
 Site-Southeast_Asian               | Val  Loss: 1.6474 | Val  Acc: 0.3864
 Site-Middle_Eastern                | Val  Loss: 1.6818 | Val  Acc: 0.4017
Average Valid Accuracy: 0.3991
===2023-06-03 16:48:24===
===2023-06-03 16:48:37===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 32
    iters: 10
    wk_iters: 1
    si: False
    domain_num: -1
    quantile: 0
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[193,254,332,436,571,217,284,373,488,258,338,443,343,450,262,343,462,352,]
client_nums=[5,4,3,2,2,1,1,]
len_dataset=[2980,2274,1735,1324,1010,770,587,]
label set of clients: [9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, ]
domain number = -1
Loading snapshots...
 Test site-White                     | Epoch:47 | Test Acc: 0.4171
 Test site-Latino_Hispanic           | Epoch:47 | Test Acc: 0.3892
 Test site-Latino_Hispanic           | Epoch:47 | Test Acc: 0.3892
 Test site-Latino_Hispanic           | Epoch:47 | Test Acc: 0.3892
 Test site-Latino_Hispanic           | Epoch:47 | Test Acc: 0.3892
 Test site-Black                     | Epoch:47 | Test Acc: 0.3781
 Test site-East_Asian                | Epoch:47 | Test Acc: 0.5455
 Test site-East_Asian                | Epoch:47 | Test Acc: 0.5455
 Test site-Indian                    | Epoch:47 | Test Acc: 0.3565
 Test site-Southeast_Asian           | Epoch:47 | Test Acc: 0.4593
 Test site-Middle_Eastern            | Epoch:47 | Test Acc: 0.4227
White: 0.417, Latino: 0.389, Black: 0.378, East: 0.545, Indian: 0.356, Southeast: 0.459, Middle: 0.423, 
Average Test Accuracy: 0.4240, domain std=0.0585, cluster std=-1.0000, individual std=0.0525, 
