===2023-05-28 20:41:21===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 7
    quantile: 0.5
    std_rw: True
data_number=[18,26,39,57,85,125,183,270,397,584,41,60,89,131,192,283,416,66,97,143,210,309,121,178,262,154,227,259,176,]
client_nums=[10,7,5,3,2,1,1,]
len_dataset=[2980,2027,1378,937,637,433,294,]
label set of clients: [7, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, ]
domain number = 7
multiply 100 for Ea!
use train loss for Ea
============ Train epoch 0 ============
cnt=[2, 5, 1, 4, 6, 10, 1, ]
power_decay: 0.9, powerI: 0.9500, powerC: 0.0500
domain fairness std = 0.0
min_w=0.00346, quan_i=1.00, quan_c=1.00
minimize weight of clients:[]
 Site-White                    | Train Loss: 1.7079 | Train Acc: 0.4444
 Site-White                     (4) | Val  Loss: 1.2081 | Val  Acc: 0.5000
 Site-White                     (4) | Val  Loss: 1.4741 | Val  Acc: 0.5000
 Site-White                     (0) | Val  Loss: 1.4589 | Val  Acc: 0.4464
 Site-White                     (4) | Val  Loss: 1.4728 | Val  Acc: 0.4217
 Site-White                     (4) | Val  Loss: 1.4392 | Val  Acc: 0.4262
 Site-White                     (4) | Val  Loss: 1.3828 | Val  Acc: 0.4444
 Site-White                     (4) | Val  Loss: 1.4683 | Val  Acc: 0.4508
 Site-White                     (4) | Val  Loss: 1.5349 | Val  Acc: 0.4216
 Site-Latino_Hispanic           (1) | Val  Loss: 1.6201 | Val  Acc: 0.3704
 Site-Latino_Hispanic           (1) | Val  Loss: 1.5157 | Val  Acc: 0.3250
 Site-Latino_Hispanic           (1) | Val  Loss: 1.3859 | Val  Acc: 0.4746
 Site-Latino_Hispanic           (1) | Val  Loss: 1.4199 | Val  Acc: 0.4138
 Site-Latino_Hispanic           (1) | Val  Loss: 1.5149 | Val  Acc: 0.3828
 Site-Latino_Hispanic           (6) | Val  Loss: 1.5413 | Val  Acc: 0.3511
 Site-Latino_Hispanic           (1) | Val  Loss: 1.5006 | Val  Acc: 0.4043
 Site-Black                     (6) | Val  Loss: 1.5177 | Val  Acc: 0.3864
 Site-Black                     (5) | Val  Loss: 1.5442 | Val  Acc: 0.3438
 Site-Black                     (5) | Val  Loss: 1.6280 | Val  Acc: 0.3474
 Site-Black                     (5) | Val  Loss: 1.5011 | Val  Acc: 0.4357
 Site-Black                     (5) | Val  Loss: 1.5588 | Val  Acc: 0.3689
 Site-East_Asian                (2) | Val  Loss: 1.2894 | Val  Acc: 0.5250
 Site-East_Asian                (2) | Val  Loss: 1.4053 | Val  Acc: 0.4831
 Site-East_Asian                (2) | Val  Loss: 1.4311 | Val  Acc: 0.4713
 Site-Indian                    (6) | Val  Loss: 1.5810 | Val  Acc: 0.4412
 Site-Indian                    (6) | Val  Loss: 1.5627 | Val  Acc: 0.3841
 Site-Southeast_Asian           (2) | Val  Loss: 1.5004 | Val  Acc: 0.4682
 Site-Middle_Eastern            (4) | Val  Loss: 1.4225 | Val  Acc: 0.4786
Average Valid Accuracy: 0.4252
Aggregated Acc | Val Acc: 0.4378
============ Train epoch 28 ============
cnt=[10, 1, 1, 1, 6, 6, 4, ]
power_decay: 0.9, powerI: 0.5236, powerC: 0.4764
min_w=0.00632, quan_i=1.55, quan_c=1.51
minimize weight of clients:[0, 2, 3, 4, 5, 6, 7, 8, 9, 22, 23, 24, 27, ]
 Site-White                    | Train Loss: 1.3551 | Train Acc: 0.2778
 Site-White                    | Train Loss: 1.6633 | Train Acc: 0.5000
 Site-White                    | Train Loss: 1.4472 | Train Acc: 0.3846
 Site-White                    | Train Loss: 1.4267 | Train Acc: 0.4386
 Site-White                    | Train Loss: 1.4737 | Train Acc: 0.4118
 Site-White                    | Train Loss: 1.4753 | Train Acc: 0.3840
 Site-White                    | Train Loss: 1.4700 | Train Acc: 0.4317
 Site-White                    | Train Loss: 1.4393 | Train Acc: 0.4333
 Site-White                    | Train Loss: 1.4429 | Train Acc: 0.4660
 Site-White                    | Train Loss: 1.4387 | Train Acc: 0.4366
 Site-Latino_Hispanic          | Train Loss: 1.4360 | Train Acc: 0.4878
 Site-Latino_Hispanic          | Train Loss: 1.6814 | Train Acc: 0.3000
 Site-Latino_Hispanic          | Train Loss: 1.6238 | Train Acc: 0.4045
 Site-Latino_Hispanic          | Train Loss: 1.3818 | Train Acc: 0.4046
 Site-Latino_Hispanic          | Train Loss: 1.5081 | Train Acc: 0.4010
 Site-Latino_Hispanic          | Train Loss: 1.4527 | Train Acc: 0.4170
 Site-Latino_Hispanic          | Train Loss: 1.3978 | Train Acc: 0.4255
 Site-Black                    | Train Loss: 1.8723 | Train Acc: 0.4242
 Site-Black                    | Train Loss: 1.5914 | Train Acc: 0.4536
 Site-Black                    | Train Loss: 1.6860 | Train Acc: 0.3636
 Site-Black                    | Train Loss: 1.4474 | Train Acc: 0.4429
 Site-Black                    | Train Loss: 1.5328 | Train Acc: 0.3948
 Site-East_Asian               | Train Loss: 1.4663 | Train Acc: 0.4463
 Site-East_Asian               | Train Loss: 1.5156 | Train Acc: 0.3989
 Site-East_Asian               | Train Loss: 1.4011 | Train Acc: 0.4809
 Site-Indian                   | Train Loss: 1.4188 | Train Acc: 0.4156
 Site-Indian                   | Train Loss: 1.5559 | Train Acc: 0.4229
 Site-Southeast_Asian          | Train Loss: 1.6243 | Train Acc: 0.3977
 Site-Middle_Eastern           | Train Loss: 1.4732 | Train Acc: 0.4318
 Site-White                     (2) | Val  Loss: 1.7729 | Val  Acc: 0.2500
 Site-White                     (3) | Val  Loss: 1.2014 | Val  Acc: 0.5882
 Site-White                     (4) | Val  Loss: 1.2500 | Val  Acc: 0.6154
 Site-White                     (5) | Val  Loss: 1.6088 | Val  Acc: 0.3684
 Site-White                     (4) | Val  Loss: 1.4473 | Val  Acc: 0.5000
 Site-White                     (4) | Val  Loss: 1.4768 | Val  Acc: 0.3735
 Site-White                     (4) | Val  Loss: 1.4900 | Val  Acc: 0.4016
 Site-White                     (4) | Val  Loss: 1.4604 | Val  Acc: 0.4111
 Site-White                     (5) | Val  Loss: 1.4742 | Val  Acc: 0.4394
 Site-White                     (4) | Val  Loss: 1.5183 | Val  Acc: 0.4113
 Site-Latino_Hispanic           (0) | Val  Loss: 1.5031 | Val  Acc: 0.3333
 Site-Latino_Hispanic           (0) | Val  Loss: 1.4618 | Val  Acc: 0.3500
 Site-Latino_Hispanic           (0) | Val  Loss: 1.3904 | Val  Acc: 0.3559
 Site-Latino_Hispanic           (0) | Val  Loss: 1.4165 | Val  Acc: 0.4253
 Site-Latino_Hispanic           (0) | Val  Loss: 1.4517 | Val  Acc: 0.4062
 Site-Latino_Hispanic           (0) | Val  Loss: 1.5023 | Val  Acc: 0.3989
 Site-Latino_Hispanic           (0) | Val  Loss: 1.4916 | Val  Acc: 0.3971
 Site-Black                     (6) | Val  Loss: 1.4744 | Val  Acc: 0.4318
 Site-Black                     (1) | Val  Loss: 1.4698 | Val  Acc: 0.4062
 Site-Black                     (6) | Val  Loss: 1.5314 | Val  Acc: 0.3789
 Site-Black                     (6) | Val  Loss: 1.3927 | Val  Acc: 0.4714
 Site-Black                     (6) | Val  Loss: 1.5130 | Val  Acc: 0.4369
 Site-East_Asian                (5) | Val  Loss: 1.3688 | Val  Acc: 0.5125
 Site-East_Asian                (5) | Val  Loss: 1.4366 | Val  Acc: 0.4661
 Site-East_Asian                (5) | Val  Loss: 1.4676 | Val  Acc: 0.4023
 Site-Indian                    (0) | Val  Loss: 1.5059 | Val  Acc: 0.4216
 Site-Indian                    (0) | Val  Loss: 1.5046 | Val  Acc: 0.3841
 Site-Southeast_Asian           (5) | Val  Loss: 1.5825 | Val  Acc: 0.3931
 Site-Middle_Eastern            (0) | Val  Loss: 1.4144 | Val  Acc: 0.4530
Average Valid Accuracy: 0.4201
Aggregated Acc | Val Acc: 0.4213
============ Train epoch 29 ============
cnt=[4, 5, 7, 1, 9, 1, 2, ]
power_decay: 0.9, powerI: 0.5212, powerC: 0.4788
min_w=0.00650, quan_i=1.54, quan_c=1.52
minimize weight of clients:[0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 25, 28, ]
 Site-White                    | Train Loss: 1.3475 | Train Acc: 0.3333
 Site-White                    | Train Loss: 1.5664 | Train Acc: 0.5000
 Site-White                    | Train Loss: 1.4171 | Train Acc: 0.4103
 Site-White                    | Train Loss: 1.4179 | Train Acc: 0.4035
 Site-White                    | Train Loss: 1.3881 | Train Acc: 0.4353
 Site-White                    | Train Loss: 1.4652 | Train Acc: 0.4320
 Site-White                    | Train Loss: 1.4955 | Train Acc: 0.4426
 Site-White                    | Train Loss: 1.4583 | Train Acc: 0.4333
 Site-White                    | Train Loss: 1.4623 | Train Acc: 0.4332
 Site-White                    | Train Loss: 1.4466 | Train Acc: 0.4127
 Site-Latino_Hispanic          | Train Loss: 1.5552 | Train Acc: 0.3659
 Site-Latino_Hispanic          | Train Loss: 1.7307 | Train Acc: 0.2500
 Site-Latino_Hispanic          | Train Loss: 1.4691 | Train Acc: 0.3820
 Site-Latino_Hispanic          | Train Loss: 1.3992 | Train Acc: 0.3511
 Site-Latino_Hispanic          | Train Loss: 1.4996 | Train Acc: 0.4062
 Site-Latino_Hispanic          | Train Loss: 1.4675 | Train Acc: 0.4134
 Site-Latino_Hispanic          | Train Loss: 1.3999 | Train Acc: 0.4351
 Site-Black                    | Train Loss: 1.7356 | Train Acc: 0.3788
 Site-Black                    | Train Loss: 1.5696 | Train Acc: 0.4536
 Site-Black                    | Train Loss: 1.6359 | Train Acc: 0.3636
 Site-Black                    | Train Loss: 1.4692 | Train Acc: 0.4190
 Site-Black                    | Train Loss: 1.4694 | Train Acc: 0.4369
 Site-East_Asian               | Train Loss: 1.4702 | Train Acc: 0.4050
 Site-East_Asian               | Train Loss: 1.5306 | Train Acc: 0.3820
 Site-East_Asian               | Train Loss: 1.3305 | Train Acc: 0.4809
 Site-Indian                   | Train Loss: 1.5393 | Train Acc: 0.4416
 Site-Indian                   | Train Loss: 1.5459 | Train Acc: 0.4361
 Site-Southeast_Asian          | Train Loss: 1.6241 | Train Acc: 0.4170
 Site-Middle_Eastern           | Train Loss: 1.4612 | Train Acc: 0.4602
 Site-White                     (3) | Val  Loss: 1.7538 | Val  Acc: 0.4167
 Site-White                     (5) | Val  Loss: 1.1637 | Val  Acc: 0.5882
 Site-White                     (4) | Val  Loss: 1.2194 | Val  Acc: 0.6154
 Site-White                     (4) | Val  Loss: 1.5298 | Val  Acc: 0.4474
 Site-White                     (4) | Val  Loss: 1.4003 | Val  Acc: 0.5536
 Site-White                     (4) | Val  Loss: 1.4827 | Val  Acc: 0.4337
 Site-White                     (4) | Val  Loss: 1.4798 | Val  Acc: 0.4180
 Site-White                     (4) | Val  Loss: 1.4517 | Val  Acc: 0.4222
 Site-White                     (4) | Val  Loss: 1.4599 | Val  Acc: 0.4545
 Site-White                     (4) | Val  Loss: 1.5728 | Val  Acc: 0.4113
 Site-Latino_Hispanic           (2) | Val  Loss: 1.4861 | Val  Acc: 0.4074
 Site-Latino_Hispanic           (2) | Val  Loss: 1.4846 | Val  Acc: 0.3500
 Site-Latino_Hispanic           (2) | Val  Loss: 1.4132 | Val  Acc: 0.4576
 Site-Latino_Hispanic           (2) | Val  Loss: 1.3881 | Val  Acc: 0.4368
 Site-Latino_Hispanic           (2) | Val  Loss: 1.4486 | Val  Acc: 0.4219
 Site-Latino_Hispanic           (2) | Val  Loss: 1.4992 | Val  Acc: 0.4096
 Site-Latino_Hispanic           (2) | Val  Loss: 1.4726 | Val  Acc: 0.4079
 Site-Black                     (1) | Val  Loss: 1.4758 | Val  Acc: 0.4545
 Site-Black                     (1) | Val  Loss: 1.4525 | Val  Acc: 0.4062
 Site-Black                     (1) | Val  Loss: 1.5131 | Val  Acc: 0.3789
 Site-Black                     (1) | Val  Loss: 1.4087 | Val  Acc: 0.4357
 Site-Black                     (1) | Val  Loss: 1.4692 | Val  Acc: 0.4417
 Site-East_Asian                (0) | Val  Loss: 1.3586 | Val  Acc: 0.5000
 Site-East_Asian                (0) | Val  Loss: 1.4363 | Val  Acc: 0.4407
 Site-East_Asian                (0) | Val  Loss: 1.4873 | Val  Acc: 0.4368
 Site-Indian                    (6) | Val  Loss: 1.5547 | Val  Acc: 0.3922
 Site-Indian                    (6) | Val  Loss: 1.5297 | Val  Acc: 0.4172
 Site-Southeast_Asian           (0) | Val  Loss: 1.5847 | Val  Acc: 0.4335
 Site-Middle_Eastern            (4) | Val  Loss: 1.4165 | Val  Acc: 0.4530
Average Valid Accuracy: 0.4429
Aggregated Acc | Val Acc: 0.4524
 Best site-White                    (3)  | Epoch:29 | Val Acc: 0.4167
 Best site-White                    (5)  | Epoch:29 | Val Acc: 0.5882
 Best site-White                    (4)  | Epoch:29 | Val Acc: 0.6154
 Best site-White                    (4)  | Epoch:29 | Val Acc: 0.4474
 Best site-White                    (4)  | Epoch:29 | Val Acc: 0.5536
 Best site-White                    (4)  | Epoch:29 | Val Acc: 0.4337
 Best site-White                    (4)  | Epoch:29 | Val Acc: 0.4180
 Best site-White                    (4)  | Epoch:29 | Val Acc: 0.4222
 Best site-White                    (4)  | Epoch:29 | Val Acc: 0.4545
 Best site-White                    (4)  | Epoch:29 | Val Acc: 0.4113
 Best site-Latino_Hispanic          (2)  | Epoch:29 | Val Acc: 0.4074
 Best site-Latino_Hispanic          (2)  | Epoch:29 | Val Acc: 0.3500
 Best site-Latino_Hispanic          (2)  | Epoch:29 | Val Acc: 0.4576
 Best site-Latino_Hispanic          (2)  | Epoch:29 | Val Acc: 0.4368
 Best site-Latino_Hispanic          (2)  | Epoch:29 | Val Acc: 0.4219
 Best site-Latino_Hispanic          (2)  | Epoch:29 | Val Acc: 0.4096
 Best site-Latino_Hispanic          (2)  | Epoch:29 | Val Acc: 0.4079
 Best site-Black                    (1)  | Epoch:29 | Val Acc: 0.4545
 Best site-Black                    (1)  | Epoch:29 | Val Acc: 0.4062
 Best site-Black                    (1)  | Epoch:29 | Val Acc: 0.3789
 Best site-Black                    (1)  | Epoch:29 | Val Acc: 0.4357
 Best site-Black                    (1)  | Epoch:29 | Val Acc: 0.4417
 Best site-East_Asian               (0)  | Epoch:29 | Val Acc: 0.5000
 Best site-East_Asian               (0)  | Epoch:29 | Val Acc: 0.4407
 Best site-East_Asian               (0)  | Epoch:29 | Val Acc: 0.4368
 Best site-Indian                   (6)  | Epoch:29 | Val Acc: 0.3922
 Best site-Indian                   (6)  | Epoch:29 | Val Acc: 0.4172
 Best site-Southeast_Asian          (0)  | Epoch:29 | Val Acc: 0.4335
 Best site-Middle_Eastern           (4)  | Epoch:29 | Val Acc: 0.4530
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven-quan-std_1.47_1_random_dis_cluster_7/ccop_q=1...
 Test site-White                    | Epoch:29 | Test Acc: 0.4278
 Test site-Latino_Hispanic          | Epoch:29 | Test Acc: 0.3449
 Test site-Black                    | Epoch:29 | Test Acc: 0.3531
 Test site-East_Asian               | Epoch:29 | Test Acc: 0.4643
 Test site-Indian                   | Epoch:29 | Test Acc: 0.3349
 Test site-Southeast_Asian          | Epoch:29 | Test Acc: 0.4259
 Test site-Middle_Eastern           | Epoch:29 | Test Acc: 0.4175
Average Test Accuracy: 0.3955, domain std=0.0466, individual std=0.0454
============ Train epoch 30 ============
cnt=[1, 9, 3, 4, 4, 7, 1, ]
power_decay: 0.9, powerI: 0.5191, powerC: 0.4809
min_w=0.00632, quan_i=1.55, quan_c=1.49
minimize weight of clients:[0, 2, 3, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 28, ]
 Site-White                    | Train Loss: 1.2997 | Train Acc: 0.5000
 Site-White                    | Train Loss: 1.5588 | Train Acc: 0.4615
 Site-White                    | Train Loss: 1.4505 | Train Acc: 0.4103
 Site-White                    | Train Loss: 1.3410 | Train Acc: 0.4737
 Site-White                    | Train Loss: 1.3680 | Train Acc: 0.4588
 Site-White                    | Train Loss: 1.4643 | Train Acc: 0.4400
 Site-White                    | Train Loss: 1.4840 | Train Acc: 0.3989
 Site-White                    | Train Loss: 1.4154 | Train Acc: 0.4370
 Site-White                    | Train Loss: 1.4630 | Train Acc: 0.4484
 Site-White                    | Train Loss: 1.4107 | Train Acc: 0.3904
 Site-Latino_Hispanic          | Train Loss: 1.5521 | Train Acc: 0.3659
 Site-Latino_Hispanic          | Train Loss: 1.6397 | Train Acc: 0.3000
 Site-Latino_Hispanic          | Train Loss: 1.5581 | Train Acc: 0.4045
 Site-Latino_Hispanic          | Train Loss: 1.3162 | Train Acc: 0.3740
 Site-Latino_Hispanic          | Train Loss: 1.5547 | Train Acc: 0.3646
 Site-Latino_Hispanic          | Train Loss: 1.4380 | Train Acc: 0.4417
 Site-Latino_Hispanic          | Train Loss: 1.4089 | Train Acc: 0.4375
 Site-Black                    | Train Loss: 1.2824 | Train Acc: 0.3485
 Site-Black                    | Train Loss: 1.5872 | Train Acc: 0.4330
 Site-Black                    | Train Loss: 1.7293 | Train Acc: 0.3636
 Site-Black                    | Train Loss: 1.4960 | Train Acc: 0.4381
 Site-Black                    | Train Loss: 1.5110 | Train Acc: 0.4110
 Site-East_Asian               | Train Loss: 1.4703 | Train Acc: 0.3884
 Site-East_Asian               | Train Loss: 1.4792 | Train Acc: 0.4438
 Site-East_Asian               | Train Loss: 1.4695 | Train Acc: 0.4885
 Site-Indian                   | Train Loss: 1.4648 | Train Acc: 0.4610
 Site-Indian                   | Train Loss: 1.5070 | Train Acc: 0.4714
 Site-Southeast_Asian          | Train Loss: 1.7967 | Train Acc: 0.4324
 Site-Middle_Eastern           | Train Loss: 1.4307 | Train Acc: 0.4432
 Site-White                     (0) | Val  Loss: 1.8379 | Val  Acc: 0.4167
 Site-White                     (5) | Val  Loss: 1.2021 | Val  Acc: 0.5882
 Site-White                     (1) | Val  Loss: 1.2298 | Val  Acc: 0.5000
 Site-White                     (1) | Val  Loss: 1.5006 | Val  Acc: 0.4211
 Site-White                     (5) | Val  Loss: 1.4731 | Val  Acc: 0.5357
 Site-White                     (5) | Val  Loss: 1.4728 | Val  Acc: 0.4458
 Site-White                     (5) | Val  Loss: 1.4591 | Val  Acc: 0.4262
 Site-White                     (5) | Val  Loss: 1.4381 | Val  Acc: 0.4333
 Site-White                     (5) | Val  Loss: 1.4644 | Val  Acc: 0.4394
 Site-White                     (5) | Val  Loss: 1.4926 | Val  Acc: 0.4396
 Site-Latino_Hispanic           (6) | Val  Loss: 1.5384 | Val  Acc: 0.3333
 Site-Latino_Hispanic           (1) | Val  Loss: 1.4994 | Val  Acc: 0.3250
 Site-Latino_Hispanic           (1) | Val  Loss: 1.3893 | Val  Acc: 0.4407
 Site-Latino_Hispanic           (1) | Val  Loss: 1.4274 | Val  Acc: 0.4138
 Site-Latino_Hispanic           (1) | Val  Loss: 1.4717 | Val  Acc: 0.4062
 Site-Latino_Hispanic           (1) | Val  Loss: 1.4957 | Val  Acc: 0.3777
 Site-Latino_Hispanic           (1) | Val  Loss: 1.4886 | Val  Acc: 0.3863
 Site-Black                     (2) | Val  Loss: 1.5190 | Val  Acc: 0.4091
 Site-Black                     (3) | Val  Loss: 1.4937 | Val  Acc: 0.4062
 Site-Black                     (3) | Val  Loss: 1.4734 | Val  Acc: 0.3895
 Site-Black                     (3) | Val  Loss: 1.4123 | Val  Acc: 0.4357
 Site-Black                     (3) | Val  Loss: 1.4856 | Val  Acc: 0.4078
 Site-East_Asian                (4) | Val  Loss: 1.3111 | Val  Acc: 0.4750
 Site-East_Asian                (4) | Val  Loss: 1.4376 | Val  Acc: 0.4407
 Site-East_Asian                (4) | Val  Loss: 1.4478 | Val  Acc: 0.4885
 Site-Indian                    (2) | Val  Loss: 1.5087 | Val  Acc: 0.4118
 Site-Indian                    (2) | Val  Loss: 1.5108 | Val  Acc: 0.4172
 Site-Southeast_Asian           (4) | Val  Loss: 1.5534 | Val  Acc: 0.4277
 Site-Middle_Eastern            (1) | Val  Loss: 1.4017 | Val  Acc: 0.4701
Average Valid Accuracy: 0.4313
Aggregated Acc | Val Acc: 0.4170
============ Train epoch 31 ============
cnt=[1, 11, 2, 4, 7, 3, 1, ]
power_decay: 0.9, powerI: 0.5172, powerC: 0.4828
min_w=0.00656, quan_i=1.52, quan_c=1.52
minimize weight of clients:[0, 2, 3, 4, 5, 6, 7, 8, 9, 22, 23, 24, ]
 Site-White                    | Train Loss: 1.3347 | Train Acc: 0.4444
 Site-White                    | Train Loss: 1.6480 | Train Acc: 0.4231
 Site-White                    | Train Loss: 1.4446 | Train Acc: 0.4359
 Site-White                    | Train Loss: 1.4045 | Train Acc: 0.4211
 Site-White                    | Train Loss: 1.4037 | Train Acc: 0.5059
 Site-White                    | Train Loss: 1.4722 | Train Acc: 0.4400
 Site-White                    | Train Loss: 1.5040 | Train Acc: 0.4481
